Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783801861,10,,Aggregated,1.875000,0.000000,140,160,170,180,260,280,280,280,280,280,280,23,0,140.0,125.38564460872136,31.895079999230802,280.5718290001096,729.4347826086956
1783801862,10,,Aggregated,1.888889,0.000000,140,150,170,180,280,280,8400,8400,8400,8400,8400,27,0,140.0,427.2424978518285,31.895079999230802,8406.284562999645,728.1111111111111
1783801863,10,,Aggregated,2.200000,0.000000,130,150,170,180,280,8400,8800,8800,8800,8800,8800,32,0,120.0,642.6256949687854,31.895079999230802,8773.671779001234,722.03125
1783801864,10,,Aggregated,2.200000,0.000000,100,150,170,170,280,8400,8800,8800,8800,8800,8800,36,0,95,578.7598522777747,31.895079999230802,8773.671779001234,729.6666666666666
1783801865,10,,Aggregated,2.700000,0.000000,95,140,160,170,280,8400,8800,8800,8800,8800,8800,42,0,77,703.519353833404,31.482378999498906,8773.671779001234,729.4047619047619
1783801866,10,,Aggregated,2.700000,0.000000,62,140,150,170,280,8400,8800,8800,8800,8800,8800,47,0,62,633.4018477021907,31.482378999498906,8773.671779001234,724.063829787234
1783801867,10,,Aggregated,3.300000,0.000000,59,130,150,170,280,8400,8800,8900,8900,8900,8900,55,0,59,827.9782623819218,31.482378999498906,8940.529546000107,723.2727272727273
1783801868,10,,Aggregated,3.600000,0.000000,58,110,150,160,280,8400,8800,8900,8900,8900,8900,63,0,58,730.3160598889557,31.482378999498906,8940.529546000107,731.6666666666666
1783801869,10,,Aggregated,4.100000,0.000000,58,110,140,150,280,8400,8800,8900,8900,8900,8900,72,0,57,744.4637652777905,31.482378999498906,8940.529546000107,724.2222222222222
1783801870,10,,Aggregated,4.700000,0.000000,57,95,130,150,280,8400,8800,8900,8900,8900,8900,80,0,56,676.3156580375153,31.482378999498906,8940.529546000107,724.75
1783801871,10,,Aggregated,5.400000,0.000000,54,77,130,140,260,7100,8800,8900,8900,8900,8900,88,0,53,618.4009999659462,31.482378999498906,8940.529546000107,720.4545454545455
1783801872,10,,Aggregated,5.900000,0.000000,53,72,120,130,220,7100,8800,8900,8900,8900,8900,96,0,53,571.7137263854397,31.482378999498906,8940.529546000107,718.34375
1783801873,10,,Aggregated,6.400000,0.000000,53,72,120,130,220,7100,8800,8900,17000,17000,17000,106,0,53,680.9053210094615,31.482378999498906,16675.73706999974,717.5283018867924
1783801874,10,,Aggregated,6.800000,0.000000,53,89,110,130,220,8400,8900,16000,17000,17000,17000,117,0,53,762.4188083248004,31.482378999498906,16675.73706999974,719.2051282051282
1783801875,10,,Aggregated,7.400000,0.000000,56,80,110,130,180,7100,8900,16000,17000,17000,17000,127,0,56,708.1631690551177,31.482378999498906,16675.73706999974,721.3228346456693
1783801876,10,,Aggregated,8.000000,0.000000,57,85,110,130,170,7100,8900,16000,17000,17000,17000,138,0,57,658.2076112246558,31.482378999498906,16675.73706999974,723.5579710144928
1783801877,10,,Aggregated,8.400000,0.000000,57,84,110,120,170,6500,8900,16000,17000,17000,17000,147,0,57,622.0350106870843,31.482378999498906,16675.73706999974,721.3401360544218
1783801878,10,,Aggregated,8.800000,0.000000,57,84,110,120,160,6500,8800,16000,17000,17000,17000,158,0,57,583.9069730316601,31.482378999498906,16675.73706999974,720.753164556962
1783801879,10,,Aggregated,9.200000,0.000000,57,80,110,120,150,280,8800,16000,17000,17000,17000,168,0,57,552.8258663273932,31.482378999498906,16675.73706999974,719.2797619047619
1783801880,10,,Aggregated,9.300000,0.000000,56,77,100,120,150,280,8800,16000,17000,17000,17000,177,0,56,527.6764790621822,31.482378999498906,16675.73706999974,719.7570621468926
1783801881,10,,Aggregated,9.400000,0.000000,56,77,100,110,150,280,8800,16000,17000,17000,17000,188,0,56,500.3956540053394,29.735378999248496,16675.73706999974,721.5372340425532
1783801882,10,,Aggregated,9.700000,0.000000,57,76,100,110,150,280,8800,16000,17000,17000,17000,197,0,57,480.72821978681986,29.735378999248496,16675.73706999974,723.2030456852792
1783801883,10,,Aggregated,9.800000,0.000000,58,77,100,120,140,260,8400,8900,17000,17000,17000,207,0,58,461.6782585893693,29.735378999248496,16675.73706999974,721.2995169082126
1783801884,10,,Aggregated,10.000000,0.000000,57,73,100,120,140,260,8400,8900,17000,17000,17000,218,0,57,441.71770018807916,29.735378999248496,16675.73706999974,722.4082568807339
1783801885,10,,Aggregated,10.000000,0.000000,57,73,100,110,140,220,8400,8900,17000,17000,17000,228,0,57,425.1830398772112,29.735378999248496,16675.73706999974,723.9342105263158
1783801886,10,,Aggregated,10.000000,0.000000,57,73,100,110,140,220,8400,8900,17000,17000,17000,238,0,57,410.1144577521116,29.735378999248496,16675.73706999974,723.3067226890756
1783801887,10,,Aggregated,10.000000,0.000000,58,76,100,110,130,190,8400,8900,17000,17000,17000,249,0,58,395.3061669478072,29.735378999248496,16675.73706999974,724.2369477911647
1783801888,10,,Aggregated,10.000000,0.000000,57,73,100,110,130,190,8400,8900,17000,17000,17000,257,0,57,384.5711814980721,29.735378999248496,16675.73706999974,723.7315175097276
1783801889,10,,Aggregated,9.900000,0.000000,57,73,100,110,130,180,8400,8900,17000,17000,17000,268,0,57,371.50303200002526,29.735378999248496,16675.73706999974,722.9365671641791
1783801890,10,,Aggregated,10.100000,0.000000,57,73,98,110,130,180,8400,8900,17000,17000,17000,278,0,56,360.2688951906732,29.735378999248496,16675.73706999974,722.7302158273382
1783801891,10,,Aggregated,10.100000,0.000000,57,73,100,110,130,170,8400,8900,17000,17000,17000,288,0,56,350.27980134723674,29.735378999248496,16675.73706999974,722.6944444444445
1783801892,10,,Aggregated,10.000000,0.000000,57,73,100,110,130,170,8400,8900,17000,17000,17000,298,0,57,340.8908396677972,29.735378999248496,16675.73706999974,722.6073825503356
1783801893,10,,Aggregated,10.000000,0.000000,57,72,100,110,130,170,7100,8800,17000,17000,17000,308,0,57,331.9262993344188,29.735378999248496,16675.73706999974,721.6363636363636
1783801894,10,,Aggregated,10.000000,0.000000,57,72,98,110,130,170,7100,8800,17000,17000,17000,318,0,57,323.49470495282503,29.735378999248496,16675.73706999974,722.6006289308176
1783801895,10,,Aggregated,10.100000,0.000000,57,72,98,110,130,160,7100,8800,17000,17000,17000,328,0,56,315.5629498262165,29.735378999248496,16675.73706999974,722.7530487804878
1783801896,10,,Aggregated,10.000000,0.000000,57,72,97,110,130,160,7100,8800,17000,17000,17000,338,0,56,308.14582373667577,29.149095000320813,16675.73706999974,721.8313609467456
1783801897,10,,Aggregated,10.000000,0.000000,56,72,97,110,130,150,7100,8800,17000,17000,17000,348,0,56,301.11723728160365,29.149095000320813,16675.73706999974,721.7701149425287
1783801898,10,,Aggregated,10.000000,0.000000,56,72,95,110,130,150,6500,8800,17000,17000,17000,358,0,56,294.46251159775306,29.149095000320813,16675.73706999974,721.9022346368715
1783801899,10,,Aggregated,10.000000,0.000000,56,72,95,110,130,150,6500,8800,17000,17000,17000,368,0,56,288.4658670380245,29.149095000320813,16675.73706999974,721.866847826087
1783801900,10,,Aggregated,9.900000,0.000000,56,72,95,110,130,150,6500,8800,17000,17000,17000,378,0,56,282.61830326189056,29.149095000320813,16675.73706999974,722.9603174603175
1783801901,10,,Aggregated,9.900000,0.000000,56,72,95,110,130,150,6500,8800,17000,17000,17000,388,0,56,276.89200388916095,29.149095000320813,16675.73706999974,723.409793814433
1783801902,10,,Aggregated,9.900000,0.000000,55,72,95,110,130,150,6500,8800,17000,17000,17000,398,0,54,271.41028149998505,29.149095000320813,16675.73706999974,724.9396984924623
1783801903,10,,Aggregated,10.100000,0.000000,54,72,95,110,130,150,280,8400,17000,17000,17000,408,0,54,266.33591162743977,29.149095000320813,16675.73706999974,725.0588235294117
1783801904,10,,Aggregated,10.000000,0.000000,54,71,94,110,130,150,280,8400,17000,17000,17000,418,0,54,261.37698427272005,29.149095000320813,16675.73706999974,725.6842105263158
1783801905,10,,Aggregated,9.900000,0.000000,53,71,94,100,130,150,280,8400,17000,17000,17000,428,0,53,256.59788677569924,29.149095000320813,16675.73706999974,724.2803738317757
1783801906,10,,Aggregated,9.900000,0.000000,53,71,94,100,130,150,280,8400,17000,17000,17000,439,0,53,251.63905740319314,29.149095000320813,16675.73706999974,724.4464692482916
1783801907,10,,Aggregated,10.000000,0.000000,53,71,93,100,130,140,280,8400,17000,17000,17000,448,0,53,247.66726639286065,29.149095000320813,16675.73706999974,723.890625
1783801908,10,,Aggregated,10.000000,0.000000,53,71,92,100,130,150,280,8400,17000,17000,17000,458,0,53,243.52417688646213,29.149095000320813,16675.73706999974,724.9803493449782
1783801909,10,,Aggregated,10.000000,0.000000,53,71,92,100,130,140,280,8400,17000,17000,17000,468,0,53,239.65454197222297,29.149095000320813,16675.73706999974,724.8931623931624
1783801910,10,,Aggregated,10.100000,0.000000,53,71,91,100,130,140,280,8400,17000,17000,17000,478,0,53,235.8783595292841,29.149095000320813,16675.73706999974,725.336820083682
1783801911,10,,Aggregated,10.000000,0.000000,53,71,91,100,130,140,280,8400,17000,17000,17000,488,0,53,232.32588725408814,28.197911000461318,16675.73706999974,725.514344262295
1783801912,10,,Aggregated,10.000000,0.000000,53,71,91,100,130,140,280,8400,17000,17000,17000,498,0,53,229.06137615059177,28.197911000461318,16675.73706999974,725.1265060240963
1783801913,10,,Aggregated,9.900000,0.000000,53,70,91,100,130,140,260,8400,17000,17000,17000,508,0,53,225.71985598423862,28.197911000461318,16675.73706999974,724.8720472440945
1783801914,10,,Aggregated,10.000000,0.000000,53,70,91,100,130,140,260,8400,17000,17000,17000,518,0,52,222.5118065135017,28.197911000461318,16675.73706999974,724.976833976834
1783801915,10,,Aggregated,10.100000,0.000000,52,70,91,100,130,140,260,8400,17000,17000,17000,528,0,52,219.44382347914777,28.197911000461318,16675.73706999974,724.8011363636364
1783801916,10,,Aggregated,10.100000,0.000000,52,70,91,100,130,140,260,8400,17000,17000,17000,538,0,52,216.45883168213211,28.197911000461318,16675.73706999974,725.8011152416357
1783801917,10,,Aggregated,10.000000,0.000000,52,70,91,100,130,140,260,8400,17000,17000,17000,549,0,52,213.4311275646354,28.197911000461318,16675.73706999974,725.4608378870674
1783801918,10,,Aggregated,10.000000,0.000000,52,69,91,100,130,140,220,8400,17000,17000,17000,559,0,52,210.60897729693286,28.197911000461318,16675.73706999974,724.9248658318426
1783801919,10,,Aggregated,10.100000,0.000000,52,69,90,100,120,140,220,8400,17000,17000,17000,569,0,52,207.8477385957564,28.197911000461318,16675.73706999974,725.5676625659052
1783801920,10,,Aggregated,9.900000,0.000000,52,68,89,100,120,140,220,8400,17000,17000,17000,578,0,52,205.37866181658032,28.197911000461318,16675.73706999974,724.9134948096886
1783801921,9,,Aggregated,10.100000,0.000000,51,68,88,98,120,140,220,8400,17000,17000,17000,587,0,51,202.87849018395983,28.197911000461318,16675.73706999974,724.7359454855196
1783801922,8,,Aggregated,10.100000,0.000000,51,67,86,98,120,140,220,8400,17000,17000,17000,595,0,51,200.93805608232609,28.197911000461318,16675.73706999974,725.0655462184874
1783801923,7,,Aggregated,10.000000,0.000000,51,67,85,98,120,140,190,7100,17000,17000,17000,603,0,51,199.02553071142015,28.197911000461318,16675.73706999974,724.7694859038143
1783801924,6,,Aggregated,9.800000,0.000000,51,67,85,98,120,140,190,7100,17000,17000,17000,609,0,51,197.46879034316626,28.197911000461318,16675.73706999974,725.0
1783801925,5,,Aggregated,9.500000,0.000000,51,67,84,98,120,140,190,7100,17000,17000,17000,614,0,51,196.2225637182248,28.197911000461318,16675.73706999974,725.0993485342019
1783801926,4,,Aggregated,9.200000,0.000000,51,67,84,98,120,140,190,7100,17000,17000,17000,618,0,51,195.2308704999842,28.197911000461318,16675.73706999974,725.0242718446602
1783801927,3,,Aggregated,8.800000,0.000000,51,67,84,98,120,130,190,7100,17000,17000,17000,621,0,51,194.51301188726373,28.197911000461318,16675.73706999974,725.2737520128825
1783801928,2,,Aggregated,8.200000,0.000000,50,67,84,98,120,130,190,7100,17000,17000,17000,623,0,50,194.03818596467235,28.197911000461318,16675.73706999974,725.3932584269663
1783801929,1,,Aggregated,7.400000,0.000000,50,67,84,98,120,130,190,7100,17000,17000,17000,624,0,50,193.78890733171608,28.197911000461318,16675.73706999974,725.3782051282051
1783801930,1,,Aggregated,6.700000,0.000000,50,67,83,98,120,130,190,7100,17000,17000,17000,625,0,50,193.53841715038578,28.197911000461318,16675.73706999974,725.408
