timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810977774,2026-07-11T23:02:57.774000+00:00,24.7,25.0,3008,722,,0
1783810977774,2026-07-11T23:02:57.774000+00:00,15.03,16.0,3008,719,,0
1783810977813,2026-07-11T23:02:57.813000+00:00,91.03,92.0,3008,717,,0
1783810977842,2026-07-11T23:02:57.842000+00:00,106.11,107.0,3008,724,,0
1783810977890,2026-07-11T23:02:57.890000+00:00,102.53,103.0,3008,722,,0
1783810977890,2026-07-11T23:02:57.890000+00:00,102.21,103.0,3008,719,,0
1783810977894,2026-07-11T23:02:57.894000+00:00,103.87,104.0,3008,717,,0
1783810978001,2026-07-11T23:02:58.001000+00:00,98.69,99.0,3008,719,,0
1783810978084,2026-07-11T23:02:58.084000+00:00,21.75,22.0,3008,717,,0
1783810978087,2026-07-11T23:02:58.087000+00:00,57.86,58.0,3008,719,,0
1783810978342,2026-07-11T23:02:58.342000+00:00,38.48,39.0,3008,721,,0
1783810978469,2026-07-11T23:02:58.469000+00:00,77.57,78.0,3008,722,,0
1783810978508,2026-07-11T23:02:58.508000+00:00,45.72,46.0,3008,719,,0
1783810978588,2026-07-11T23:02:58.588000+00:00,86.53,87.0,3008,723,,0
1783810978691,2026-07-11T23:02:58.691000+00:00,20.21,21.0,3008,720,,0
1783810978707,2026-07-11T23:02:58.707000+00:00,76.29,77.0,3008,723,,0
1783810978755,2026-07-11T23:02:58.755000+00:00,17.42,18.0,3008,722,,0
1783810978757,2026-07-11T23:02:58.757000+00:00,15.8,16.0,3008,724,,0
1783810978763,2026-07-11T23:02:58.763000+00:00,15.71,16.0,3008,723,,0
1783810978765,2026-07-11T23:02:58.765000+00:00,18.34,19.0,3008,718,,0
1783810978766,2026-07-11T23:02:58.766000+00:00,21.85,22.0,3008,717,,0
1783810978768,2026-07-11T23:02:58.768000+00:00,17.23,18.0,3008,721,,0
1783810978782,2026-07-11T23:02:58.782000+00:00,60.72,61.0,3008,724,,0
1783810978788,2026-07-11T23:02:58.788000+00:00,42.26,43.0,3008,717,,0
1783810978814,2026-07-11T23:02:58.814000+00:00,76.71,77.0,3008,722,,0
1783810978814,2026-07-11T23:02:58.814000+00:00,62.69,63.0,3008,716,,0
1783810978861,2026-07-11T23:02:58.861000+00:00,98.12,99.0,3008,725,,0
1783810978873,2026-07-11T23:02:58.873000+00:00,108.18,109.0,3008,723,,0
1783810978883,2026-07-11T23:02:58.883000+00:00,100.94,101.0,3008,721,,0
1783810978935,2026-07-11T23:02:58.935000+00:00,34.74,35.0,3008,721,,0
1783810979056,2026-07-11T23:02:59.056000+00:00,35.28,36.0,3008,722,,0
1783810979170,2026-07-11T23:02:59.170000+00:00,99.09,100.0,3008,723,,0
1783810979318,2026-07-11T23:02:59.318000+00:00,18.62,19.0,3008,723,,0
1783810979439,2026-07-11T23:02:59.439000+00:00,52.72,53.0,3008,723,,0
1783810979535,2026-07-11T23:02:59.535000+00:00,35.65,36.0,3008,724,,0
1783810979557,2026-07-11T23:02:59.557000+00:00,92.15,93.0,3008,723,,0
1783810979671,2026-07-11T23:02:59.671000+00:00,41.78,42.0,3008,724,,0
1783810979702,2026-07-11T23:02:59.702000+00:00,29.52,30.0,3008,725,,0
1783810979761,2026-07-11T23:02:59.761000+00:00,16.89,17.0,3008,722,,0
1783810979765,2026-07-11T23:02:59.765000+00:00,18.02,19.0,3008,724,,0
1783810979766,2026-07-11T23:02:59.766000+00:00,16.94,17.0,3008,717,,0
1783810979770,2026-07-11T23:02:59.770000+00:00,21.48,22.0,3008,718,,0
1783810979771,2026-07-11T23:02:59.771000+00:00,19.45,20.0,3008,723,,0
1783810979773,2026-07-11T23:02:59.773000+00:00,32.94,33.0,3008,726,,0
1783810979774,2026-07-11T23:02:59.774000+00:00,29.86,30.0,3008,718,,0
1783810979782,2026-07-11T23:02:59.782000+00:00,41.36,42.0,3008,718,,0
1783810979791,2026-07-11T23:02:59.791000+00:00,54.24,55.0,3008,724,,0
1783810979820,2026-07-11T23:02:59.820000+00:00,99.08,100.0,3008,725,,0
1783810979887,2026-07-11T23:02:59.887000+00:00,112.08,113.0,3008,718,,0
1783810980006,2026-07-11T23:03:00.006000+00:00,108.27,109.0,3008,719,,0
1783810980051,2026-07-11T23:03:00.051000+00:00,22.87,23.0,3008,719,,0
1783810980169,2026-07-11T23:03:00.169000+00:00,103.76,104.0,3008,719,,0
1783810980323,2026-07-11T23:03:00.323000+00:00,25.95,26.0,3008,719,,0
1783810980446,2026-07-11T23:03:00.446000+00:00,62.81,63.0,3008,720,,0
1783810980512,2026-07-11T23:03:00.512000+00:00,15.79,16.0,3008,725,,0
1783810980569,2026-07-11T23:03:00.569000+00:00,109.78,110.0,3008,721,,0
1783810980683,2026-07-11T23:03:00.683000+00:00,16.79,17.0,3008,725,,0
1783810980694,2026-07-11T23:03:00.694000+00:00,62.37,63.0,3008,722,,0
1783810980755,2026-07-11T23:03:00.755000+00:00,17.97,18.0,3008,724,,0
1783810980764,2026-07-11T23:03:00.764000+00:00,22.96,23.0,3008,719,,0
1783810980764,2026-07-11T23:03:00.764000+00:00,20.01,21.0,3008,727,,0
1783810980767,2026-07-11T23:03:00.767000+00:00,14.83,15.0,3008,724,,0
1783810980769,2026-07-11T23:03:00.769000+00:00,16.78,17.0,3008,722,,0
1783810980769,2026-07-11T23:03:00.769000+00:00,20.68,21.0,3008,724,,0
1783810980771,2026-07-11T23:03:00.771000+00:00,20.21,21.0,3008,717,,0
1783810980772,2026-07-11T23:03:00.772000+00:00,22.11,23.0,3008,718,,0
1783810980801,2026-07-11T23:03:00.801000+00:00,62.77,63.0,3008,726,,0
1783810980811,2026-07-11T23:03:00.811000+00:00,85.29,86.0,3008,723,,0
1783810980874,2026-07-11T23:03:00.874000+00:00,97.1,98.0,3008,720,,0
1783810980995,2026-07-11T23:03:00.995000+00:00,91.62,92.0,3008,722,,0
1783810981042,2026-07-11T23:03:01.042000+00:00,19.31,20.0,3008,723,,0
1783810981142,2026-07-11T23:03:01.142000+00:00,73.37,74.0,3008,723,,0
1783810981324,2026-07-11T23:03:01.324000+00:00,22.13,23.0,3008,723,,0
1783810981443,2026-07-11T23:03:01.443000+00:00,55.7,56.0,3008,723,,0
1783810981487,2026-07-11T23:03:01.487000+00:00,24.84,25.0,3008,724,,0
1783810981565,2026-07-11T23:03:01.565000+00:00,67.39,68.0,3008,724,,0
1783810981684,2026-07-11T23:03:01.684000+00:00,51.66,52.0,3008,725,,0
1783810981692,2026-07-11T23:03:01.692000+00:00,20.1,21.0,3008,723,,0
1783810981754,2026-07-11T23:03:01.754000+00:00,15.91,16.0,3008,725,,0
1783810981754,2026-07-11T23:03:01.754000+00:00,16.23,17.0,3008,726,,0
1783810981811,2026-07-11T23:03:01.811000+00:00,86.45,87.0,3008,723,,0
1783810981820,2026-07-11T23:03:01.820000+00:00,17.56,18.0,3008,718,,0
1783810981823,2026-07-11T23:03:01.823000+00:00,19.47,20.0,3008,724,,0
1783810981833,2026-07-11T23:03:01.833000+00:00,26.74,27.0,3008,725,,0
1783810981834,2026-07-11T23:03:01.834000+00:00,15.43,16.0,3008,727,,0
1783810981836,2026-07-11T23:03:01.836000+00:00,15.11,16.0,3008,724,,0
1783810981839,2026-07-11T23:03:01.839000+00:00,33.26,34.0,3008,723,,0
1783810981850,2026-07-11T23:03:01.850000+00:00,39.18,40.0,3008,721,,0
1783810981872,2026-07-11T23:03:01.872000+00:00,105.69,106.0,3008,727,,0
1783810981874,2026-07-11T23:03:01.874000+00:00,111.11,112.0,3008,725,,0
1783810981883,2026-07-11T23:03:01.883000+00:00,52.5,53.0,3008,724,,0
1783810981925,2026-07-11T23:03:01.925000+00:00,107.67,108.0,3008,723,,0
1783810982002,2026-07-11T23:03:02.002000+00:00,101.65,102.0,3008,725,,0
1783810982089,2026-07-11T23:03:02.089000+00:00,21.91,22.0,3008,723,,0
1783810982090,2026-07-11T23:03:02.090000+00:00,65.56,66.0,3008,725,,0
1783810982319,2026-07-11T23:03:02.319000+00:00,15.71,16.0,3008,725,,0
1783810982434,2026-07-11T23:03:02.434000+00:00,49.51,50.0,3008,725,,0
1783810982544,2026-07-11T23:03:02.544000+00:00,72.0,73.0,3008,725,,0
1783810982544,2026-07-11T23:03:02.544000+00:00,47.15,48.0,3008,724,,0
1783810982663,2026-07-11T23:03:02.663000+00:00,28.05,29.0,3008,725,,0
1783810982743,2026-07-11T23:03:02.743000+00:00,15.48,16.0,3008,726,,0
1783810982752,2026-07-11T23:03:02.752000+00:00,16.06,17.0,3008,725,,0
1783810982757,2026-07-11T23:03:02.757000+00:00,18.15,19.0,3008,727,,0
1783810982774,2026-07-11T23:03:02.774000+00:00,15.71,16.0,3008,724,,0
1783810982775,2026-07-11T23:03:02.775000+00:00,105.23,106.0,3008,725,,0
1783810982778,2026-07-11T23:03:02.778000+00:00,20.82,21.0,3008,724,,0
1783810982783,2026-07-11T23:03:02.783000+00:00,30.96,31.0,3008,722,,0
1783810982784,2026-07-11T23:03:02.784000+00:00,17.5,18.0,3008,725,,0
1783810982786,2026-07-11T23:03:02.786000+00:00,15.83,16.0,3008,718,,0
1783810982790,2026-07-11T23:03:02.790000+00:00,22.7,23.0,3008,727,,0
1783810982858,2026-07-11T23:03:02.858000+00:00,108.56,109.0,3008,726,,0
1783810982868,2026-07-11T23:03:02.868000+00:00,110.1,111.0,3008,725,,0
1783810982872,2026-07-11T23:03:02.872000+00:00,106.58,107.0,3008,727,,0
1783810982984,2026-07-11T23:03:02.984000+00:00,68.71,69.0,3008,728,,0
1783810983040,2026-07-11T23:03:03.040000+00:00,20.3,21.0,3008,728,,0
1783810983163,2026-07-11T23:03:03.163000+00:00,92.92,93.0,3008,728,,0
1783810983335,2026-07-11T23:03:03.335000+00:00,33.49,34.0,3008,729,,0
1783810983452,2026-07-11T23:03:03.452000+00:00,66.69,67.0,3008,729,,0
1783810983512,2026-07-11T23:03:03.512000+00:00,14.29,15.0,3008,725,,0
1783810983563,2026-07-11T23:03:03.563000+00:00,100.15,101.0,3008,729,,0
1783810983683,2026-07-11T23:03:03.683000+00:00,48.65,49.0,3008,730,,0
1783810983684,2026-07-11T23:03:03.684000+00:00,14.57,15.0,3008,725,,0
1783810983753,2026-07-11T23:03:03.753000+00:00,15.21,16.0,3008,726,,0
1783810983758,2026-07-11T23:03:03.758000+00:00,19.34,20.0,3008,727,,0
1783810983765,2026-07-11T23:03:03.765000+00:00,15.3,16.0,3008,725,,0
1783810983766,2026-07-11T23:03:03.766000+00:00,14.66,15.0,3008,724,,0
1783810983776,2026-07-11T23:03:03.776000+00:00,28.38,29.0,3008,725,,0
1783810983779,2026-07-11T23:03:03.779000+00:00,30.15,31.0,3008,727,,0
1783810983783,2026-07-11T23:03:03.783000+00:00,34.94,35.0,3008,723,,0
1783810983783,2026-07-11T23:03:03.783000+00:00,43.35,44.0,3008,720,,0
1783810983803,2026-07-11T23:03:03.803000+00:00,79.62,80.0,3008,725,,0
1783810983804,2026-07-11T23:03:03.804000+00:00,66.11,67.0,3008,731,,0
1783810983871,2026-07-11T23:03:03.871000+00:00,106.15,107.0,3008,727,,0
1783810983872,2026-07-11T23:03:03.872000+00:00,112.82,113.0,3008,726,,0
1783810983881,2026-07-11T23:03:03.881000+00:00,103.91,104.0,3008,724,,0
1783810983998,2026-07-11T23:03:03.998000+00:00,93.02,94.0,3008,726,,0
1783810984085,2026-07-11T23:03:04.085000+00:00,21.88,22.0,3008,727,,0
1783810984115,2026-07-11T23:03:04.115000+00:00,90.69,91.0,3008,726,,0
1783810984326,2026-07-11T23:03:04.326000+00:00,23.84,24.0,3008,727,,0
1783810984441,2026-07-11T23:03:04.441000+00:00,55.13,56.0,3008,727,,0
1783810984521,2026-07-11T23:03:04.521000+00:00,25.85,26.0,3008,728,,0
1783810984558,2026-07-11T23:03:04.558000+00:00,92.64,93.0,3008,727,,0
1783810984678,2026-07-11T23:03:04.678000+00:00,41.47,42.0,3008,728,,0
1783810984686,2026-07-11T23:03:04.686000+00:00,14.63,15.0,3008,728,,0
1783810984749,2026-07-11T23:03:04.749000+00:00,14.7,15.0,3008,727,,0
1783810984759,2026-07-11T23:03:04.759000+00:00,18.93,19.0,3008,726,,0
1783810984764,2026-07-11T23:03:04.764000+00:00,24.9,25.0,3008,732,,0
1783810984766,2026-07-11T23:03:04.766000+00:00,14.86,15.0,3008,725,,0
1783810984766,2026-07-11T23:03:04.766000+00:00,20.05,21.0,3008,723,,0
1783810984767,2026-07-11T23:03:04.767000+00:00,16.88,17.0,3008,725,,0
1783810984767,2026-07-11T23:03:04.767000+00:00,17.72,18.0,3008,727,,0
1783810984773,2026-07-11T23:03:04.773000+00:00,31.86,32.0,3008,721,,0
1783810984797,2026-07-11T23:03:04.797000+00:00,63.15,64.0,3008,728,,0
1783810984802,2026-07-11T23:03:04.802000+00:00,68.84,69.0,3008,729,,0
1783810984868,2026-07-11T23:03:04.868000+00:00,107.89,108.0,3008,727,,0
1783810984885,2026-07-11T23:03:04.885000+00:00,107.08,108.0,3008,725,,0
1783810984952,2026-07-11T23:03:04.952000+00:00,52.22,53.0,3008,726,,0
1783810985040,2026-07-11T23:03:05.040000+00:00,17.88,18.0,3008,726,,0
1783810985141,2026-07-11T23:03:05.141000+00:00,79.15,80.0,3008,726,,0
1783810985320,2026-07-11T23:03:05.320000+00:00,21.68,22.0,3008,726,,0
1783810985441,2026-07-11T23:03:05.441000+00:00,55.74,56.0,3008,727,,0
1783810985516,2026-07-11T23:03:05.516000+00:00,19.73,20.0,3008,727,,0
1783810985561,2026-07-11T23:03:05.561000+00:00,100.09,101.0,3008,727,,0
1783810985683,2026-07-11T23:03:05.683000+00:00,50.29,51.0,3008,727,,0
1783810985697,2026-07-11T23:03:05.697000+00:00,26.89,27.0,3008,728,,0
1783810985757,2026-07-11T23:03:05.757000+00:00,18.42,19.0,3008,728,,0
1783810985757,2026-07-11T23:03:05.757000+00:00,20.09,21.0,3008,729,,0
1783810985758,2026-07-11T23:03:05.758000+00:00,18.83,19.0,3008,721,,0
1783810985759,2026-07-11T23:03:05.759000+00:00,16.02,17.0,3008,727,,0
1783810985763,2026-07-11T23:03:05.763000+00:00,15.78,16.0,3008,725,,0
1783810985763,2026-07-11T23:03:05.763000+00:00,16.48,17.0,3008,723,,0
1783810985769,2026-07-11T23:03:05.769000+00:00,18.39,19.0,3008,732,,0
1783810985779,2026-07-11T23:03:05.779000+00:00,19.44,20.0,3008,726,,0
1783810985802,2026-07-11T23:03:05.802000+00:00,65.97,66.0,3008,727,,0
1783810985808,2026-07-11T23:03:05.808000+00:00,30.73,31.0,3008,732,,0
1783810985812,2026-07-11T23:03:05.812000+00:00,90.84,91.0,3008,728,,0
1783810985875,2026-07-11T23:03:05.875000+00:00,109.42,110.0,3008,727,,0
1783810985992,2026-07-11T23:03:05.992000+00:00,88.79,89.0,3008,728,,0
1783810986083,2026-07-11T23:03:06.083000+00:00,15.07,16.0,3008,728,,0
1783810986111,2026-07-11T23:03:06.111000+00:00,84.31,85.0,3008,728,,0
1783810986321,2026-07-11T23:03:06.321000+00:00,18.9,19.0,3008,728,,0
1783810986442,2026-07-11T23:03:06.442000+00:00,60.12,61.0,3008,728,,0
1783810986513,2026-07-11T23:03:06.513000+00:00,17.79,18.0,3008,728,,0
1783810986565,2026-07-11T23:03:06.565000+00:00,103.09,104.0,3008,728,,0
1783810986684,2026-07-11T23:03:06.684000+00:00,48.04,49.0,3008,728,,0
1783810986688,2026-07-11T23:03:06.688000+00:00,20.39,21.0,3008,728,,0
1783810986756,2026-07-11T23:03:06.756000+00:00,15.25,16.0,3008,727,,0
1783810986757,2026-07-11T23:03:06.757000+00:00,19.22,20.0,3008,732,,0
1783810986758,2026-07-11T23:03:06.758000+00:00,17.61,18.0,3008,726,,0
1783810986764,2026-07-11T23:03:06.764000+00:00,20.08,21.0,3008,724,,0
1783810986765,2026-07-11T23:03:06.765000+00:00,16.42,17.0,3008,721,,0
1783810986770,2026-07-11T23:03:06.770000+00:00,16.2,17.0,3008,728,,0
1783810986770,2026-07-11T23:03:06.770000+00:00,18.42,19.0,3008,729,,0
1783810986773,2026-07-11T23:03:06.773000+00:00,26.29,27.0,3008,726,,0
1783810986802,2026-07-11T23:03:06.802000+00:00,66.04,67.0,3008,729,,0
1783810986809,2026-07-11T23:03:06.809000+00:00,81.67,82.0,3008,729,,0
1783810986891,2026-07-11T23:03:06.891000+00:00,115.1,116.0,3008,729,,0
1783810987004,2026-07-11T23:03:07.004000+00:00,97.28,98.0,3008,730,,0
1783810987074,2026-07-11T23:03:07.074000+00:00,53.53,54.0,3008,730,,0
1783810987077,2026-07-11T23:03:07.077000+00:00,15.59,16.0,3008,729,,0
1783810987326,2026-07-11T23:03:07.326000+00:00,28.36,29.0,3008,729,,0
1783810987440,2026-07-11T23:03:07.440000+00:00,52.86,53.0,3008,730,,0
1783810987514,2026-07-11T23:03:07.514000+00:00,16.84,17.0,3008,731,,0
1783810987545,2026-07-11T23:03:07.545000+00:00,82.41,83.0,3008,730,,0
1783810987670,2026-07-11T23:03:07.670000+00:00,32.12,33.0,3008,731,,0
1783810987687,2026-07-11T23:03:07.687000+00:00,20.05,21.0,3008,731,,0
1783810987754,2026-07-11T23:03:07.754000+00:00,14.79,15.0,3008,729,,0
1783810987759,2026-07-11T23:03:07.759000+00:00,15.39,16.0,3008,728,,0
1783810987760,2026-07-11T23:03:07.760000+00:00,18.87,19.0,3008,726,,0
1783810987764,2026-07-11T23:03:07.764000+00:00,16.24,17.0,3008,724,,0
1783810987767,2026-07-11T23:03:07.767000+00:00,15.65,16.0,3008,726,,0
1783810987769,2026-07-11T23:03:07.769000+00:00,16.89,17.0,3008,732,,0
1783810987769,2026-07-11T23:03:07.769000+00:00,16.14,17.0,3008,727,,0
1783810987781,2026-07-11T23:03:07.781000+00:00,34.38,35.0,3008,723,,0
1783810987790,2026-07-11T23:03:07.790000+00:00,53.58,54.0,3008,731,,0
1783810987802,2026-07-11T23:03:07.802000+00:00,76.44,77.0,3008,731,,0
1783810987894,2026-07-11T23:03:07.894000+00:00,116.84,117.0,3008,728,,0
1783810988002,2026-07-11T23:03:08.002000+00:00,103.35,104.0,3008,728,,0
1783810988039,2026-07-11T23:03:08.039000+00:00,16.06,17.0,3008,728,,0
1783810988159,2026-07-11T23:03:08.159000+00:00,97.45,98.0,3008,728,,0
1783810988318,2026-07-11T23:03:08.318000+00:00,16.12,17.0,3008,728,,0
1783810988441,2026-07-11T23:03:08.441000+00:00,55.32,56.0,3008,728,,0
1783810988515,2026-07-11T23:03:08.515000+00:00,16.17,17.0,3008,731,,0
1783810988560,2026-07-11T23:03:08.560000+00:00,98.14,99.0,3008,728,,0
1783810988690,2026-07-11T23:03:08.690000+00:00,57.76,58.0,3008,729,,0
1783810988696,2026-07-11T23:03:08.696000+00:00,28.0,28.0,3008,731,,0
1783810988755,2026-07-11T23:03:08.755000+00:00,15.49,16.0,3008,731,,0
1783810988756,2026-07-11T23:03:08.756000+00:00,16.27,17.0,3008,723,,0
1783810988760,2026-07-11T23:03:08.760000+00:00,17.45,18.0,3008,732,,0
1783810988765,2026-07-11T23:03:08.765000+00:00,15.08,16.0,3008,728,,0
