Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/onnx/search [short],15,2,160.0,158.62221766668276,133.0314280003222,181.23145000026852,577.5333333333333,76.52489524353976,10.203319365805301,160,160,170,170,180,180,180,180,180,180,180
,Aggregated,15,2,160.0,158.62221766668276,133.0314280003222,181.23145000026852,577.5333333333333,76.52489524353976,10.203319365805301,160,160,170,170,180,180,180,180,180,180,180
