timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783814556020,2026-07-12T00:02:36.020000+00:00,23.97,24.0,3008,742,,0
1783814556021,2026-07-12T00:02:36.021000+00:00,67.62,68.0,3008,741,,0
1783814556021,2026-07-12T00:02:36.021000+00:00,68.33,69.0,3008,742,,0
1783814556021,2026-07-12T00:02:36.021000+00:00,67.72,68.0,3008,742,,0
1783814556022,2026-07-12T00:02:36.022000+00:00,67.14,68.0,3008,740,,0
1783814556028,2026-07-12T00:02:36.028000+00:00,74.94,75.0,3008,741,,0
1783814556059,2026-07-12T00:02:36.059000+00:00,64.55,65.0,3008,741,,0
1783814556867,2026-07-12T00:02:36.867000+00:00,14.98,15.0,3008,741,,0
1783814556887,2026-07-12T00:02:36.887000+00:00,15.99,16.0,3008,741,,0
1783814556888,2026-07-12T00:02:36.888000+00:00,16.98,17.0,3008,742,,0
1783814556890,2026-07-12T00:02:36.890000+00:00,17.27,18.0,3008,740,,0
1783814556899,2026-07-12T00:02:36.899000+00:00,18.31,19.0,3008,741,,0
1783814556900,2026-07-12T00:02:36.900000+00:00,18.23,19.0,3008,742,,0
1783814556900,2026-07-12T00:02:36.900000+00:00,15.49,16.0,3008,740,,0
1783814556901,2026-07-12T00:02:36.901000+00:00,17.51,18.0,3008,742,,0
1783814556903,2026-07-12T00:02:36.903000+00:00,17.99,18.0,3008,741,,0
1783814556903,2026-07-12T00:02:36.903000+00:00,18.17,19.0,3008,742,,0
1783814556984,2026-07-12T00:02:36.984000+00:00,78.79,79.0,3008,741,,0
1783814556988,2026-07-12T00:02:36.988000+00:00,116.11,117.0,3008,741,,0
1783814557006,2026-07-12T00:02:37.006000+00:00,23.58,24.0,3008,740,,0
1783814557008,2026-07-12T00:02:37.008000+00:00,25.36,26.0,3008,742,,0
1783814557010,2026-07-12T00:02:37.010000+00:00,26.36,27.0,3008,741,,0
1783814557018,2026-07-12T00:02:37.018000+00:00,90.6,91.0,3008,742,,0
1783814557019,2026-07-12T00:02:37.019000+00:00,89.82,90.0,3008,740,,0
1783814557021,2026-07-12T00:02:37.021000+00:00,97.9,98.0,3008,742,,0
1783814557023,2026-07-12T00:02:37.023000+00:00,98.29,99.0,3008,742,,0
1783814557024,2026-07-12T00:02:37.024000+00:00,101.11,102.0,3008,741,,0
1783814557045,2026-07-12T00:02:37.045000+00:00,15.38,16.0,3008,741,,0
1783814557099,2026-07-12T00:02:37.099000+00:00,88.88,89.0,3008,741,,0
1783814557119,2026-07-12T00:02:37.119000+00:00,108.03,109.0,3008,740,,0
1783814557129,2026-07-12T00:02:37.129000+00:00,113.24,114.0,3008,741,,0
1783814557142,2026-07-12T00:02:37.142000+00:00,111.02,112.0,3008,742,,0
1783814557873,2026-07-12T00:02:37.873000+00:00,19.37,20.0,3008,742,,0
1783814557885,2026-07-12T00:02:37.885000+00:00,14.5,15.0,3008,741,,0
1783814557886,2026-07-12T00:02:37.886000+00:00,14.79,15.0,3008,741,,0
1783814557888,2026-07-12T00:02:37.888000+00:00,17.15,18.0,3008,740,,0
1783814557890,2026-07-12T00:02:37.890000+00:00,16.6,17.0,3008,741,,0
1783814557899,2026-07-12T00:02:37.899000+00:00,14.5,15.0,3008,740,,0
1783814557901,2026-07-12T00:02:37.901000+00:00,16.21,17.0,3008,742,,0
1783814557905,2026-07-12T00:02:37.905000+00:00,18.35,19.0,3008,742,,0
1783814557906,2026-07-12T00:02:37.906000+00:00,18.2,19.0,3008,741,,0
1783814557914,2026-07-12T00:02:37.914000+00:00,16.85,17.0,3008,742,,0
1783814557951,2026-07-12T00:02:37.951000+00:00,27.72,28.0,3008,742,,0
1783814557988,2026-07-12T00:02:37.988000+00:00,104.15,105.0,3008,742,,0
1783814558002,2026-07-12T00:02:38.002000+00:00,51.05,52.0,3008,741,,0
1783814558005,2026-07-12T00:02:38.005000+00:00,56.7,57.0,3008,740,,0
1783814558008,2026-07-12T00:02:38.008000+00:00,60.1,61.0,3008,741,,0
