Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783810776,50,,Aggregated,50.000000,23.600000,34,40,44,47,59,68,79,83,110,110,110,995,421,34,33.99492806030191,9.848799000337749,106.23528300038743,429.34773869346736
1783810777,50,,Aggregated,50.000000,24.100000,33,40,44,47,59,67,78,83,95,110,110,1046,448,33,33.661473571702224,9.541777999857004,106.23528300038743,425.472275334608
1783810778,50,,Aggregated,50.000000,24.600000,33,40,44,47,58,67,78,83,95,110,110,1095,472,33,33.46095737443155,9.541777999857004,106.23528300038743,423.5771689497717
1783810779,50,,Aggregated,50.000000,24.700000,33,40,44,46,57,66,77,82,95,110,110,1144,497,32,33.209953593532944,9.444013999654999,106.23528300038743,421.1555944055944
1783810780,50,,Aggregated,50.000000,25.100000,32,39,43,46,57,66,76,82,95,110,110,1193,520,32,32.95392949455446,9.444013999654999,106.23528300038743,420.14249790444256
1783810781,50,,Aggregated,50.000000,24.900000,32,39,43,46,56,65,76,81,95,110,110,1244,544,32,32.776273007238146,9.444013999654999,106.23528300038743,419.0273311897106
1783810782,50,,Aggregated,50.000000,25.200000,32,39,43,46,56,65,76,81,95,110,110,1295,568,32,32.65524603089192,9.444013999654999,106.23528300038743,418.25945945945944
1783810783,50,,Aggregated,50.000000,25.200000,32,39,43,46,56,65,75,81,95,110,110,1346,592,32,32.57297204309363,9.444013999654999,106.23528300038743,417.8402674591382
1783810784,50,,Aggregated,50.000000,24.800000,32,39,43,46,55,64,75,81,95,110,110,1395,618,32,32.39580366738645,9.444013999654999,106.23528300038743,415.43942652329747
1783810785,50,,Aggregated,50.000000,24.800000,32,39,43,46,55,64,75,81,95,110,110,1446,644,32,32.24997760512005,9.444013999654999,106.23528300038743,414.1051175656985
1783810786,50,,Aggregated,50.000000,24.700000,32,38,43,46,55,63,75,81,95,110,110,1496,669,32,32.13441146858581,9.444013999654999,106.23528300038743,413.048128342246
1783810787,50,,Aggregated,50.000000,24.900000,32,38,42,45,54,63,74,81,95,110,110,1546,690,31,31.998764706341632,9.444013999654999,106.23528300038743,413.96765847347996
1783810788,50,,Aggregated,50.000000,24.900000,31,38,42,45,54,63,73,81,95,110,110,1596,712,31,31.85911720676878,9.444013999654999,106.23528300038743,414.16979949874684
1783810789,50,,Aggregated,50.000000,24.800000,31,38,42,45,54,63,73,80,95,110,110,1646,732,31,31.768705440463133,9.444013999654999,106.23528300038743,415.08080194410695
1783810790,50,,Aggregated,50.000000,24.200000,31,37,42,45,54,63,73,81,95,110,110,1696,759,31,31.65724444634688,9.444013999654999,106.23528300038743,413.342570754717
1783810791,50,,Aggregated,50.000000,24.000000,31,37,42,45,54,62,73,80,95,110,110,1746,787,31,31.573363583622186,9.444013999654999,106.23528300038743,411.0836197021764
1783810792,50,,Aggregated,50.000000,23.500000,31,37,42,45,54,62,73,80,95,110,110,1796,811,31,31.499641109691233,9.444013999654999,106.23528300038743,410.4320712694878
1783810793,50,,Aggregated,50.000000,23.900000,31,37,42,44,54,61,71,79,95,110,110,1846,835,31,31.42364432665511,9.444013999654999,106.23528300038743,409.8943661971831
1783810794,50,,Aggregated,50.000000,24.300000,31,37,42,44,53,61,71,79,95,110,110,1896,860,31,31.28625074630971,9.444013999654999,106.23528300038743,408.99103375527426
1783810795,49,,Aggregated,50.000000,24.300000,31,37,42,44,53,61,71,79,95,110,110,1945,885,31,31.193675660669623,9.313678000125947,106.23528300038743,407.92133676092544
1783810796,46,,Aggregated,50.000000,24.300000,31,37,42,44,53,60,71,79,95,110,110,1991,906,31,31.133213843295938,9.313678000125947,106.23528300038743,407.86087393269713
1783810797,42,,Aggregated,50.000000,24.200000,30,37,42,44,52,60,71,79,95,110,110,2033,924,30,31.093844505167123,9.313678000125947,106.23528300038743,407.99655681259225
1783810798,39,,Aggregated,49.900000,24.100000,30,37,42,44,52,60,71,79,95,110,110,2072,940,30,31.05962137548395,9.313678000125947,106.23528300038743,408.9739382239382
1783810799,36,,Aggregated,49.500000,23.700000,30,37,41,44,52,60,70,78,95,110,110,2108,952,30,31.039281463473667,9.313678000125947,106.23528300038743,410.2239089184061
1783810800,32,,Aggregated,48.700000,23.400000,31,37,41,44,52,60,70,78,95,110,110,2140,960,31,31.09651914065524,9.313678000125947,106.23528300038743,412.25560747663553
1783810801,29,,Aggregated,47.600000,22.800000,31,37,42,44,52,60,71,79,110,180,180,2143,960,31,31.2646396934217,9.313678000125947,177.48033099996974,412.61922538497436
1783810802,25,,Aggregated,46.200000,22.000000,31,37,42,45,54,65,86,180,250,290,290,2176,966,31,33.53659101470689,9.313678000125947,292.55008700010876,415.61443014705884
1783810803,22,,Aggregated,44.400000,20.100000,32,38,43,46,57,71,140,180,250,290,290,2213,966,32,35.404657417533684,9.313678000125947,292.55008700010876,420.47989154993223
1783810804,19,,Aggregated,42.000000,17.900000,32,38,43,46,57,71,140,180,250,290,290,2232,966,32,35.47260845654205,9.313678000125947,292.55008700010876,423.0698924731183
1783810805,15,,Aggregated,39.500000,15.500000,32,38,43,46,57,73,140,180,250,290,290,2247,966,32,35.687139012016665,9.313678000125947,292.55008700010876,424.93813974187805
1783810806,12,,Aggregated,36.700000,13.100000,32,38,43,46,57,73,130,180,250,290,290,2259,966,32,35.7327817011955,9.313678000125947,292.55008700010876,426.5347498893316
1783810807,9,,Aggregated,33.600000,10.600000,32,38,43,46,57,73,130,180,250,290,290,2268,966,32,35.76313310890735,9.313678000125947,292.55008700010876,427.6820987654321
1783810808,5,,Aggregated,30.200000,8.100000,32,39,43,46,57,73,130,180,250,290,290,2273,966,32,35.769022689398206,9.313678000125947,292.55008700010876,428.25296964364276
1783810809,2,,Aggregated,26.800000,6.000000,32,39,43,46,57,73,130,180,250,290,290,2275,966,32,35.7722288272537,9.313678000125947,292.55008700010876,428.47648351648354
