timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783797571571,2026-07-11T19:19:31.571000+00:00,7.57,8.0,3008,421,,0
1783797571577,2026-07-11T19:19:31.577000+00:00,8.99,9.0,3008,421,,0
1783797571589,2026-07-11T19:19:31.589000+00:00,22.71,23.0,3008,421,,0
1783797571607,2026-07-11T19:19:31.607000+00:00,36.61,37.0,3008,421,,0
1783797571623,2026-07-11T19:19:31.623000+00:00,52.29,53.0,3008,421,,0
1783797607219,2026-07-11T19:20:07.219000+00:00,7.89,8.0,3008,421,,0
1783797607233,2026-07-11T19:20:07.233000+00:00,19.48,20.0,3008,421,,0
1783797607237,2026-07-11T19:20:07.237000+00:00,27.13,28.0,3008,421,,0
1783797607239,2026-07-11T19:20:07.239000+00:00,30.08,31.0,3008,421,,0
1783797607240,2026-07-11T19:20:07.240000+00:00,34.0,35.0,3008,421,,0
