timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783800606965,2026-07-11T20:10:06.965000+00:00,51.78,52.0,1024,421,,0
1783800606972,2026-07-11T20:10:06.972000+00:00,53.84,54.0,1024,421,,0
1783800606974,2026-07-11T20:10:06.974000+00:00,52.48,53.0,1024,421,,0
1783800606978,2026-07-11T20:10:06.978000+00:00,58.76,59.0,1024,421,,0
1783800606983,2026-07-11T20:10:06.983000+00:00,58.05,59.0,1024,421,,0
1783800606988,2026-07-11T20:10:06.988000+00:00,62.88,63.0,1024,421,,0
1783800607076,2026-07-11T20:10:07.076000+00:00,118.39,119.0,1024,421,,0
1783800607103,2026-07-11T20:10:07.103000+00:00,39.87,40.0,1024,421,,0
1783800607148,2026-07-11T20:10:07.148000+00:00,114.33,115.0,1024,421,,0
1783800607952,2026-07-11T20:10:07.952000+00:00,27.1,28.0,1024,421,,0
1783800607960,2026-07-11T20:10:07.960000+00:00,41.47,42.0,1024,421,,0
1783800607966,2026-07-11T20:10:07.966000+00:00,36.77,37.0,1024,421,,0
1783800607969,2026-07-11T20:10:07.969000+00:00,59.05,60.0,1024,421,,0
1783800607972,2026-07-11T20:10:07.972000+00:00,50.49,51.0,1024,421,,0
1783800607983,2026-07-11T20:10:07.983000+00:00,69.73,70.0,1024,421,,0
1783800608015,2026-07-11T20:10:08.015000+00:00,58.51,59.0,1024,421,,0
1783800608016,2026-07-11T20:10:08.016000+00:00,94.86,95.0,1024,421,,0
1783800608057,2026-07-11T20:10:08.057000+00:00,22.01,23.0,1024,421,,0
1783800608196,2026-07-11T20:10:08.196000+00:00,123.79,124.0,1024,421,,0
1783800608949,2026-07-11T20:10:08.949000+00:00,27.75,28.0,1024,421,,0
1783800608954,2026-07-11T20:10:08.954000+00:00,43.96,44.0,1024,421,,0
1783800608973,2026-07-11T20:10:08.973000+00:00,20.32,21.0,1024,421,,0
1783800608976,2026-07-11T20:10:08.976000+00:00,66.75,67.0,1024,421,,0
1783800608992,2026-07-11T20:10:08.992000+00:00,73.6,74.0,1024,421,,0
1783800609003,2026-07-11T20:10:09.003000+00:00,86.39,87.0,1024,421,,0
1783800609006,2026-07-11T20:10:09.006000+00:00,80.02,81.0,1024,421,,0
1783800609016,2026-07-11T20:10:09.016000+00:00,82.44,83.0,1024,421,,0
1783800609116,2026-07-11T20:10:09.116000+00:00,61.56,62.0,1024,421,,0
1783800609126,2026-07-11T20:10:09.126000+00:00,56.21,57.0,1024,421,,0
1783800609927,2026-07-11T20:10:09.927000+00:00,16.16,17.0,1024,421,,0
1783800609932,2026-07-11T20:10:09.932000+00:00,12.84,13.0,1024,421,,0
1783800609952,2026-07-11T20:10:09.952000+00:00,31.44,32.0,1024,421,,0
1783800609963,2026-07-11T20:10:09.963000+00:00,44.12,45.0,1024,421,,0
1783800609996,2026-07-11T20:10:09.996000+00:00,81.79,82.0,1024,421,,0
1783800609996,2026-07-11T20:10:09.996000+00:00,70.92,71.0,1024,421,,0
1783800610005,2026-07-11T20:10:10.005000+00:00,70.56,71.0,1024,421,,0
1783800610032,2026-07-11T20:10:10.032000+00:00,49.35,50.0,1024,421,,0
1783800610105,2026-07-11T20:10:10.105000+00:00,72.19,73.0,1024,421,,0
1783800610113,2026-07-11T20:10:10.113000+00:00,45.27,46.0,1024,421,,0
1783800610953,2026-07-11T20:10:10.953000+00:00,26.28,27.0,1024,421,,0
1783800610963,2026-07-11T20:10:10.963000+00:00,38.34,39.0,1024,421,,0
1783800610965,2026-07-11T20:10:10.965000+00:00,57.16,58.0,1024,421,,0
1783800610972,2026-07-11T20:10:10.972000+00:00,65.41,66.0,1024,421,,0
1783800610976,2026-07-11T20:10:10.976000+00:00,52.5,53.0,1024,421,,0
1783800610993,2026-07-11T20:10:10.993000+00:00,33.38,34.0,1024,421,,0
1783800610996,2026-07-11T20:10:10.996000+00:00,76.75,77.0,1024,421,,0
1783800611013,2026-07-11T20:10:11.013000+00:00,82.2,83.0,1024,421,,0
1783800611095,2026-07-11T20:10:11.095000+00:00,57.39,58.0,1024,421,,0
1783800611156,2026-07-11T20:10:11.156000+00:00,90.38,91.0,1024,421,,0
1783800611935,2026-07-11T20:10:11.935000+00:00,23.87,24.0,1024,421,,0
1783800611956,2026-07-11T20:10:11.956000+00:00,48.77,49.0,1024,421,,0
1783800611972,2026-07-11T20:10:11.972000+00:00,53.46,54.0,1024,421,,0
1783800611974,2026-07-11T20:10:11.974000+00:00,18.37,19.0,1024,421,,0
1783800611976,2026-07-11T20:10:11.976000+00:00,57.71,58.0,1024,421,,0
1783800611985,2026-07-11T20:10:11.985000+00:00,63.27,64.0,1024,421,,0
1783800612003,2026-07-11T20:10:12.003000+00:00,77.52,78.0,1024,421,,0
1783800612012,2026-07-11T20:10:12.012000+00:00,94.25,95.0,1024,421,,0
1783800612132,2026-07-11T20:10:12.132000+00:00,99.31,100.0,1024,421,,0
1783800612164,2026-07-11T20:10:12.164000+00:00,95.19,96.0,1024,421,,0
1783800612925,2026-07-11T20:10:12.925000+00:00,14.96,15.0,1024,421,,0
1783800612972,2026-07-11T20:10:12.972000+00:00,60.46,61.0,1024,421,,0
1783800612972,2026-07-11T20:10:12.972000+00:00,49.86,50.0,1024,421,,0
1783800612973,2026-07-11T20:10:12.973000+00:00,52.27,53.0,1024,421,,0
1783800612976,2026-07-11T20:10:12.976000+00:00,51.17,52.0,1024,421,,0
1783800612985,2026-07-11T20:10:12.985000+00:00,67.82,68.0,1024,421,,0
1783800612997,2026-07-11T20:10:12.997000+00:00,75.06,76.0,1024,421,,0
1783800613063,2026-07-11T20:10:13.063000+00:00,110.21,111.0,1024,421,,0
1783800613116,2026-07-11T20:10:13.116000+00:00,76.51,77.0,1024,421,,0
1783800613145,2026-07-11T20:10:13.145000+00:00,78.77,79.0,1024,421,,0
1783800613937,2026-07-11T20:10:13.937000+00:00,25.78,26.0,1024,421,,0
1783800613967,2026-07-11T20:10:13.967000+00:00,49.99,50.0,1024,421,,0
1783800613973,2026-07-11T20:10:13.973000+00:00,52.09,53.0,1024,421,,0
1783800613976,2026-07-11T20:10:13.976000+00:00,57.37,58.0,1024,421,,0
1783800613992,2026-07-11T20:10:13.992000+00:00,70.2,71.0,1024,421,,0
1783800614006,2026-07-11T20:10:14.006000+00:00,95.16,96.0,1024,421,,0
1783800614012,2026-07-11T20:10:14.012000+00:00,81.33,82.0,1024,421,,0
1783800614076,2026-07-11T20:10:14.076000+00:00,121.07,122.0,1024,421,,0
1783800614112,2026-07-11T20:10:14.112000+00:00,74.12,75.0,1024,421,,0
1783800614145,2026-07-11T20:10:14.145000+00:00,76.97,77.0,1024,421,,0
1783800614965,2026-07-11T20:10:14.965000+00:00,57.45,58.0,1024,421,,0
1783800614972,2026-07-11T20:10:14.972000+00:00,60.7,61.0,1024,421,,0
1783800614973,2026-07-11T20:10:14.973000+00:00,53.03,54.0,1024,421,,0
1783800614985,2026-07-11T20:10:14.985000+00:00,63.51,64.0,1024,421,,0
1783800614992,2026-07-11T20:10:14.992000+00:00,73.77,74.0,1024,421,,0
1783800614996,2026-07-11T20:10:14.996000+00:00,76.91,77.0,1024,421,,0
1783800614996,2026-07-11T20:10:14.996000+00:00,77.24,78.0,1024,421,,0
1783800615029,2026-07-11T20:10:15.029000+00:00,62.09,63.0,1024,421,,0
1783800615069,2026-07-11T20:10:15.069000+00:00,27.48,28.0,1024,421,,0
1783800615116,2026-07-11T20:10:15.116000+00:00,51.05,52.0,1024,421,,0
1783800615930,2026-07-11T20:10:15.930000+00:00,13.39,14.0,1024,421,,0
1783800615973,2026-07-11T20:10:15.973000+00:00,50.82,51.0,1024,421,,0
1783800615976,2026-07-11T20:10:15.976000+00:00,61.53,62.0,1024,421,,0
1783800615976,2026-07-11T20:10:15.976000+00:00,58.36,59.0,1024,421,,0
1783800615983,2026-07-11T20:10:15.983000+00:00,62.34,63.0,1024,421,,0
1783800615992,2026-07-11T20:10:15.992000+00:00,61.1,62.0,1024,421,,0
1783800615993,2026-07-11T20:10:15.993000+00:00,74.39,75.0,1024,421,,0
1783800616009,2026-07-11T20:10:16.009000+00:00,53.06,54.0,1024,421,,0
1783800616069,2026-07-11T20:10:16.069000+00:00,26.36,27.0,1024,421,,0
1783800616152,2026-07-11T20:10:16.152000+00:00,82.17,83.0,1024,421,,0
1783800616949,2026-07-11T20:10:16.949000+00:00,32.72,33.0,1024,421,,0
1783800616976,2026-07-11T20:10:16.976000+00:00,51.49,52.0,1024,421,,0
1783800616987,2026-07-11T20:10:16.987000+00:00,34.03,35.0,1024,421,,0
1783800616992,2026-07-11T20:10:16.992000+00:00,74.24,75.0,1024,421,,0
1783800616992,2026-07-11T20:10:16.992000+00:00,84.0,84.0,1024,421,,0
1783800616993,2026-07-11T20:10:16.993000+00:00,64.23,65.0,1024,421,,0
1783800616998,2026-07-11T20:10:16.998000+00:00,72.23,73.0,1024,421,,0
1783800617003,2026-07-11T20:10:17.003000+00:00,83.52,84.0,1024,421,,0
1783800617078,2026-07-11T20:10:17.078000+00:00,13.86,14.0,1024,421,,0
1783800617083,2026-07-11T20:10:17.083000+00:00,51.31,52.0,1024,421,,0
1783800617947,2026-07-11T20:10:17.947000+00:00,23.64,24.0,1024,421,,0
1783800617953,2026-07-11T20:10:17.953000+00:00,32.47,33.0,1024,421,,0
1783800617959,2026-07-11T20:10:17.959000+00:00,41.05,42.0,1024,421,,0
1783800617972,2026-07-11T20:10:17.972000+00:00,50.73,51.0,1024,421,,0
1783800617993,2026-07-11T20:10:17.993000+00:00,74.62,75.0,1024,421,,0
1783800617996,2026-07-11T20:10:17.996000+00:00,69.72,70.0,1024,421,,0
1783800618003,2026-07-11T20:10:18.003000+00:00,94.89,95.0,1024,421,,0
1783800618105,2026-07-11T20:10:18.105000+00:00,147.66,148.0,1024,421,,0
1783800618116,2026-07-11T20:10:18.116000+00:00,51.85,52.0,1024,421,,0
