timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810577722,2026-07-11T22:56:17.722000+00:00,7.72,8.0,3008,421,,0
1783810577743,2026-07-11T22:56:17.743000+00:00,17.36,18.0,3008,421,,0
1783810577744,2026-07-11T22:56:17.744000+00:00,19.16,20.0,3008,421,,0
1783810577745,2026-07-11T22:56:17.745000+00:00,16.3,17.0,3008,421,,0
1783810577747,2026-07-11T22:56:17.747000+00:00,21.87,22.0,3008,421,,0
1783810577749,2026-07-11T22:56:17.749000+00:00,21.75,22.0,3008,421,,0
1783810577749,2026-07-11T22:56:17.749000+00:00,24.67,25.0,3008,421,,0
1783810577752,2026-07-11T22:56:17.752000+00:00,29.34,30.0,3008,421,,0
1783810577753,2026-07-11T22:56:17.753000+00:00,23.4,24.0,3008,421,,0
1783810577755,2026-07-11T22:56:17.755000+00:00,26.9,27.0,3008,421,,0
1783810577762,2026-07-11T22:56:17.762000+00:00,31.83,32.0,3008,421,,0
1783810577769,2026-07-11T22:56:17.769000+00:00,16.66,17.0,3008,421,,0
1783810577776,2026-07-11T22:56:17.776000+00:00,26.44,27.0,3008,421,,0
1783810577779,2026-07-11T22:56:17.779000+00:00,28.22,29.0,3008,421,,0
1783810577781,2026-07-11T22:56:17.781000+00:00,19.01,20.0,3008,421,,0
1783810577790,2026-07-11T22:56:17.790000+00:00,34.76,35.0,3008,421,,0
1783810577792,2026-07-11T22:56:17.792000+00:00,34.7,35.0,3008,421,,0
1783810577795,2026-07-11T22:56:17.795000+00:00,28.36,29.0,3008,421,,0
1783810577796,2026-07-11T22:56:17.796000+00:00,27.57,28.0,3008,421,,0
1783810577806,2026-07-11T22:56:17.806000+00:00,42.84,43.0,3008,421,,0
1783810577813,2026-07-11T22:56:17.813000+00:00,44.52,45.0,3008,421,,0
1783810577828,2026-07-11T22:56:17.828000+00:00,51.04,52.0,3008,421,,0
1783810578731,2026-07-11T22:56:18.731000+00:00,6.1,7.0,3008,421,,0
1783810578739,2026-07-11T22:56:18.739000+00:00,24.74,25.0,3008,421,,0
1783810578746,2026-07-11T22:56:18.746000+00:00,20.84,21.0,3008,421,,0
1783810578748,2026-07-11T22:56:18.748000+00:00,22.72,23.0,3008,421,,0
1783810578750,2026-07-11T22:56:18.750000+00:00,19.57,20.0,3008,421,,0
1783810578750,2026-07-11T22:56:18.750000+00:00,21.85,22.0,3008,421,,0
1783810578753,2026-07-11T22:56:18.753000+00:00,15.84,16.0,3008,421,,0
1783810578756,2026-07-11T22:56:18.756000+00:00,28.86,29.0,3008,421,,0
1783810578757,2026-07-11T22:56:18.757000+00:00,30.59,31.0,3008,421,,0
1783810578758,2026-07-11T22:56:18.758000+00:00,32.5,33.0,3008,421,,0
1783810578761,2026-07-11T22:56:18.761000+00:00,32.78,33.0,3008,421,,0
1783810578768,2026-07-11T22:56:18.768000+00:00,21.18,22.0,3008,421,,0
1783810578773,2026-07-11T22:56:18.773000+00:00,17.11,18.0,3008,421,,0
1783810578779,2026-07-11T22:56:18.779000+00:00,20.11,21.0,3008,421,,0
1783810578786,2026-07-11T22:56:18.786000+00:00,28.58,29.0,3008,421,,0
1783810578788,2026-07-11T22:56:18.788000+00:00,36.78,37.0,3008,421,,0
1783810578791,2026-07-11T22:56:18.791000+00:00,34.01,35.0,3008,421,,0
