timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810906808,2026-07-11T23:01:46.808000+00:00,35.82,36.0,3008,421,,0
1783810906809,2026-07-11T23:01:46.809000+00:00,12.71,13.0,3008,421,,0
1783810906810,2026-07-11T23:01:46.810000+00:00,42.15,43.0,3008,421,,0
1783810906819,2026-07-11T23:01:46.819000+00:00,62.64,63.0,3008,421,,0
1783810906825,2026-07-11T23:01:46.825000+00:00,29.12,30.0,3008,421,,0
1783810906833,2026-07-11T23:01:46.833000+00:00,34.1,35.0,3008,421,,0
1783810906834,2026-07-11T23:01:46.834000+00:00,39.03,40.0,3008,421,,0
1783810906838,2026-07-11T23:01:46.838000+00:00,14.28,15.0,3008,421,,0
1783810906840,2026-07-11T23:01:46.840000+00:00,17.52,18.0,3008,421,,0
1783810906856,2026-07-11T23:01:46.856000+00:00,31.0,32.0,3008,421,,0
1783810907695,2026-07-11T23:01:47.695000+00:00,7.58,8.0,3008,421,,0
1783810907707,2026-07-11T23:01:47.707000+00:00,18.7,19.0,3008,421,,0
1783810907708,2026-07-11T23:01:47.708000+00:00,18.24,19.0,3008,421,,0
1783810907713,2026-07-11T23:01:47.713000+00:00,23.97,24.0,3008,421,,0
1783810907716,2026-07-11T23:01:47.716000+00:00,21.27,22.0,3008,421,,0
1783810907716,2026-07-11T23:01:47.716000+00:00,25.44,26.0,3008,421,,0
1783810907721,2026-07-11T23:01:47.721000+00:00,31.86,32.0,3008,421,,0
1783810907722,2026-07-11T23:01:47.722000+00:00,30.84,31.0,3008,421,,0
1783810907722,2026-07-11T23:01:47.722000+00:00,41.12,42.0,3008,421,,0
1783810907726,2026-07-11T23:01:47.726000+00:00,39.58,40.0,3008,421,,0
1783810907737,2026-07-11T23:01:47.737000+00:00,10.8,11.0,3008,421,,0
1783810907748,2026-07-11T23:01:47.748000+00:00,23.2,24.0,3008,421,,0
1783810907763,2026-07-11T23:01:47.763000+00:00,33.4,34.0,3008,421,,0
1783810907766,2026-07-11T23:01:47.766000+00:00,34.23,35.0,3008,421,,0
1783810907769,2026-07-11T23:01:47.769000+00:00,9.18,10.0,3008,421,,0
