timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783800905028,2026-07-11T20:15:05.028000+00:00,98.35,99.0,1024,736,,0
1783800905187,2026-07-11T20:15:05.187000+00:00,122.23,123.0,1024,736,,0
1783800905328,2026-07-11T20:15:05.328000+00:00,95.67,96.0,1024,736,,0
1783800905457,2026-07-11T20:15:05.457000+00:00,27.26,28.0,1024,737,,0
1783800905488,2026-07-11T20:15:05.488000+00:00,148.18,149.0,1024,736,,0
1783800905577,2026-07-11T20:15:05.577000+00:00,38.51,39.0,1024,735,,0
1783800905637,2026-07-11T20:15:05.637000+00:00,108.55,109.0,1024,737,,0
1783800905648,2026-07-11T20:15:05.648000+00:00,122.03,123.0,1024,736,,0
1783800905737,2026-07-11T20:15:05.737000+00:00,123.8,124.0,1024,735,,0
1783800905897,2026-07-11T20:15:05.897000+00:00,65.51,66.0,1024,735,,0
1783800906057,2026-07-11T20:15:06.057000+00:00,128.62,129.0,1024,735,,0
1783800906217,2026-07-11T20:15:06.217000+00:00,152.35,153.0,1024,735,,0
1783800906368,2026-07-11T20:15:06.368000+00:00,32.98,33.0,1024,736,,0
1783800906377,2026-07-11T20:15:06.377000+00:00,139.84,140.0,1024,735,,0
1783800906517,2026-07-11T20:15:06.517000+00:00,91.2,92.0,1024,735,,0
1783800906567,2026-07-11T20:15:06.567000+00:00,36.99,37.0,1024,736,,0
1783800906577,2026-07-11T20:15:06.577000+00:00,34.77,35.0,1024,737,,0
1783800906677,2026-07-11T20:15:06.677000+00:00,151.51,152.0,1024,735,,0
1783800906737,2026-07-11T20:15:06.737000+00:00,121.77,122.0,1024,737,,0
1783800906897,2026-07-11T20:15:06.897000+00:00,63.69,64.0,1024,737,,0
1783800907037,2026-07-11T20:15:07.037000+00:00,112.83,113.0,1024,738,,0
1783800907215,2026-07-11T20:15:07.215000+00:00,151.66,152.0,1024,738,,0
1783800907317,2026-07-11T20:15:07.317000+00:00,84.42,85.0,1024,738,,0
1783800907477,2026-07-11T20:15:07.477000+00:00,51.03,52.0,1024,735,,0
1783800907477,2026-07-11T20:15:07.477000+00:00,142.86,143.0,1024,738,,0
1783800907588,2026-07-11T20:15:07.588000+00:00,46.1,47.0,1024,736,,0
1783800907595,2026-07-11T20:15:07.595000+00:00,73.86,74.0,1024,735,,0
1783800907636,2026-07-11T20:15:07.636000+00:00,107.7,108.0,1024,738,,0
1783800907717,2026-07-11T20:15:07.717000+00:00,101.89,102.0,1024,735,,0
1783800907876,2026-07-11T20:15:07.876000+00:00,44.08,45.0,1024,735,,0
1783800908017,2026-07-11T20:15:08.017000+00:00,91.72,92.0,1024,735,,0
1783800908177,2026-07-11T20:15:08.177000+00:00,112.67,113.0,1024,735,,0
1783800908356,2026-07-11T20:15:08.356000+00:00,117.3,118.0,1024,736,,0
1783800908395,2026-07-11T20:15:08.395000+00:00,58.92,59.0,1024,738,,0
1783800908515,2026-07-11T20:15:08.515000+00:00,90.03,91.0,1024,738,,0
1783800908571,2026-07-11T20:15:08.571000+00:00,32.01,33.0,1024,736,,0
1783800908575,2026-07-11T20:15:08.575000+00:00,51.37,52.0,1024,736,,0
1783800908597,2026-07-11T20:15:08.597000+00:00,68.8,69.0,1024,738,,0
1783800908719,2026-07-11T20:15:08.719000+00:00,107.02,108.0,1024,738,,0
1783800908877,2026-07-11T20:15:08.877000+00:00,42.69,43.0,1024,739,,0
1783800909037,2026-07-11T20:15:09.037000+00:00,111.04,112.0,1024,739,,0
1783800909197,2026-07-11T20:15:09.197000+00:00,128.23,129.0,1024,739,,0
1783800909357,2026-07-11T20:15:09.357000+00:00,121.85,122.0,1024,739,,0
1783800909376,2026-07-11T20:15:09.376000+00:00,40.43,41.0,1024,736,,0
1783800909517,2026-07-11T20:15:09.517000+00:00,87.41,88.0,1024,736,,0
1783800909555,2026-07-11T20:15:09.555000+00:00,36.01,37.0,1024,739,,0
1783800909572,2026-07-11T20:15:09.572000+00:00,33.91,34.0,1024,736,,0
1783800909657,2026-07-11T20:15:09.657000+00:00,128.43,129.0,1024,737,,0
1783800909728,2026-07-11T20:15:09.728000+00:00,113.07,114.0,1024,736,,0
1783800909868,2026-07-11T20:15:09.868000+00:00,33.53,34.0,1024,736,,0
1783800910028,2026-07-11T20:15:10.028000+00:00,102.07,103.0,1024,736,,0
1783800910168,2026-07-11T20:15:10.168000+00:00,104.0,104.0,1024,736,,0
1783800910306,2026-07-11T20:15:10.306000+00:00,72.2,73.0,1024,736,,0
1783800910448,2026-07-11T20:15:10.448000+00:00,114.46,115.0,1024,736,,0
1783800910477,2026-07-11T20:15:10.477000+00:00,45.81,46.0,1024,737,,0
1783800910577,2026-07-11T20:15:10.577000+00:00,37.03,38.0,1024,739,,0
1783800910608,2026-07-11T20:15:10.608000+00:00,83.04,84.0,1024,736,,0
1783800910637,2026-07-11T20:15:10.637000+00:00,113.8,114.0,1024,737,,0
1783800910748,2026-07-11T20:15:10.748000+00:00,129.0,130.0,1024,736,,0
1783800910907,2026-07-11T20:15:10.907000+00:00,74.62,75.0,1024,736,,0
1783800911048,2026-07-11T20:15:11.048000+00:00,123.57,124.0,1024,736,,0
1783800911170,2026-07-11T20:15:11.170000+00:00,99.8,100.0,1024,736,,0
1783800911331,2026-07-11T20:15:11.331000+00:00,97.54,98.0,1024,736,,0
1783800911471,2026-07-11T20:15:11.471000+00:00,130.23,131.0,1024,736,,0
1783800911477,2026-07-11T20:15:11.477000+00:00,48.62,49.0,1024,737,,0
1783800911579,2026-07-11T20:15:11.579000+00:00,41.15,42.0,1024,739,,0
1783800911637,2026-07-11T20:15:11.637000+00:00,112.69,113.0,1024,737,,0
1783800911646,2026-07-11T20:15:11.646000+00:00,118.31,119.0,1024,738,,0
1783800911737,2026-07-11T20:15:11.737000+00:00,120.37,121.0,1024,739,,0
1783800911901,2026-07-11T20:15:11.901000+00:00,58.46,59.0,1024,739,,0
1783800911957,2026-07-11T20:15:11.957000+00:00,32.88,33.0,1024,739,,0
1783800912098,2026-07-11T20:15:12.098000+00:00,31.51,32.0,1024,739,,0
1783800912277,2026-07-11T20:15:12.277000+00:00,42.36,43.0,1024,739,,0
1783800912437,2026-07-11T20:15:12.437000+00:00,102.6,103.0,1024,739,,0
1783800912489,2026-07-11T20:15:12.489000+00:00,57.7,58.0,1024,738,,0
1783800912577,2026-07-11T20:15:12.577000+00:00,38.85,39.0,1024,737,,0
1783800912597,2026-07-11T20:15:12.597000+00:00,62.28,63.0,1024,739,,0
1783800912629,2026-07-11T20:15:12.629000+00:00,108.3,109.0,1024,738,,0
1783800912757,2026-07-11T20:15:12.757000+00:00,144.89,145.0,1024,739,,0
1783800912917,2026-07-11T20:15:12.917000+00:00,85.68,86.0,1024,739,,0
1783800913080,2026-07-11T20:15:13.080000+00:00,154.99,155.0,1024,739,,0
1783800913108,2026-07-11T20:15:13.108000+00:00,39.25,40.0,1024,738,,0
1783800913288,2026-07-11T20:15:13.288000+00:00,51.02,52.0,1024,738,,0
1783800913430,2026-07-11T20:15:13.430000+00:00,93.97,94.0,1024,738,,0
1783800913477,2026-07-11T20:15:13.477000+00:00,44.4,45.0,1024,739,,0
1783800913577,2026-07-11T20:15:13.577000+00:00,36.89,37.0,1024,737,,0
1783800913592,2026-07-11T20:15:13.592000+00:00,61.92,62.0,1024,738,,0
1783800913655,2026-07-11T20:15:13.655000+00:00,136.16,137.0,1024,739,,0
1783800913747,2026-07-11T20:15:13.747000+00:00,135.4,136.0,1024,739,,0
1783800913869,2026-07-11T20:15:13.869000+00:00,36.58,37.0,1024,739,,0
1783800914032,2026-07-11T20:15:14.032000+00:00,105.62,106.0,1024,739,,0
1783800914130,2026-07-11T20:15:14.130000+00:00,64.19,65.0,1024,739,,0
1783800914268,2026-07-11T20:15:14.268000+00:00,35.96,36.0,1024,739,,0
1783800914431,2026-07-11T20:15:14.431000+00:00,95.32,96.0,1024,739,,0
1783800914458,2026-07-11T20:15:14.458000+00:00,32.56,33.0,1024,739,,0
1783800914569,2026-07-11T20:15:14.569000+00:00,42.64,43.0,1024,739,,0
1783800914577,2026-07-11T20:15:14.577000+00:00,37.31,38.0,1024,737,,0
1783800914617,2026-07-11T20:15:14.617000+00:00,96.99,97.0,1024,739,,0
1783800914679,2026-07-11T20:15:14.679000+00:00,64.72,65.0,1024,737,,0
1783800914877,2026-07-11T20:15:14.877000+00:00,35.04,36.0,1024,738,,0
1783800915037,2026-07-11T20:15:15.037000+00:00,110.3,111.0,1024,738,,0
1783800915177,2026-07-11T20:15:15.177000+00:00,96.49,97.0,1024,738,,0
1783800915336,2026-07-11T20:15:15.336000+00:00,101.32,102.0,1024,738,,0
1783800915396,2026-07-11T20:15:15.396000+00:00,63.11,64.0,1024,740,,0
1783800915537,2026-07-11T20:15:15.537000+00:00,106.75,107.0,1024,740,,0
1783800915560,2026-07-11T20:15:15.560000+00:00,39.38,40.0,1024,738,,0
1783800915568,2026-07-11T20:15:15.568000+00:00,42.42,43.0,1024,739,,0
1783800915575,2026-07-11T20:15:15.575000+00:00,39.47,40.0,1024,739,,0
1783800915715,2026-07-11T20:15:15.715000+00:00,96.94,97.0,1024,739,,0
1783800915873,2026-07-11T20:15:15.873000+00:00,40.31,41.0,1024,739,,0
1783800915997,2026-07-11T20:15:15.997000+00:00,64.66,65.0,1024,739,,0
1783800916157,2026-07-11T20:15:16.157000+00:00,90.86,91.0,1024,739,,0
1783800916294,2026-07-11T20:15:16.294000+00:00,60.62,61.0,1024,739,,0
