timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810791688,2026-07-11T22:59:51.688000+00:00,38.62,39.0,3008,421,,0
1783810791697,2026-07-11T22:59:51.697000+00:00,37.3,38.0,3008,421,,0
1783810791697,2026-07-11T22:59:51.697000+00:00,43.56,44.0,3008,421,,0
1783810791704,2026-07-11T22:59:51.704000+00:00,9.42,10.0,3008,421,,0
1783810791708,2026-07-11T22:59:51.708000+00:00,27.69,28.0,3008,421,,0
1783810791710,2026-07-11T22:59:51.710000+00:00,22.99,23.0,3008,421,,0
1783810791715,2026-07-11T22:59:51.715000+00:00,41.5,42.0,3008,421,,0
1783810791728,2026-07-11T22:59:51.728000+00:00,33.88,34.0,3008,421,,0
1783810791729,2026-07-11T22:59:51.729000+00:00,34.13,35.0,3008,421,,0
1783810791733,2026-07-11T22:59:51.733000+00:00,16.06,17.0,3008,421,,0
1783810791737,2026-07-11T22:59:51.737000+00:00,40.43,41.0,3008,421,,0
1783810791737,2026-07-11T22:59:51.737000+00:00,27.86,28.0,3008,421,,0
1783810791741,2026-07-11T22:59:51.741000+00:00,43.12,44.0,3008,421,,0
1783810791758,2026-07-11T22:59:51.758000+00:00,42.41,43.0,3008,421,,0
1783810791759,2026-07-11T22:59:51.759000+00:00,47.0,47.0,3008,421,,0
1783810792658,2026-07-11T22:59:52.658000+00:00,7.96,8.0,3008,421,,0
1783810792660,2026-07-11T22:59:52.660000+00:00,18.25,19.0,3008,421,,0
1783810792660,2026-07-11T22:59:52.660000+00:00,6.72,7.0,3008,421,,0
1783810792662,2026-07-11T22:59:52.662000+00:00,10.85,11.0,3008,421,,0
1783810792663,2026-07-11T22:59:52.663000+00:00,18.23,19.0,3008,421,,0
1783810792670,2026-07-11T22:59:52.670000+00:00,19.03,20.0,3008,421,,0
1783810792673,2026-07-11T22:59:52.673000+00:00,25.63,26.0,3008,421,,0
1783810792675,2026-07-11T22:59:52.675000+00:00,25.22,26.0,3008,421,,0
1783810792677,2026-07-11T22:59:52.677000+00:00,25.0,26.0,3008,421,,0
1783810792685,2026-07-11T22:59:52.685000+00:00,32.93,33.0,3008,421,,0
1783810792694,2026-07-11T22:59:52.694000+00:00,16.24,17.0,3008,421,,0
1783810792699,2026-07-11T22:59:52.699000+00:00,17.81,18.0,3008,421,,0
1783810792701,2026-07-11T22:59:52.701000+00:00,16.65,17.0,3008,421,,0
1783810792706,2026-07-11T22:59:52.706000+00:00,38.66,39.0,3008,421,,0
1783810792706,2026-07-11T22:59:52.706000+00:00,38.14,39.0,3008,421,,0
1783810792708,2026-07-11T22:59:52.708000+00:00,33.66,34.0,3008,421,,0
1783810792717,2026-07-11T22:59:52.717000+00:00,50.23,51.0,3008,421,,0
1783810792717,2026-07-11T22:59:52.717000+00:00,41.32,42.0,3008,421,,0
1783810792717,2026-07-11T22:59:52.717000+00:00,24.53,25.0,3008,421,,0
1783810792721,2026-07-11T22:59:52.721000+00:00,19.49,20.0,3008,421,,0
1783810792721,2026-07-11T22:59:52.721000+00:00,40.04,41.0,3008,421,,0
1783810792739,2026-07-11T22:59:52.739000+00:00,26.36,27.0,3008,421,,0
1783810792744,2026-07-11T22:59:52.744000+00:00,27.84,28.0,3008,421,,0
1783810792745,2026-07-11T22:59:52.745000+00:00,28.03,29.0,3008,421,,0
1783810792748,2026-07-11T22:59:52.748000+00:00,33.18,34.0,3008,421,,0
1783810792758,2026-07-11T22:59:52.758000+00:00,38.88,39.0,3008,421,,0
1783810793666,2026-07-11T22:59:53.666000+00:00,18.03,19.0,3008,421,,0
1783810793667,2026-07-11T22:59:53.667000+00:00,22.49,23.0,3008,421,,0
1783810793670,2026-07-11T22:59:53.670000+00:00,17.57,18.0,3008,421,,0
1783810793671,2026-07-11T22:59:53.671000+00:00,22.23,23.0,3008,421,,0
1783810793671,2026-07-11T22:59:53.671000+00:00,17.83,18.0,3008,421,,0
1783810793672,2026-07-11T22:59:53.672000+00:00,19.77,20.0,3008,421,,0
1783810793673,2026-07-11T22:59:53.673000+00:00,26.43,27.0,3008,421,,0
1783810793673,2026-07-11T22:59:53.673000+00:00,21.58,22.0,3008,421,,0
1783810793681,2026-07-11T22:59:53.681000+00:00,37.72,38.0,3008,421,,0
1783810793687,2026-07-11T22:59:53.687000+00:00,37.51,38.0,3008,421,,0
1783810793693,2026-07-11T22:59:53.693000+00:00,19.77,20.0,3008,421,,0
1783810793696,2026-07-11T22:59:53.696000+00:00,14.88,15.0,3008,421,,0
1783810793696,2026-07-11T22:59:53.696000+00:00,8.12,9.0,3008,421,,0
1783810793705,2026-07-11T22:59:53.705000+00:00,25.86,26.0,3008,421,,0
1783810793708,2026-07-11T22:59:53.708000+00:00,32.87,33.0,3008,421,,0
1783810793713,2026-07-11T22:59:53.713000+00:00,33.26,34.0,3008,421,,0
1783810793718,2026-07-11T22:59:53.718000+00:00,19.16,20.0,3008,421,,0
1783810793721,2026-07-11T22:59:53.721000+00:00,37.31,38.0,3008,421,,0
1783810793727,2026-07-11T22:59:53.727000+00:00,48.62,49.0,3008,421,,0
1783810793730,2026-07-11T22:59:53.730000+00:00,11.88,12.0,3008,421,,0
1783810793736,2026-07-11T22:59:53.736000+00:00,53.93,54.0,3008,421,,0
1783810793745,2026-07-11T22:59:53.745000+00:00,33.86,34.0,3008,421,,0
1783810793747,2026-07-11T22:59:53.747000+00:00,35.69,36.0,3008,421,,0
1783810793748,2026-07-11T22:59:53.748000+00:00,31.39,32.0,3008,421,,0
1783810793748,2026-07-11T22:59:53.748000+00:00,35.21,36.0,3008,421,,0
1783810793773,2026-07-11T22:59:53.773000+00:00,39.43,40.0,3008,421,,0
1783810794656,2026-07-11T22:59:54.656000+00:00,6.86,7.0,3008,421,,0
1783810794659,2026-07-11T22:59:54.659000+00:00,18.54,19.0,3008,421,,0
1783810794667,2026-07-11T22:59:54.667000+00:00,20.84,21.0,3008,421,,0
1783810794669,2026-07-11T22:59:54.669000+00:00,20.71,21.0,3008,421,,0
1783810794672,2026-07-11T22:59:54.672000+00:00,22.48,23.0,3008,421,,0
1783810794673,2026-07-11T22:59:54.673000+00:00,22.87,23.0,3008,421,,0
1783810794676,2026-07-11T22:59:54.676000+00:00,30.41,31.0,3008,421,,0
1783810794678,2026-07-11T22:59:54.678000+00:00,14.8,15.0,3008,421,,0
1783810794681,2026-07-11T22:59:54.681000+00:00,28.99,29.0,3008,421,,0
1783810794682,2026-07-11T22:59:54.682000+00:00,37.29,38.0,3008,421,,0
1783810794687,2026-07-11T22:59:54.687000+00:00,33.66,34.0,3008,421,,0
1783810794689,2026-07-11T22:59:54.689000+00:00,22.67,23.0,3008,421,,0
1783810794694,2026-07-11T22:59:54.694000+00:00,17.35,18.0,3008,421,,0
1783810794698,2026-07-11T22:59:54.698000+00:00,8.61,9.0,3008,421,,0
1783810794707,2026-07-11T22:59:54.707000+00:00,16.64,17.0,3008,421,,0
1783810794713,2026-07-11T22:59:54.713000+00:00,33.23,34.0,3008,421,,0
1783810794713,2026-07-11T22:59:54.713000+00:00,33.5,34.0,3008,421,,0
1783810794716,2026-07-11T22:59:54.716000+00:00,34.11,35.0,3008,421,,0
1783810794718,2026-07-11T22:59:54.718000+00:00,7.91,8.0,3008,421,,0
1783810794721,2026-07-11T22:59:54.721000+00:00,33.43,34.0,3008,421,,0
1783810794721,2026-07-11T22:59:54.721000+00:00,24.53,25.0,3008,421,,0
1783810794723,2026-07-11T22:59:54.723000+00:00,35.3,36.0,3008,421,,0
1783810794727,2026-07-11T22:59:54.727000+00:00,32.82,33.0,3008,421,,0
1783810794731,2026-07-11T22:59:54.731000+00:00,17.3,18.0,3008,421,,0
1783810794757,2026-07-11T22:59:54.757000+00:00,43.37,44.0,3008,421,,0
1783810795659,2026-07-11T22:59:55.659000+00:00,8.3,9.0,3008,421,,0
1783810795666,2026-07-11T22:59:55.666000+00:00,21.06,22.0,3008,421,,0
1783810795669,2026-07-11T22:59:55.669000+00:00,21.2,22.0,3008,421,,0
1783810795669,2026-07-11T22:59:55.669000+00:00,26.99,27.0,3008,421,,0
1783810795670,2026-07-11T22:59:55.670000+00:00,18.1,19.0,3008,421,,0
1783810795676,2026-07-11T22:59:55.676000+00:00,28.31,29.0,3008,421,,0
1783810795679,2026-07-11T22:59:55.679000+00:00,26.89,27.0,3008,421,,0
1783810795681,2026-07-11T22:59:55.681000+00:00,33.44,34.0,3008,421,,0
1783810795686,2026-07-11T22:59:55.686000+00:00,19.69,20.0,3008,421,,0
1783810795686,2026-07-11T22:59:55.686000+00:00,39.39,40.0,3008,421,,0
1783810795693,2026-07-11T22:59:55.693000+00:00,40.53,41.0,3008,421,,0
1783810795699,2026-07-11T22:59:55.699000+00:00,18.45,19.0,3008,421,,0
1783810795707,2026-07-11T22:59:55.707000+00:00,16.91,17.0,3008,421,,0
1783810795709,2026-07-11T22:59:55.709000+00:00,28.98,29.0,3008,421,,0
1783810795714,2026-07-11T22:59:55.714000+00:00,31.3,32.0,3008,421,,0
1783810795714,2026-07-11T22:59:55.714000+00:00,26.22,27.0,3008,421,,0
1783810795715,2026-07-11T22:59:55.715000+00:00,33.4,34.0,3008,421,,0
1783810795716,2026-07-11T22:59:55.716000+00:00,38.81,39.0,3008,421,,0
1783810795717,2026-07-11T22:59:55.717000+00:00,22.89,23.0,3008,421,,0
1783810795727,2026-07-11T22:59:55.727000+00:00,33.02,34.0,3008,421,,0
1783810795727,2026-07-11T22:59:55.727000+00:00,18.2,19.0,3008,421,,0
1783810795737,2026-07-11T22:59:55.737000+00:00,26.56,27.0,3008,421,,0
1783810795745,2026-07-11T22:59:55.745000+00:00,28.85,29.0,3008,421,,0
1783810795760,2026-07-11T22:59:55.760000+00:00,46.08,47.0,3008,421,,0
1783810796653,2026-07-11T22:59:56.653000+00:00,7.91,8.0,3008,421,,0
1783810796662,2026-07-11T22:59:56.662000+00:00,11.0,11.0,3008,421,,0
1783810796669,2026-07-11T22:59:56.669000+00:00,20.39,21.0,3008,421,,0
1783810796672,2026-07-11T22:59:56.672000+00:00,21.05,22.0,3008,421,,0
1783810796673,2026-07-11T22:59:56.673000+00:00,26.61,27.0,3008,421,,0
1783810796674,2026-07-11T22:59:56.674000+00:00,15.93,16.0,3008,421,,0
1783810796682,2026-07-11T22:59:56.682000+00:00,35.61,36.0,3008,421,,0
1783810796685,2026-07-11T22:59:56.685000+00:00,17.0,18.0,3008,421,,0
1783810796686,2026-07-11T22:59:56.686000+00:00,32.79,33.0,3008,421,,0
1783810796687,2026-07-11T22:59:56.687000+00:00,38.8,39.0,3008,421,,0
1783810796688,2026-07-11T22:59:56.688000+00:00,36.38,37.0,3008,421,,0
1783810796697,2026-07-11T22:59:56.697000+00:00,36.88,37.0,3008,421,,0
1783810796701,2026-07-11T22:59:56.701000+00:00,23.65,24.0,3008,421,,0
1783810796701,2026-07-11T22:59:56.701000+00:00,22.88,23.0,3008,421,,0
1783810796709,2026-07-11T22:59:56.709000+00:00,28.62,29.0,3008,421,,0
1783810796714,2026-07-11T22:59:56.714000+00:00,32.38,33.0,3008,421,,0
1783810796719,2026-07-11T22:59:56.719000+00:00,25.3,26.0,3008,421,,0
1783810796726,2026-07-11T22:59:56.726000+00:00,34.19,35.0,3008,421,,0
1783810796736,2026-07-11T22:59:56.736000+00:00,42.41,43.0,3008,421,,0
1783810796737,2026-07-11T22:59:56.737000+00:00,43.0,43.0,3008,421,,0
1783810796737,2026-07-11T22:59:56.737000+00:00,44.67,45.0,3008,421,,0
1783810796741,2026-07-11T22:59:56.741000+00:00,31.64,32.0,3008,421,,0
1783810796745,2026-07-11T22:59:56.745000+00:00,33.3,34.0,3008,421,,0
1783810796749,2026-07-11T22:59:56.749000+00:00,39.9,40.0,3008,421,,0
1783810796749,2026-07-11T22:59:56.749000+00:00,32.58,33.0,3008,421,,0
1783810797660,2026-07-11T22:59:57.660000+00:00,8.16,9.0,3008,421,,0
1783810797666,2026-07-11T22:59:57.666000+00:00,17.1,18.0,3008,421,,0
1783810797669,2026-07-11T22:59:57.669000+00:00,23.41,24.0,3008,421,,0
1783810797674,2026-07-11T22:59:57.674000+00:00,18.19,19.0,3008,421,,0
1783810797675,2026-07-11T22:59:57.675000+00:00,27.22,28.0,3008,421,,0
1783810797677,2026-07-11T22:59:57.677000+00:00,31.75,32.0,3008,421,,0
1783810797681,2026-07-11T22:59:57.681000+00:00,14.15,15.0,3008,421,,0
1783810797681,2026-07-11T22:59:57.681000+00:00,42.72,43.0,3008,421,,0
1783810797683,2026-07-11T22:59:57.683000+00:00,22.91,23.0,3008,421,,0
1783810797694,2026-07-11T22:59:57.694000+00:00,41.2,42.0,3008,421,,0
1783810797700,2026-07-11T22:59:57.700000+00:00,10.65,11.0,3008,421,,0
1783810797702,2026-07-11T22:59:57.702000+00:00,17.97,18.0,3008,421,,0
1783810797702,2026-07-11T22:59:57.702000+00:00,9.74,10.0,3008,421,,0
1783810797705,2026-07-11T22:59:57.705000+00:00,14.66,15.0,3008,421,,0
1783810797708,2026-07-11T22:59:57.708000+00:00,42.82,43.0,3008,421,,0
1783810797709,2026-07-11T22:59:57.709000+00:00,27.57,28.0,3008,421,,0
1783810797709,2026-07-11T22:59:57.709000+00:00,37.02,38.0,3008,421,,0
1783810797721,2026-07-11T22:59:57.721000+00:00,32.63,33.0,3008,421,,0
1783810797726,2026-07-11T22:59:57.726000+00:00,11.84,12.0,3008,421,,0
1783810797727,2026-07-11T22:59:57.727000+00:00,9.04,10.0,3008,421,,0
1783810797736,2026-07-11T22:59:57.736000+00:00,42.35,43.0,3008,421,,0
1783810797737,2026-07-11T22:59:57.737000+00:00,22.29,23.0,3008,421,,0
1783810797745,2026-07-11T22:59:57.745000+00:00,29.94,30.0,3008,421,,0
1783810797749,2026-07-11T22:59:57.749000+00:00,38.28,39.0,3008,421,,0
1783810798659,2026-07-11T22:59:58.659000+00:00,9.8,10.0,3008,421,,0
1783810798659,2026-07-11T22:59:58.659000+00:00,8.76,9.0,3008,421,,0
1783810798663,2026-07-11T22:59:58.663000+00:00,17.98,18.0,3008,421,,0
1783810798665,2026-07-11T22:59:58.665000+00:00,10.25,11.0,3008,421,,0
1783810798668,2026-07-11T22:59:58.668000+00:00,21.39,22.0,3008,421,,0
1783810798669,2026-07-11T22:59:58.669000+00:00,29.36,30.0,3008,421,,0
1783810798675,2026-07-11T22:59:58.675000+00:00,18.74,19.0,3008,421,,0
1783810798677,2026-07-11T22:59:58.677000+00:00,10.45,11.0,3008,421,,0
1783810798679,2026-07-11T22:59:58.679000+00:00,22.38,23.0,3008,421,,0
1783810798681,2026-07-11T22:59:58.681000+00:00,28.9,29.0,3008,421,,0
1783810798682,2026-07-11T22:59:58.682000+00:00,37.7,38.0,3008,421,,0
1783810798682,2026-07-11T22:59:58.682000+00:00,15.8,16.0,3008,421,,0
1783810798698,2026-07-11T22:59:58.698000+00:00,22.39,23.0,3008,421,,0
1783810798707,2026-07-11T22:59:58.707000+00:00,15.96,16.0,3008,421,,0
1783810798709,2026-07-11T22:59:58.709000+00:00,29.89,30.0,3008,421,,0
1783810798715,2026-07-11T22:59:58.715000+00:00,20.98,21.0,3008,421,,0
1783810798716,2026-07-11T22:59:58.716000+00:00,37.97,38.0,3008,421,,0
1783810798718,2026-07-11T22:59:58.718000+00:00,24.03,25.0,3008,421,,0
1783810798719,2026-07-11T22:59:58.719000+00:00,33.13,34.0,3008,421,,0
1783810798721,2026-07-11T22:59:58.721000+00:00,28.91,29.0,3008,421,,0
1783810798723,2026-07-11T22:59:58.723000+00:00,50.68,51.0,3008,421,,0
1783810798723,2026-07-11T22:59:58.723000+00:00,31.85,32.0,3008,421,,0
1783810798737,2026-07-11T22:59:58.737000+00:00,27.82,28.0,3008,421,,0
1783810799665,2026-07-11T22:59:59.665000+00:00,7.54,8.0,3008,421,,0
1783810799666,2026-07-11T22:59:59.666000+00:00,16.99,17.0,3008,421,,0
1783810799667,2026-07-11T22:59:59.667000+00:00,16.59,17.0,3008,421,,0
1783810799668,2026-07-11T22:59:59.668000+00:00,16.94,17.0,3008,421,,0
1783810799669,2026-07-11T22:59:59.669000+00:00,23.34,24.0,3008,421,,0
1783810799670,2026-07-11T22:59:59.670000+00:00,18.59,19.0,3008,421,,0
1783810799673,2026-07-11T22:59:59.673000+00:00,20.66,21.0,3008,421,,0
1783810799674,2026-07-11T22:59:59.674000+00:00,21.94,22.0,3008,421,,0
1783810799675,2026-07-11T22:59:59.675000+00:00,27.28,28.0,3008,421,,0
1783810799680,2026-07-11T22:59:59.680000+00:00,22.88,23.0,3008,421,,0
1783810799698,2026-07-11T22:59:59.698000+00:00,18.8,19.0,3008,421,,0
1783810799698,2026-07-11T22:59:59.698000+00:00,22.58,23.0,3008,421,,0
1783810799701,2026-07-11T22:59:59.701000+00:00,17.87,18.0,3008,421,,0
1783810799706,2026-07-11T22:59:59.706000+00:00,15.26,16.0,3008,421,,0
1783810799707,2026-07-11T22:59:59.707000+00:00,32.18,33.0,3008,421,,0
1783810799710,2026-07-11T22:59:59.710000+00:00,33.79,34.0,3008,421,,0
1783810799713,2026-07-11T22:59:59.713000+00:00,41.04,42.0,3008,421,,0
1783810799722,2026-07-11T22:59:59.722000+00:00,43.84,44.0,3008,421,,0
1783810799725,2026-07-11T22:59:59.725000+00:00,28.84,29.0,3008,421,,0
1783810799725,2026-07-11T22:59:59.725000+00:00,45.41,46.0,3008,421,,0
1783810799729,2026-07-11T22:59:59.729000+00:00,15.71,16.0,3008,421,,0
1783810799741,2026-07-11T22:59:59.741000+00:00,24.37,25.0,3008,421,,0
1783810799751,2026-07-11T22:59:59.751000+00:00,37.72,38.0,3008,421,,0
1783810799757,2026-07-11T22:59:59.757000+00:00,29.28,30.0,3008,421,,0
1783810800654,2026-07-11T23:00:00.654000+00:00,6.92,7.0,3008,421,,0
1783810800664,2026-07-11T23:00:00.664000+00:00,9.7,10.0,3008,421,,0
1783810800665,2026-07-11T23:00:00.665000+00:00,22.88,23.0,3008,421,,0
1783810800673,2026-07-11T23:00:00.673000+00:00,24.28,25.0,3008,421,,0
1783810800674,2026-07-11T23:00:00.674000+00:00,27.28,28.0,3008,421,,0
1783810800675,2026-07-11T23:00:00.675000+00:00,25.86,26.0,3008,421,,0
1783810800678,2026-07-11T23:00:00.678000+00:00,23.63,24.0,3008,421,,0
1783810800679,2026-07-11T23:00:00.679000+00:00,32.48,33.0,3008,421,,0
1783810800686,2026-07-11T23:00:00.686000+00:00,35.1,36.0,3008,421,,0
1783810800687,2026-07-11T23:00:00.687000+00:00,36.69,37.0,3008,421,,0
1783810800699,2026-07-11T23:00:00.699000+00:00,18.7,19.0,3008,421,,0
1783810800701,2026-07-11T23:00:00.701000+00:00,30.42,31.0,3008,421,,0
1783810800704,2026-07-11T23:00:00.704000+00:00,38.83,39.0,3008,421,,0
1783810800705,2026-07-11T23:00:00.705000+00:00,23.91,24.0,3008,421,,0
1783810800709,2026-07-11T23:00:00.709000+00:00,28.5,29.0,3008,421,,0
1783810800711,2026-07-11T23:00:00.711000+00:00,17.61,18.0,3008,421,,0
1783810800716,2026-07-11T23:00:00.716000+00:00,43.13,44.0,3008,421,,0
1783810800723,2026-07-11T23:00:00.723000+00:00,30.65,31.0,3008,421,,0
1783810800727,2026-07-11T23:00:00.727000+00:00,32.8,33.0,3008,421,,0
1783810800728,2026-07-11T23:00:00.728000+00:00,34.83,35.0,3008,421,,0
1783810800737,2026-07-11T23:00:00.737000+00:00,23.52,24.0,3008,421,,0
1783810800749,2026-07-11T23:00:00.749000+00:00,34.05,35.0,3008,421,,0
1783810800750,2026-07-11T23:00:00.750000+00:00,36.11,37.0,3008,421,,0
1783810800768,2026-07-11T23:00:00.768000+00:00,49.08,50.0,3008,421,,0
1783810801666,2026-07-11T23:00:01.666000+00:00,24.45,25.0,3008,421,,0
1783810801681,2026-07-11T23:00:01.681000+00:00,29.08,30.0,3008,421,,0
1783810801685,2026-07-11T23:00:01.685000+00:00,36.58,37.0,3008,421,,0
1783810801762,2026-07-11T23:00:01.762000+00:00,16.83,17.0,3008,421,,0
1783810801764,2026-07-11T23:00:01.764000+00:00,24.48,25.0,3008,421,,0
1783810801774,2026-07-11T23:00:01.774000+00:00,26.44,27.0,3008,421,,0
1783810801855,2026-07-11T23:00:01.855000+00:00,20.61,21.0,3008,421,,0
1783810801863,2026-07-11T23:00:01.863000+00:00,18.97,19.0,3008,421,,0
1783810801864,2026-07-11T23:00:01.864000+00:00,24.79,25.0,3008,421,,0
1783810801873,2026-07-11T23:00:01.873000+00:00,23.55,24.0,3008,421,,0
1783810801873,2026-07-11T23:00:01.873000+00:00,30.18,31.0,3008,421,,0
1783810801873,2026-07-11T23:00:01.873000+00:00,24.27,25.0,3008,421,,0
1783810801874,2026-07-11T23:00:01.874000+00:00,27.21,28.0,3008,421,,0
1783810801891,2026-07-11T23:00:01.891000+00:00,44.26,45.0,3008,421,,0
1783810801896,2026-07-11T23:00:01.896000+00:00,36.05,37.0,3008,421,,0
1783810801897,2026-07-11T23:00:01.897000+00:00,24.92,25.0,3008,421,,0
1783810801906,2026-07-11T23:00:01.906000+00:00,34.19,35.0,3008,421,,0
1783810801908,2026-07-11T23:00:01.908000+00:00,55.17,56.0,3008,421,,0
1783810801909,2026-07-11T23:00:01.909000+00:00,41.45,42.0,3008,421,,0
1783810801909,2026-07-11T23:00:01.909000+00:00,22.94,23.0,3008,421,,0
1783810801916,2026-07-11T23:00:01.916000+00:00,32.91,33.0,3008,421,,0
1783810801929,2026-07-11T23:00:01.929000+00:00,43.69,44.0,3008,421,,0
1783810801935,2026-07-11T23:00:01.935000+00:00,47.39,48.0,3008,421,,0
1783810802673,2026-07-11T23:00:02.673000+00:00,30.97,31.0,3008,421,,0
1783810802676,2026-07-11T23:00:02.676000+00:00,28.07,29.0,3008,421,,0
1783810802689,2026-07-11T23:00:02.689000+00:00,42.45,43.0,3008,421,,0
1783810802698,2026-07-11T23:00:02.698000+00:00,34.94,35.0,3008,421,,0
1783810802718,2026-07-11T23:00:02.718000+00:00,38.7,39.0,3008,421,,0
1783810802720,2026-07-11T23:00:02.720000+00:00,28.51,29.0,3008,421,,0
1783810802781,2026-07-11T23:00:02.781000+00:00,27.68,28.0,3008,421,,0
1783810802790,2026-07-11T23:00:02.790000+00:00,6.86,7.0,3008,421,,0
1783810802790,2026-07-11T23:00:02.790000+00:00,41.45,42.0,3008,421,,0
1783810802792,2026-07-11T23:00:02.792000+00:00,9.27,10.0,3008,421,,0
1783810802806,2026-07-11T23:00:02.806000+00:00,7.67,8.0,3008,421,,0
1783810802821,2026-07-11T23:00:02.821000+00:00,26.79,27.0,3008,421,,0
1783810802823,2026-07-11T23:00:02.823000+00:00,30.97,31.0,3008,421,,0
1783810802826,2026-07-11T23:00:02.826000+00:00,43.7,44.0,3008,421,,0
1783810802834,2026-07-11T23:00:02.834000+00:00,24.9,25.0,3008,421,,0
1783810802835,2026-07-11T23:00:02.835000+00:00,22.74,23.0,3008,421,,0
1783810802849,2026-07-11T23:00:02.849000+00:00,39.53,40.0,3008,421,,0
1783810802860,2026-07-11T23:00:02.860000+00:00,11.16,12.0,3008,421,,0
1783810802871,2026-07-11T23:00:02.871000+00:00,10.8,11.0,3008,421,,0
1783810802876,2026-07-11T23:00:02.876000+00:00,8.78,9.0,3008,421,,0
1783810802885,2026-07-11T23:00:02.885000+00:00,24.41,25.0,3008,421,,0
1783810802886,2026-07-11T23:00:02.886000+00:00,9.71,10.0,3008,421,,0
1783810802896,2026-07-11T23:00:02.896000+00:00,48.8,49.0,3008,421,,0
1783810802901,2026-07-11T23:00:02.901000+00:00,31.99,32.0,3008,421,,0
1783810802925,2026-07-11T23:00:02.925000+00:00,44.29,45.0,3008,421,,0
1783810803665,2026-07-11T23:00:03.665000+00:00,22.9,23.0,3008,421,,0
1783810803675,2026-07-11T23:00:03.675000+00:00,22.71,23.0,3008,421,,0
1783810803687,2026-07-11T23:00:03.687000+00:00,11.52,12.0,3008,421,,0
1783810803690,2026-07-11T23:00:03.690000+00:00,16.77,17.0,3008,421,,0
1783810803721,2026-07-11T23:00:03.721000+00:00,41.49,42.0,3008,421,,0
1783810803741,2026-07-11T23:00:03.741000+00:00,38.66,39.0,3008,421,,0
1783810803743,2026-07-11T23:00:03.743000+00:00,11.21,12.0,3008,421,,0
1783810803758,2026-07-11T23:00:03.758000+00:00,11.18,12.0,3008,421,,0
1783810803760,2026-07-11T23:00:03.760000+00:00,10.52,11.0,3008,421,,0
1783810803762,2026-07-11T23:00:03.762000+00:00,35.47,36.0,3008,421,,0
1783810803762,2026-07-11T23:00:03.762000+00:00,9.79,10.0,3008,421,,0
1783810803767,2026-07-11T23:00:03.767000+00:00,18.53,19.0,3008,421,,0
1783810803773,2026-07-11T23:00:03.773000+00:00,24.27,25.0,3008,421,,0
1783810803784,2026-07-11T23:00:03.784000+00:00,33.47,34.0,3008,421,,0
1783810803802,2026-07-11T23:00:03.802000+00:00,17.73,18.0,3008,421,,0
1783810803803,2026-07-11T23:00:03.803000+00:00,10.34,11.0,3008,421,,0
