timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783814091669,2026-07-11T23:54:51.669000+00:00,16.56,17.0,3008,421,,0
1783814091673,2026-07-11T23:54:51.673000+00:00,24.39,25.0,3008,421,,0
1783814091676,2026-07-11T23:54:51.676000+00:00,68.52,69.0,3008,421,,0
1783814091686,2026-07-11T23:54:51.686000+00:00,28.04,29.0,3008,421,,0
1783814091690,2026-07-11T23:54:51.690000+00:00,38.95,39.0,3008,421,,0
1783814091732,2026-07-11T23:54:51.732000+00:00,58.88,59.0,3008,421,,0
1783814092601,2026-07-11T23:54:52.601000+00:00,18.27,19.0,3008,421,,0
1783814092606,2026-07-11T23:54:52.606000+00:00,19.18,20.0,3008,421,,0
1783814092616,2026-07-11T23:54:52.616000+00:00,21.83,22.0,3008,421,,0
1783814092616,2026-07-11T23:54:52.616000+00:00,18.18,19.0,3008,421,,0
1783814092618,2026-07-11T23:54:52.618000+00:00,23.73,24.0,3008,421,,0
1783814092620,2026-07-11T23:54:52.620000+00:00,24.83,25.0,3008,421,,0
1783814092620,2026-07-11T23:54:52.620000+00:00,20.67,21.0,3008,421,,0
1783814092622,2026-07-11T23:54:52.622000+00:00,31.36,32.0,3008,421,,0
1783814092625,2026-07-11T23:54:52.625000+00:00,15.69,16.0,3008,421,,0
1783814092632,2026-07-11T23:54:52.632000+00:00,37.39,38.0,3008,421,,0
1783814092642,2026-07-11T23:54:52.642000+00:00,26.73,27.0,3008,421,,0
1783814092656,2026-07-11T23:54:52.656000+00:00,56.09,57.0,3008,421,,0
1783814092675,2026-07-11T23:54:52.675000+00:00,15.32,16.0,3008,421,,0
1783814092690,2026-07-11T23:54:52.690000+00:00,34.62,35.0,3008,421,,0
1783814092698,2026-07-11T23:54:52.698000+00:00,29.34,30.0,3008,421,,0
1783814092699,2026-07-11T23:54:52.699000+00:00,39.0,39.0,3008,421,,0
1783814092709,2026-07-11T23:54:52.709000+00:00,48.41,49.0,3008,421,,0
1783814093601,2026-07-11T23:54:53.601000+00:00,10.9,11.0,3008,421,,0
1783814093614,2026-07-11T23:54:53.614000+00:00,26.61,27.0,3008,421,,0
1783814093616,2026-07-11T23:54:53.616000+00:00,19.44,20.0,3008,421,,0
1783814093620,2026-07-11T23:54:53.620000+00:00,35.36,36.0,3008,421,,0
1783814093621,2026-07-11T23:54:53.621000+00:00,23.22,24.0,3008,421,,0
1783814093624,2026-07-11T23:54:53.624000+00:00,33.06,34.0,3008,421,,0
1783814093626,2026-07-11T23:54:53.626000+00:00,31.93,32.0,3008,421,,0
1783814093633,2026-07-11T23:54:53.633000+00:00,38.54,39.0,3008,421,,0
1783814093642,2026-07-11T23:54:53.642000+00:00,58.82,59.0,3008,421,,0
1783814093644,2026-07-11T23:54:53.644000+00:00,52.95,53.0,3008,421,,0
1783814093646,2026-07-11T23:54:53.646000+00:00,23.74,24.0,3008,421,,0
1783814093650,2026-07-11T23:54:53.650000+00:00,12.23,13.0,3008,421,,0
1783814093661,2026-07-11T23:54:53.661000+00:00,39.54,40.0,3008,421,,0
1783814093661,2026-07-11T23:54:53.661000+00:00,53.41,54.0,3008,421,,0
1783814093689,2026-07-11T23:54:53.689000+00:00,22.68,23.0,3008,421,,0
1783814093696,2026-07-11T23:54:53.696000+00:00,16.44,17.0,3008,421,,0
1783814093701,2026-07-11T23:54:53.701000+00:00,40.05,41.0,3008,421,,0
1783814093704,2026-07-11T23:54:53.704000+00:00,22.82,23.0,3008,421,,0
1783814093705,2026-07-11T23:54:53.705000+00:00,30.64,31.0,3008,421,,0
1783814094601,2026-07-11T23:54:54.601000+00:00,10.18,11.0,3008,421,,0
1783814094611,2026-07-11T23:54:54.611000+00:00,23.57,24.0,3008,421,,0
1783814094613,2026-07-11T23:54:54.613000+00:00,25.78,26.0,3008,421,,0
1783814094614,2026-07-11T23:54:54.614000+00:00,25.1,26.0,3008,421,,0
1783814094616,2026-07-11T23:54:54.616000+00:00,18.22,19.0,3008,421,,0
1783814094619,2026-07-11T23:54:54.619000+00:00,15.7,16.0,3008,421,,0
1783814094621,2026-07-11T23:54:54.621000+00:00,23.76,24.0,3008,421,,0
1783814094622,2026-07-11T23:54:54.622000+00:00,29.23,30.0,3008,421,,0
1783814094622,2026-07-11T23:54:54.622000+00:00,28.08,29.0,3008,421,,0
1783814094649,2026-07-11T23:54:54.649000+00:00,17.53,18.0,3008,421,,0
1783814094650,2026-07-11T23:54:54.650000+00:00,31.64,32.0,3008,421,,0
1783814094651,2026-07-11T23:54:54.651000+00:00,20.23,21.0,3008,421,,0
1783814094653,2026-07-11T23:54:54.653000+00:00,58.82,59.0,3008,421,,0
1783814094654,2026-07-11T23:54:54.654000+00:00,23.89,24.0,3008,421,,0
1783814094660,2026-07-11T23:54:54.660000+00:00,39.67,40.0,3008,421,,0
1783814094661,2026-07-11T23:54:54.661000+00:00,31.29,32.0,3008,421,,0
1783814094661,2026-07-11T23:54:54.661000+00:00,29.66,30.0,3008,421,,0
1783814094663,2026-07-11T23:54:54.663000+00:00,38.38,39.0,3008,421,,0
1783814094676,2026-07-11T23:54:54.676000+00:00,48.94,49.0,3008,421,,0
1783814094691,2026-07-11T23:54:54.691000+00:00,24.5,25.0,3008,421,,0
1783814094701,2026-07-11T23:54:54.701000+00:00,21.55,22.0,3008,421,,0
1783814094703,2026-07-11T23:54:54.703000+00:00,30.3,31.0,3008,421,,0
1783814094710,2026-07-11T23:54:54.710000+00:00,44.32,45.0,3008,421,,0
1783814094738,2026-07-11T23:54:54.738000+00:00,55.79,56.0,3008,421,,0
1783814095608,2026-07-11T23:54:55.608000+00:00,29.57,30.0,3008,421,,0
1783814095613,2026-07-11T23:54:55.613000+00:00,23.32,24.0,3008,421,,0
1783814095614,2026-07-11T23:54:55.614000+00:00,21.74,22.0,3008,421,,0
1783814095615,2026-07-11T23:54:55.615000+00:00,24.7,25.0,3008,421,,0
1783814095615,2026-07-11T23:54:55.615000+00:00,20.75,21.0,3008,421,,0
1783814095615,2026-07-11T23:54:55.615000+00:00,25.78,26.0,3008,421,,0
1783814095620,2026-07-11T23:54:55.620000+00:00,27.74,28.0,3008,421,,0
1783814095621,2026-07-11T23:54:55.621000+00:00,31.7,32.0,3008,421,,0
1783814095622,2026-07-11T23:54:55.622000+00:00,29.29,30.0,3008,421,,0
1783814095626,2026-07-11T23:54:55.626000+00:00,32.92,33.0,3008,421,,0
1783814095650,2026-07-11T23:54:55.650000+00:00,23.04,24.0,3008,421,,0
1783814095655,2026-07-11T23:54:55.655000+00:00,34.36,35.0,3008,421,,0
1783814095662,2026-07-11T23:54:55.662000+00:00,33.68,34.0,3008,421,,0
1783814095662,2026-07-11T23:54:55.662000+00:00,31.98,32.0,3008,421,,0
1783814095664,2026-07-11T23:54:55.664000+00:00,42.04,43.0,3008,421,,0
1783814095676,2026-07-11T23:54:55.676000+00:00,38.35,39.0,3008,421,,0
1783814095677,2026-07-11T23:54:55.677000+00:00,33.02,34.0,3008,421,,0
1783814095686,2026-07-11T23:54:55.686000+00:00,66.93,67.0,3008,421,,0
1783814095695,2026-07-11T23:54:55.695000+00:00,22.05,23.0,3008,421,,0
1783814095697,2026-07-11T23:54:55.697000+00:00,12.92,13.0,3008,421,,0
1783814095700,2026-07-11T23:54:55.700000+00:00,22.82,23.0,3008,421,,0
1783814095707,2026-07-11T23:54:55.707000+00:00,30.01,31.0,3008,421,,0
1783814095707,2026-07-11T23:54:55.707000+00:00,38.96,39.0,3008,421,,0
1783814096594,2026-07-11T23:54:56.594000+00:00,9.5,10.0,3008,421,,0
1783814096609,2026-07-11T23:54:56.609000+00:00,17.73,18.0,3008,421,,0
1783814096610,2026-07-11T23:54:56.610000+00:00,22.71,23.0,3008,421,,0
1783814096612,2026-07-11T23:54:56.612000+00:00,19.12,20.0,3008,421,,0
1783814096614,2026-07-11T23:54:56.614000+00:00,20.89,21.0,3008,421,,0
1783814096615,2026-07-11T23:54:56.615000+00:00,31.21,32.0,3008,421,,0
1783814096621,2026-07-11T23:54:56.621000+00:00,29.8,30.0,3008,421,,0
1783814096624,2026-07-11T23:54:56.624000+00:00,24.13,25.0,3008,421,,0
1783814096629,2026-07-11T23:54:56.629000+00:00,34.99,35.0,3008,421,,0
1783814096632,2026-07-11T23:54:56.632000+00:00,41.46,42.0,3008,421,,0
1783814096635,2026-07-11T23:54:56.635000+00:00,34.14,35.0,3008,421,,0
1783814096650,2026-07-11T23:54:56.650000+00:00,31.08,32.0,3008,421,,0
1783814096655,2026-07-11T23:54:56.655000+00:00,38.45,39.0,3008,421,,0
1783814096659,2026-07-11T23:54:56.659000+00:00,23.79,24.0,3008,421,,0
1783814096661,2026-07-11T23:54:56.661000+00:00,24.36,25.0,3008,421,,0
1783814096661,2026-07-11T23:54:56.661000+00:00,17.21,18.0,3008,421,,0
1783814096661,2026-07-11T23:54:56.661000+00:00,33.8,34.0,3008,421,,0
1783814096669,2026-07-11T23:54:56.669000+00:00,34.82,35.0,3008,421,,0
1783814096669,2026-07-11T23:54:56.669000+00:00,28.8,29.0,3008,421,,0
1783814096671,2026-07-11T23:54:56.671000+00:00,28.21,29.0,3008,421,,0
1783814096688,2026-07-11T23:54:56.688000+00:00,49.06,50.0,3008,421,,0
1783814096705,2026-07-11T23:54:56.705000+00:00,16.42,17.0,3008,421,,0
1783814096709,2026-07-11T23:54:56.709000+00:00,24.41,25.0,3008,421,,0
1783814096709,2026-07-11T23:54:56.709000+00:00,26.7,27.0,3008,421,,0
1783814096735,2026-07-11T23:54:56.735000+00:00,54.66,55.0,3008,421,,0
1783814096736,2026-07-11T23:54:56.736000+00:00,31.6,32.0,3008,421,,0
1783814097605,2026-07-11T23:54:57.605000+00:00,12.56,13.0,3008,421,,0
1783814097613,2026-07-11T23:54:57.613000+00:00,26.38,27.0,3008,421,,0
1783814097614,2026-07-11T23:54:57.614000+00:00,26.5,27.0,3008,421,,0
1783814097614,2026-07-11T23:54:57.614000+00:00,20.54,21.0,3008,421,,0
1783814097616,2026-07-11T23:54:57.616000+00:00,24.71,25.0,3008,421,,0
1783814097616,2026-07-11T23:54:57.616000+00:00,18.47,19.0,3008,421,,0
1783814097620,2026-07-11T23:54:57.620000+00:00,26.43,27.0,3008,421,,0
1783814097627,2026-07-11T23:54:57.627000+00:00,27.74,28.0,3008,421,,0
1783814097627,2026-07-11T23:54:57.627000+00:00,36.11,37.0,3008,421,,0
1783814097640,2026-07-11T23:54:57.640000+00:00,53.44,54.0,3008,421,,0
1783814097642,2026-07-11T23:54:57.642000+00:00,23.37,24.0,3008,421,,0
1783814097643,2026-07-11T23:54:57.643000+00:00,26.82,27.0,3008,421,,0
1783814097654,2026-07-11T23:54:57.654000+00:00,16.26,17.0,3008,421,,0
1783814097655,2026-07-11T23:54:57.655000+00:00,16.38,17.0,3008,421,,0
1783814097659,2026-07-11T23:54:57.659000+00:00,25.39,26.0,3008,421,,0
1783814097660,2026-07-11T23:54:57.660000+00:00,25.3,26.0,3008,421,,0
1783814097663,2026-07-11T23:54:57.663000+00:00,28.94,29.0,3008,421,,0
1783814097666,2026-07-11T23:54:57.666000+00:00,22.11,23.0,3008,421,,0
1783814097667,2026-07-11T23:54:57.667000+00:00,42.53,43.0,3008,421,,0
1783814097687,2026-07-11T23:54:57.687000+00:00,40.69,41.0,3008,421,,0
1783814097699,2026-07-11T23:54:57.699000+00:00,19.51,20.0,3008,421,,0
1783814097713,2026-07-11T23:54:57.713000+00:00,59.79,60.0,3008,421,,0
1783814097716,2026-07-11T23:54:57.716000+00:00,28.76,29.0,3008,421,,0
1783814097716,2026-07-11T23:54:57.716000+00:00,31.63,32.0,3008,421,,0
1783814097720,2026-07-11T23:54:57.720000+00:00,33.75,34.0,3008,421,,0
1783814097727,2026-07-11T23:54:57.727000+00:00,41.38,42.0,3008,421,,0
1783814098606,2026-07-11T23:54:58.606000+00:00,20.36,21.0,3008,421,,0
1783814098608,2026-07-11T23:54:58.608000+00:00,16.62,17.0,3008,421,,0
1783814098609,2026-07-11T23:54:58.609000+00:00,16.31,17.0,3008,421,,0
1783814098612,2026-07-11T23:54:58.612000+00:00,28.01,29.0,3008,421,,0
1783814098614,2026-07-11T23:54:58.614000+00:00,21.92,22.0,3008,421,,0
1783814098615,2026-07-11T23:54:58.615000+00:00,22.22,23.0,3008,421,,0
1783814098621,2026-07-11T23:54:58.621000+00:00,31.95,32.0,3008,421,,0
1783814098622,2026-07-11T23:54:58.622000+00:00,28.78,29.0,3008,421,,0
1783814098624,2026-07-11T23:54:58.624000+00:00,32.62,33.0,3008,421,,0
1783814098631,2026-07-11T23:54:58.631000+00:00,42.83,43.0,3008,421,,0
1783814098644,2026-07-11T23:54:58.644000+00:00,26.32,27.0,3008,421,,0
1783814098647,2026-07-11T23:54:58.647000+00:00,13.56,14.0,3008,421,,0
1783814098650,2026-07-11T23:54:58.650000+00:00,31.3,32.0,3008,421,,0
1783814098652,2026-07-11T23:54:58.652000+00:00,31.77,32.0,3008,421,,0
1783814098652,2026-07-11T23:54:58.652000+00:00,16.83,17.0,3008,421,,0
1783814098653,2026-07-11T23:54:58.653000+00:00,40.58,41.0,3008,421,,0
1783814098654,2026-07-11T23:54:58.654000+00:00,25.26,26.0,3008,421,,0
1783814098654,2026-07-11T23:54:58.654000+00:00,19.14,20.0,3008,421,,0
1783814098663,2026-07-11T23:54:58.663000+00:00,39.63,40.0,3008,421,,0
1783814098676,2026-07-11T23:54:58.676000+00:00,37.37,38.0,3008,421,,0
1783814098684,2026-07-11T23:54:58.684000+00:00,34.13,35.0,3008,421,,0
1783814099605,2026-07-11T23:54:59.605000+00:00,17.22,18.0,3008,421,,0
1783814099605,2026-07-11T23:54:59.605000+00:00,23.66,24.0,3008,421,,0
1783814099606,2026-07-11T23:54:59.606000+00:00,15.89,16.0,3008,421,,0
1783814099613,2026-07-11T23:54:59.613000+00:00,21.41,22.0,3008,421,,0
1783814099621,2026-07-11T23:54:59.621000+00:00,33.46,34.0,3008,421,,0
1783814099622,2026-07-11T23:54:59.622000+00:00,27.9,28.0,3008,421,,0
1783814099623,2026-07-11T23:54:59.623000+00:00,30.09,31.0,3008,421,,0
1783814099625,2026-07-11T23:54:59.625000+00:00,9.62,10.0,3008,421,,0
1783814099630,2026-07-11T23:54:59.630000+00:00,38.58,39.0,3008,421,,0
1783814099631,2026-07-11T23:54:59.631000+00:00,35.91,36.0,3008,421,,0
1783814099645,2026-07-11T23:54:59.645000+00:00,28.64,29.0,3008,421,,0
1783814099649,2026-07-11T23:54:59.649000+00:00,22.77,23.0,3008,421,,0
1783814099653,2026-07-11T23:54:59.653000+00:00,60.81,61.0,3008,421,,0
1783814099657,2026-07-11T23:54:59.657000+00:00,37.31,38.0,3008,421,,0
1783814099658,2026-07-11T23:54:59.658000+00:00,27.61,28.0,3008,421,,0
1783814099670,2026-07-11T23:54:59.670000+00:00,42.31,43.0,3008,421,,0
1783814099670,2026-07-11T23:54:59.670000+00:00,31.07,32.0,3008,421,,0
1783814099675,2026-07-11T23:54:59.675000+00:00,47.11,48.0,3008,421,,0
1783814099679,2026-07-11T23:54:59.679000+00:00,48.82,49.0,3008,421,,0
1783814099707,2026-07-11T23:54:59.707000+00:00,70.97,71.0,3008,421,,0
1783814100594,2026-07-11T23:55:00.594000+00:00,8.91,9.0,3008,421,,0
1783814100602,2026-07-11T23:55:00.602000+00:00,9.2,10.0,3008,421,,0
1783814100610,2026-07-11T23:55:00.610000+00:00,18.07,19.0,3008,421,,0
1783814100614,2026-07-11T23:55:00.614000+00:00,24.23,25.0,3008,421,,0
1783814100615,2026-07-11T23:55:00.615000+00:00,27.69,28.0,3008,421,,0
1783814100617,2026-07-11T23:55:00.617000+00:00,12.09,13.0,3008,421,,0
1783814100617,2026-07-11T23:55:00.617000+00:00,25.08,26.0,3008,421,,0
1783814100618,2026-07-11T23:55:00.618000+00:00,21.7,22.0,3008,421,,0
1783814100621,2026-07-11T23:55:00.621000+00:00,24.07,25.0,3008,421,,0
1783814100622,2026-07-11T23:55:00.622000+00:00,12.0,12.0,3008,421,,0
1783814100622,2026-07-11T23:55:00.622000+00:00,30.66,31.0,3008,421,,0
1783814100640,2026-07-11T23:55:00.640000+00:00,19.1,20.0,3008,421,,0
1783814100640,2026-07-11T23:55:00.640000+00:00,57.69,58.0,3008,421,,0
1783814100641,2026-07-11T23:55:00.641000+00:00,23.48,24.0,3008,421,,0
1783814100641,2026-07-11T23:55:00.641000+00:00,16.87,17.0,3008,421,,0
1783814100644,2026-07-11T23:55:00.644000+00:00,17.02,18.0,3008,421,,0
1783814100645,2026-07-11T23:55:00.645000+00:00,16.86,17.0,3008,421,,0
1783814100654,2026-07-11T23:55:00.654000+00:00,25.95,26.0,3008,421,,0
1783814100664,2026-07-11T23:55:00.664000+00:00,35.25,36.0,3008,421,,0
1783814100664,2026-07-11T23:55:00.664000+00:00,43.43,44.0,3008,421,,0
1783814100679,2026-07-11T23:55:00.679000+00:00,49.29,50.0,3008,421,,0
1783814101621,2026-07-11T23:55:01.621000+00:00,30.6,31.0,3008,421,,0
1783814101737,2026-07-11T23:55:01.737000+00:00,9.55,10.0,3008,421,,0
1783814101741,2026-07-11T23:55:01.741000+00:00,12.7,13.0,3008,421,,0
1783814101745,2026-07-11T23:55:01.745000+00:00,19.17,20.0,3008,421,,0
1783814101749,2026-07-11T23:55:01.749000+00:00,26.16,27.0,3008,421,,0
1783814101750,2026-07-11T23:55:01.750000+00:00,18.1,19.0,3008,421,,0
1783814101755,2026-07-11T23:55:01.755000+00:00,21.41,22.0,3008,421,,0
1783814101760,2026-07-11T23:55:01.760000+00:00,27.04,28.0,3008,421,,0
1783814101761,2026-07-11T23:55:01.761000+00:00,18.21,19.0,3008,421,,0
1783814101762,2026-07-11T23:55:01.762000+00:00,39.33,40.0,3008,421,,0
1783814101762,2026-07-11T23:55:01.762000+00:00,34.77,35.0,3008,421,,0
1783814101770,2026-07-11T23:55:01.770000+00:00,15.22,16.0,3008,421,,0
1783814101784,2026-07-11T23:55:01.784000+00:00,30.36,31.0,3008,421,,0
1783814101792,2026-07-11T23:55:01.792000+00:00,38.16,39.0,3008,421,,0
1783814101796,2026-07-11T23:55:01.796000+00:00,21.39,22.0,3008,421,,0
1783814101803,2026-07-11T23:55:01.803000+00:00,41.45,42.0,3008,421,,0
1783814101804,2026-07-11T23:55:01.804000+00:00,59.23,60.0,3008,421,,0
1783814101806,2026-07-11T23:55:01.806000+00:00,48.44,49.0,3008,421,,0
1783814101809,2026-07-11T23:55:01.809000+00:00,32.7,33.0,3008,421,,0
1783814101810,2026-07-11T23:55:01.810000+00:00,40.18,41.0,3008,421,,0
1783814101810,2026-07-11T23:55:01.810000+00:00,29.23,30.0,3008,421,,0
1783814101823,2026-07-11T23:55:01.823000+00:00,49.42,50.0,3008,421,,0
1783814101835,2026-07-11T23:55:01.835000+00:00,24.89,25.0,3008,421,,0
1783814101844,2026-07-11T23:55:01.844000+00:00,37.23,38.0,3008,421,,0
1783814101848,2026-07-11T23:55:01.848000+00:00,45.2,46.0,3008,421,,0
1783814101849,2026-07-11T23:55:01.849000+00:00,34.87,35.0,3008,421,,0
1783814101850,2026-07-11T23:55:01.850000+00:00,24.15,25.0,3008,421,,0
1783814101854,2026-07-11T23:55:01.854000+00:00,29.26,30.0,3008,421,,0
1783814101856,2026-07-11T23:55:01.856000+00:00,61.28,62.0,3008,421,,0
1783814101862,2026-07-11T23:55:01.862000+00:00,35.18,36.0,3008,421,,0
1783814101883,2026-07-11T23:55:01.883000+00:00,55.08,56.0,3008,421,,0
1783814102590,2026-07-11T23:55:02.590000+00:00,10.61,11.0,3008,421,,0
1783814102629,2026-07-11T23:55:02.629000+00:00,7.25,8.0,3008,421,,0
1783814102629,2026-07-11T23:55:02.629000+00:00,7.22,8.0,3008,421,,0
1783814102643,2026-07-11T23:55:02.643000+00:00,24.85,25.0,3008,421,,0
1783814102653,2026-07-11T23:55:02.653000+00:00,30.11,31.0,3008,421,,0
1783814102742,2026-07-11T23:55:02.742000+00:00,16.33,17.0,3008,421,,0
1783814102742,2026-07-11T23:55:02.742000+00:00,14.8,15.0,3008,421,,0
1783814102743,2026-07-11T23:55:02.743000+00:00,15.9,16.0,3008,421,,0
1783814102745,2026-07-11T23:55:02.745000+00:00,17.89,18.0,3008,421,,0
1783814102753,2026-07-11T23:55:02.753000+00:00,32.13,33.0,3008,421,,0
1783814102755,2026-07-11T23:55:02.755000+00:00,29.53,30.0,3008,421,,0
1783814102756,2026-07-11T23:55:02.756000+00:00,27.69,28.0,3008,421,,0
1783814102764,2026-07-11T23:55:02.764000+00:00,34.07,35.0,3008,421,,0
1783814102766,2026-07-11T23:55:02.766000+00:00,9.5,10.0,3008,421,,0
1783814102768,2026-07-11T23:55:02.768000+00:00,40.1,41.0,3008,421,,0
1783814102768,2026-07-11T23:55:02.768000+00:00,17.57,18.0,3008,421,,0
1783814102776,2026-07-11T23:55:02.776000+00:00,25.46,26.0,3008,421,,0
1783814102796,2026-07-11T23:55:02.796000+00:00,59.47,60.0,3008,421,,0
1783814102796,2026-07-11T23:55:02.796000+00:00,44.25,45.0,3008,421,,0
1783814102798,2026-07-11T23:55:02.798000+00:00,39.28,40.0,3008,421,,0
1783814102810,2026-07-11T23:55:02.810000+00:00,41.97,42.0,3008,421,,0
1783814102816,2026-07-11T23:55:02.816000+00:00,54.55,55.0,3008,421,,0
1783814102816,2026-07-11T23:55:02.816000+00:00,33.1,34.0,3008,421,,0
1783814103597,2026-07-11T23:55:03.597000+00:00,6.92,7.0,3008,421,,0
1783814103599,2026-07-11T23:55:03.599000+00:00,8.66,9.0,3008,421,,0
1783814103608,2026-07-11T23:55:03.608000+00:00,16.91,17.0,3008,421,,0
1783814103608,2026-07-11T23:55:03.608000+00:00,9.99,10.0,3008,421,,0
1783814103609,2026-07-11T23:55:03.609000+00:00,18.84,19.0,3008,421,,0
1783814103612,2026-07-11T23:55:03.612000+00:00,34.66,35.0,3008,421,,0
1783814103614,2026-07-11T23:55:03.614000+00:00,17.88,18.0,3008,421,,0
1783814103622,2026-07-11T23:55:03.622000+00:00,17.57,18.0,3008,421,,0
1783814103632,2026-07-11T23:55:03.632000+00:00,32.89,33.0,3008,421,,0
1783814103637,2026-07-11T23:55:03.637000+00:00,40.86,41.0,3008,421,,0
1783814103640,2026-07-11T23:55:03.640000+00:00,19.39,20.0,3008,421,,0
1783814103644,2026-07-11T23:55:03.644000+00:00,9.21,10.0,3008,421,,0
1783814103649,2026-07-11T23:55:03.649000+00:00,34.27,35.0,3008,421,,0
1783814103658,2026-07-11T23:55:03.658000+00:00,45.71,46.0,3008,421,,0
1783814103662,2026-07-11T23:55:03.662000+00:00,44.71,45.0,3008,421,,0
1783814103662,2026-07-11T23:55:03.662000+00:00,7.14,8.0,3008,421,,0
1783814103669,2026-07-11T23:55:03.669000+00:00,30.51,31.0,3008,421,,0
1783814103674,2026-07-11T23:55:03.674000+00:00,26.76,27.0,3008,421,,0
1783814103680,2026-07-11T23:55:03.680000+00:00,23.17,24.0,3008,421,,0
1783814103681,2026-07-11T23:55:03.681000+00:00,82.94,83.0,3008,421,,0
1783814103692,2026-07-11T23:55:03.692000+00:00,34.25,35.0,3008,421,,0
1783814103695,2026-07-11T23:55:03.695000+00:00,50.14,51.0,3008,421,,0
1783814103697,2026-07-11T23:55:03.697000+00:00,24.63,25.0,3008,421,,0
1783814103709,2026-07-11T23:55:03.709000+00:00,34.14,35.0,3008,421,,0
1783814103709,2026-07-11T23:55:03.709000+00:00,38.82,39.0,3008,421,,0
1783814103715,2026-07-11T23:55:03.715000+00:00,42.77,43.0,3008,421,,0
1783814103716,2026-07-11T23:55:03.716000+00:00,95.49,96.0,3008,421,,0
1783814104596,2026-07-11T23:55:04.596000+00:00,10.7,11.0,3008,421,,0
1783814104598,2026-07-11T23:55:04.598000+00:00,11.68,12.0,3008,421,,0
1783814104606,2026-07-11T23:55:04.606000+00:00,18.73,19.0,3008,421,,0
1783814104609,2026-07-11T23:55:04.609000+00:00,16.96,17.0,3008,421,,0
1783814104611,2026-07-11T23:55:04.611000+00:00,25.16,26.0,3008,421,,0
