timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810150163,2026-07-11T22:49:10.163000+00:00,25.0,26.0,3008,421,,0
1783810150163,2026-07-11T22:49:10.163000+00:00,20.97,21.0,3008,421,,0
1783810150167,2026-07-11T22:49:10.167000+00:00,24.95,25.0,3008,421,,0
1783810150172,2026-07-11T22:49:10.172000+00:00,27.98,28.0,3008,421,,0
1783810150173,2026-07-11T22:49:10.173000+00:00,22.72,23.0,3008,421,,0
1783810150173,2026-07-11T22:49:10.173000+00:00,28.08,29.0,3008,421,,0
1783810150176,2026-07-11T22:49:10.176000+00:00,27.9,28.0,3008,421,,0
1783810150182,2026-07-11T22:49:10.182000+00:00,40.11,41.0,3008,421,,0
1783810150183,2026-07-11T22:49:10.183000+00:00,25.25,26.0,3008,421,,0
1783810150191,2026-07-11T22:49:10.191000+00:00,33.78,34.0,3008,421,,0
1783810150192,2026-07-11T22:49:10.192000+00:00,16.39,17.0,3008,421,,0
1783810150195,2026-07-11T22:49:10.195000+00:00,16.88,17.0,3008,421,,0
1783810150195,2026-07-11T22:49:10.195000+00:00,20.26,21.0,3008,421,,0
1783810150208,2026-07-11T22:49:10.208000+00:00,24.96,25.0,3008,421,,0
1783810150208,2026-07-11T22:49:10.208000+00:00,31.8,32.0,3008,421,,0
1783810150210,2026-07-11T22:49:10.210000+00:00,19.31,20.0,3008,421,,0
1783810150212,2026-07-11T22:49:10.212000+00:00,30.18,31.0,3008,421,,0
1783810151161,2026-07-11T22:49:11.161000+00:00,22.79,23.0,3008,421,,0
1783810151163,2026-07-11T22:49:11.163000+00:00,11.99,12.0,3008,421,,0
1783810151164,2026-07-11T22:49:11.164000+00:00,18.49,19.0,3008,421,,0
1783810151168,2026-07-11T22:49:11.168000+00:00,17.84,18.0,3008,421,,0
1783810151172,2026-07-11T22:49:11.172000+00:00,30.91,31.0,3008,421,,0
1783810151176,2026-07-11T22:49:11.176000+00:00,29.4,30.0,3008,421,,0
1783810151179,2026-07-11T22:49:11.179000+00:00,32.75,33.0,3008,421,,0
1783810151185,2026-07-11T22:49:11.185000+00:00,30.51,31.0,3008,421,,0
1783810151189,2026-07-11T22:49:11.189000+00:00,48.21,49.0,3008,421,,0
1783810151193,2026-07-11T22:49:11.193000+00:00,28.14,29.0,3008,421,,0
1783810151206,2026-07-11T22:49:11.206000+00:00,37.04,38.0,3008,421,,0
1783810151208,2026-07-11T22:49:11.208000+00:00,30.25,31.0,3008,421,,0
1783810151211,2026-07-11T22:49:11.211000+00:00,28.47,29.0,3008,421,,0
1783810151215,2026-07-11T22:49:11.215000+00:00,38.98,39.0,3008,421,,0
1783810151219,2026-07-11T22:49:11.219000+00:00,29.41,30.0,3008,421,,0
1783810151221,2026-07-11T22:49:11.221000+00:00,45.2,46.0,3008,421,,0
1783810151228,2026-07-11T22:49:11.228000+00:00,42.23,43.0,3008,421,,0
1783810152153,2026-07-11T22:49:12.153000+00:00,12.2,13.0,3008,421,,0
1783810152157,2026-07-11T22:49:12.157000+00:00,7.81,8.0,3008,421,,0
1783810152162,2026-07-11T22:49:12.162000+00:00,6.56,7.0,3008,421,,0
1783810152163,2026-07-11T22:49:12.163000+00:00,20.45,21.0,3008,421,,0
1783810152168,2026-07-11T22:49:12.168000+00:00,28.01,29.0,3008,421,,0
1783810152168,2026-07-11T22:49:12.168000+00:00,23.95,24.0,3008,421,,0
1783810152175,2026-07-11T22:49:12.175000+00:00,11.41,12.0,3008,421,,0
1783810152175,2026-07-11T22:49:12.175000+00:00,30.18,31.0,3008,421,,0
1783810152185,2026-07-11T22:49:12.185000+00:00,33.97,34.0,3008,421,,0
