timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783796677705,2026-07-11T19:04:37.705000+00:00,7.26,8.0,3008,421,,0
1783796677706,2026-07-11T19:04:37.706000+00:00,12.91,13.0,3008,421,,0
1783796677795,2026-07-11T19:04:37.795000+00:00,36.93,37.0,3008,421,,0
1783796677808,2026-07-11T19:04:37.808000+00:00,33.26,34.0,3008,421,,0
1783796677817,2026-07-11T19:04:37.817000+00:00,7.52,8.0,3008,421,,0
1783796677823,2026-07-11T19:04:37.823000+00:00,48.93,49.0,3008,421,,0
1783796677831,2026-07-11T19:04:37.831000+00:00,22.2,23.0,3008,421,,0
1783796677842,2026-07-11T19:04:37.842000+00:00,14.01,15.0,3008,421,,0
1783796677865,2026-07-11T19:04:37.865000+00:00,23.93,24.0,3008,421,,0
1783796677867,2026-07-11T19:04:37.867000+00:00,26.53,27.0,3008,421,,0
1783796677878,2026-07-11T19:04:37.878000+00:00,9.32,10.0,3008,421,,0
1783796678319,2026-07-11T19:04:38.319000+00:00,11.88,12.0,3008,421,,0
1783796678347,2026-07-11T19:04:38.347000+00:00,27.74,28.0,3008,421,,0
1783796678452,2026-07-11T19:04:38.452000+00:00,8.04,9.0,3008,421,,0
1783796678459,2026-07-11T19:04:38.459000+00:00,35.12,36.0,3008,421,,0
1783796678571,2026-07-11T19:04:38.571000+00:00,23.02,24.0,3008,421,,0
1783796678582,2026-07-11T19:04:38.582000+00:00,7.27,8.0,3008,421,,0
1783796678623,2026-07-11T19:04:38.623000+00:00,30.94,31.0,3008,421,,0
1783796678639,2026-07-11T19:04:38.639000+00:00,26.25,27.0,3008,421,,0
1783796678699,2026-07-11T19:04:38.699000+00:00,28.45,29.0,3008,421,,0
1783796678729,2026-07-11T19:04:38.729000+00:00,29.78,30.0,3008,421,,0
1783796678729,2026-07-11T19:04:38.729000+00:00,34.18,35.0,3008,421,,0
1783796678781,2026-07-11T19:04:38.781000+00:00,25.59,26.0,3008,421,,0
1783796678801,2026-07-11T19:04:38.801000+00:00,23.86,24.0,3008,421,,0
1783796678801,2026-07-11T19:04:38.801000+00:00,18.0,19.0,3008,421,,0
1783796678851,2026-07-11T19:04:38.851000+00:00,39.34,40.0,3008,421,,0
1783796678853,2026-07-11T19:04:38.853000+00:00,40.98,41.0,3008,421,,0
1783796678854,2026-07-11T19:04:38.854000+00:00,17.42,18.0,3008,421,,0
1783796678857,2026-07-11T19:04:38.857000+00:00,33.18,34.0,3008,421,,0
1783796678869,2026-07-11T19:04:38.869000+00:00,30.62,31.0,3008,421,,0
1783796678897,2026-07-11T19:04:38.897000+00:00,29.34,30.0,3008,421,,0
1783796679337,2026-07-11T19:04:39.337000+00:00,32.99,33.0,3008,421,,0
1783796679345,2026-07-11T19:04:39.345000+00:00,26.45,27.0,3008,421,,0
1783796679454,2026-07-11T19:04:39.454000+00:00,31.55,32.0,3008,421,,0
1783796679463,2026-07-11T19:04:39.463000+00:00,16.91,17.0,3008,421,,0
1783796679577,2026-07-11T19:04:39.577000+00:00,33.18,34.0,3008,421,,0
1783796679595,2026-07-11T19:04:39.595000+00:00,20.58,21.0,3008,421,,0
1783796679626,2026-07-11T19:04:39.626000+00:00,17.22,18.0,3008,421,,0
1783796679629,2026-07-11T19:04:39.629000+00:00,32.76,33.0,3008,421,,0
1783796679709,2026-07-11T19:04:39.709000+00:00,29.8,30.0,3008,421,,0
1783796679714,2026-07-11T19:04:39.714000+00:00,21.27,22.0,3008,421,,0
1783796679720,2026-07-11T19:04:39.720000+00:00,19.81,20.0,3008,421,,0
1783796679772,2026-07-11T19:04:39.772000+00:00,15.23,16.0,3008,421,,0
1783796679790,2026-07-11T19:04:39.790000+00:00,16.42,17.0,3008,421,,0
1783796679804,2026-07-11T19:04:39.804000+00:00,27.45,28.0,3008,421,,0
1783796679833,2026-07-11T19:04:39.833000+00:00,28.91,29.0,3008,421,,0
1783796679842,2026-07-11T19:04:39.842000+00:00,17.92,18.0,3008,421,,0
1783796679844,2026-07-11T19:04:39.844000+00:00,29.54,30.0,3008,421,,0
1783796679849,2026-07-11T19:04:39.849000+00:00,9.11,10.0,3008,421,,0
1783796679881,2026-07-11T19:04:39.881000+00:00,16.27,17.0,3008,421,,0
1783796679881,2026-07-11T19:04:39.881000+00:00,40.86,41.0,3008,421,,0
1783796680312,2026-07-11T19:04:40.312000+00:00,9.04,10.0,3008,421,,0
1783796680363,2026-07-11T19:04:40.363000+00:00,34.44,35.0,3008,421,,0
1783796680451,2026-07-11T19:04:40.451000+00:00,7.39,8.0,3008,421,,0
1783796680469,2026-07-11T19:04:40.469000+00:00,47.28,48.0,3008,421,,0
1783796680555,2026-07-11T19:04:40.555000+00:00,10.25,11.0,3008,421,,0
1783796680595,2026-07-11T19:04:40.595000+00:00,17.64,18.0,3008,421,,0
1783796680607,2026-07-11T19:04:40.607000+00:00,14.8,15.0,3008,421,,0
1783796680659,2026-07-11T19:04:40.659000+00:00,42.03,43.0,3008,421,,0
1783796680689,2026-07-11T19:04:40.689000+00:00,11.88,12.0,3008,421,,0
1783796680710,2026-07-11T19:04:40.710000+00:00,9.9,10.0,3008,421,,0
1783796680717,2026-07-11T19:04:40.717000+00:00,17.64,18.0,3008,421,,0
1783796680777,2026-07-11T19:04:40.777000+00:00,18.92,19.0,3008,421,,0
1783796680786,2026-07-11T19:04:40.786000+00:00,13.9,14.0,3008,421,,0
1783796680804,2026-07-11T19:04:40.804000+00:00,23.91,24.0,3008,421,,0
1783796680818,2026-07-11T19:04:40.818000+00:00,12.46,13.0,3008,421,,0
1783796680829,2026-07-11T19:04:40.829000+00:00,7.25,8.0,3008,421,,0
1783796680839,2026-07-11T19:04:40.839000+00:00,28.6,29.0,3008,421,,0
1783796680853,2026-07-11T19:04:40.853000+00:00,13.7,14.0,3008,421,,0
1783796680885,2026-07-11T19:04:40.885000+00:00,15.53,16.0,3008,421,,0
1783796680888,2026-07-11T19:04:40.888000+00:00,48.4,49.0,3008,421,,0
1783796681348,2026-07-11T19:04:41.348000+00:00,23.13,24.0,3008,421,,0
1783796681348,2026-07-11T19:04:41.348000+00:00,43.56,44.0,3008,421,,0
1783796681451,2026-07-11T19:04:41.451000+00:00,26.63,27.0,3008,421,,0
1783796681469,2026-07-11T19:04:41.469000+00:00,18.31,19.0,3008,421,,0
1783796681576,2026-07-11T19:04:41.576000+00:00,23.25,24.0,3008,421,,0
1783796681609,2026-07-11T19:04:41.609000+00:00,37.85,38.0,3008,421,,0
1783796681629,2026-07-11T19:04:41.629000+00:00,40.61,41.0,3008,421,,0
1783796681657,2026-07-11T19:04:41.657000+00:00,43.78,44.0,3008,421,,0
1783796681686,2026-07-11T19:04:41.686000+00:00,12.57,13.0,3008,421,,0
1783796681721,2026-07-11T19:04:41.721000+00:00,17.21,18.0,3008,421,,0
1783796681744,2026-07-11T19:04:41.744000+00:00,46.36,47.0,3008,421,,0
1783796681784,2026-07-11T19:04:41.784000+00:00,28.79,29.0,3008,421,,0
1783796681801,2026-07-11T19:04:41.801000+00:00,22.34,23.0,3008,421,,0
1783796681809,2026-07-11T19:04:41.809000+00:00,29.79,30.0,3008,421,,0
1783796681823,2026-07-11T19:04:41.823000+00:00,12.04,13.0,3008,421,,0
1783796681836,2026-07-11T19:04:41.836000+00:00,31.82,32.0,3008,421,,0
1783796681868,2026-07-11T19:04:41.868000+00:00,24.76,25.0,3008,421,,0
1783796681873,2026-07-11T19:04:41.873000+00:00,37.05,38.0,3008,421,,0
1783796681876,2026-07-11T19:04:41.876000+00:00,50.41,51.0,3008,421,,0
1783796681882,2026-07-11T19:04:41.882000+00:00,16.99,17.0,3008,421,,0
1783796682329,2026-07-11T19:04:42.329000+00:00,26.78,27.0,3008,421,,0
1783796682368,2026-07-11T19:04:42.368000+00:00,50.11,51.0,3008,421,,0
1783796682439,2026-07-11T19:04:42.439000+00:00,16.93,17.0,3008,421,,0
1783796682463,2026-07-11T19:04:42.463000+00:00,17.32,18.0,3008,421,,0
1783796682577,2026-07-11T19:04:42.577000+00:00,33.36,34.0,3008,421,,0
1783796682605,2026-07-11T19:04:42.605000+00:00,30.77,31.0,3008,421,,0
1783796682610,2026-07-11T19:04:42.610000+00:00,16.42,17.0,3008,421,,0
1783796682629,2026-07-11T19:04:42.629000+00:00,17.35,18.0,3008,421,,0
1783796682693,2026-07-11T19:04:42.693000+00:00,18.34,19.0,3008,421,,0
1783796682711,2026-07-11T19:04:42.711000+00:00,17.16,18.0,3008,421,,0
1783796682721,2026-07-11T19:04:42.721000+00:00,28.22,29.0,3008,421,,0
1783796682785,2026-07-11T19:04:42.785000+00:00,22.83,23.0,3008,421,,0
1783796682809,2026-07-11T19:04:42.809000+00:00,33.04,34.0,3008,421,,0
1783796682809,2026-07-11T19:04:42.809000+00:00,29.63,30.0,3008,421,,0
1783796682823,2026-07-11T19:04:42.823000+00:00,18.43,19.0,3008,421,,0
1783796682849,2026-07-11T19:04:42.849000+00:00,31.76,32.0,3008,421,,0
1783796682857,2026-07-11T19:04:42.857000+00:00,33.22,34.0,3008,421,,0
1783796682871,2026-07-11T19:04:42.871000+00:00,33.63,34.0,3008,421,,0
1783796682876,2026-07-11T19:04:42.876000+00:00,25.88,26.0,3008,421,,0
1783796682897,2026-07-11T19:04:42.897000+00:00,30.81,31.0,3008,421,,0
1783796683338,2026-07-11T19:04:43.338000+00:00,17.95,18.0,3008,421,,0
1783796683341,2026-07-11T19:04:43.341000+00:00,36.7,37.0,3008,421,,0
1783796683437,2026-07-11T19:04:43.437000+00:00,8.85,9.0,3008,421,,0
1783796683459,2026-07-11T19:04:43.459000+00:00,15.82,16.0,3008,421,,0
