timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783813916122,2026-07-11T23:51:56.122000+00:00,6.77,7.0,3008,421,,0
1783813916129,2026-07-11T23:51:56.129000+00:00,17.54,18.0,3008,421,,0
1783813916139,2026-07-11T23:51:56.139000+00:00,29.13,30.0,3008,421,,0
1783813916142,2026-07-11T23:51:56.142000+00:00,38.6,39.0,3008,421,,0
1783813916143,2026-07-11T23:51:56.143000+00:00,27.87,28.0,3008,421,,0
1783813916145,2026-07-11T23:51:56.145000+00:00,24.4,25.0,3008,421,,0
1783813916150,2026-07-11T23:51:56.150000+00:00,30.07,31.0,3008,421,,0
1783813916152,2026-07-11T23:51:56.152000+00:00,30.52,31.0,3008,421,,0
1783813916153,2026-07-11T23:51:56.153000+00:00,32.47,33.0,3008,421,,0
1783813916164,2026-07-11T23:51:56.164000+00:00,26.87,27.0,3008,421,,0
1783813916178,2026-07-11T23:51:56.178000+00:00,26.06,27.0,3008,421,,0
1783813916183,2026-07-11T23:51:56.183000+00:00,45.14,46.0,3008,421,,0
1783813916186,2026-07-11T23:51:56.186000+00:00,17.85,18.0,3008,421,,0
1783813916187,2026-07-11T23:51:56.187000+00:00,24.23,25.0,3008,421,,0
1783813916192,2026-07-11T23:51:56.192000+00:00,82.23,83.0,3008,421,,0
1783813916192,2026-07-11T23:51:56.192000+00:00,34.97,35.0,3008,421,,0
1783813916200,2026-07-11T23:51:56.200000+00:00,30.08,31.0,3008,421,,0
1783813916201,2026-07-11T23:51:56.201000+00:00,47.71,48.0,3008,421,,0
1783813916204,2026-07-11T23:51:56.204000+00:00,40.29,41.0,3008,421,,0
1783813916207,2026-07-11T23:51:56.207000+00:00,15.18,16.0,3008,421,,0
1783813916216,2026-07-11T23:51:56.216000+00:00,24.9,25.0,3008,421,,0
1783813916222,2026-07-11T23:51:56.222000+00:00,49.04,50.0,3008,421,,0
1783813916234,2026-07-11T23:51:56.234000+00:00,40.2,41.0,3008,421,,0
1783813916241,2026-07-11T23:51:56.241000+00:00,46.23,47.0,3008,421,,0
1783813916263,2026-07-11T23:51:56.263000+00:00,62.49,63.0,3008,421,,0
1783813917124,2026-07-11T23:51:57.124000+00:00,9.73,10.0,3008,421,,0
1783813917127,2026-07-11T23:51:57.127000+00:00,6.67,7.0,3008,421,,0
1783813917129,2026-07-11T23:51:57.129000+00:00,19.34,20.0,3008,421,,0
1783813917138,2026-07-11T23:51:57.138000+00:00,35.0,36.0,3008,421,,0
1783813917141,2026-07-11T23:51:57.141000+00:00,18.27,19.0,3008,421,,0
1783813917144,2026-07-11T23:51:57.144000+00:00,24.61,25.0,3008,421,,0
1783813917145,2026-07-11T23:51:57.145000+00:00,25.03,26.0,3008,421,,0
1783813917146,2026-07-11T23:51:57.146000+00:00,30.53,31.0,3008,421,,0
1783813917152,2026-07-11T23:51:57.152000+00:00,13.19,14.0,3008,421,,0
1783813917155,2026-07-11T23:51:57.155000+00:00,30.34,31.0,3008,421,,0
1783813917159,2026-07-11T23:51:57.159000+00:00,26.03,27.0,3008,421,,0
1783813917170,2026-07-11T23:51:57.170000+00:00,19.64,20.0,3008,421,,0
1783813917170,2026-07-11T23:51:57.170000+00:00,13.4,14.0,3008,421,,0
1783813917176,2026-07-11T23:51:57.176000+00:00,37.12,38.0,3008,421,,0
1783813917180,2026-07-11T23:51:57.180000+00:00,8.45,9.0,3008,421,,0
1783813917181,2026-07-11T23:51:57.181000+00:00,18.75,19.0,3008,421,,0
1783813917185,2026-07-11T23:51:57.185000+00:00,44.43,45.0,3008,421,,0
1783813917190,2026-07-11T23:51:57.190000+00:00,32.2,33.0,3008,421,,0
1783813917196,2026-07-11T23:51:57.196000+00:00,40.69,41.0,3008,421,,0
1783813917199,2026-07-11T23:51:57.199000+00:00,46.43,47.0,3008,421,,0
1783813917201,2026-07-11T23:51:57.201000+00:00,15.06,16.0,3008,421,,0
1783813917215,2026-07-11T23:51:57.215000+00:00,44.42,45.0,3008,421,,0
1783813917221,2026-07-11T23:51:57.221000+00:00,29.51,30.0,3008,421,,0
1783813917223,2026-07-11T23:51:57.223000+00:00,29.91,30.0,3008,421,,0
1783813917227,2026-07-11T23:51:57.227000+00:00,9.83,10.0,3008,421,,0
1783813917229,2026-07-11T23:51:57.229000+00:00,43.17,44.0,3008,421,,0
1783813917237,2026-07-11T23:51:57.237000+00:00,39.78,40.0,3008,421,,0
1783813917264,2026-07-11T23:51:57.264000+00:00,87.84,88.0,3008,421,,0
1783813917274,2026-07-11T23:51:57.274000+00:00,88.96,89.0,3008,421,,0
1783813918122,2026-07-11T23:51:58.122000+00:00,9.49,10.0,3008,421,,0
1783813918130,2026-07-11T23:51:58.130000+00:00,7.42,8.0,3008,421,,0
1783813918138,2026-07-11T23:51:58.138000+00:00,16.74,17.0,3008,421,,0
1783813918143,2026-07-11T23:51:58.143000+00:00,22.03,23.0,3008,421,,0
1783813918144,2026-07-11T23:51:58.144000+00:00,22.86,23.0,3008,421,,0
1783813918146,2026-07-11T23:51:58.146000+00:00,25.86,26.0,3008,421,,0
1783813918152,2026-07-11T23:51:58.152000+00:00,34.35,35.0,3008,421,,0
1783813918152,2026-07-11T23:51:58.152000+00:00,36.42,37.0,3008,421,,0
1783813918155,2026-07-11T23:51:58.155000+00:00,17.48,18.0,3008,421,,0
1783813918160,2026-07-11T23:51:58.160000+00:00,48.93,49.0,3008,421,,0
1783813918174,2026-07-11T23:51:58.174000+00:00,17.14,18.0,3008,421,,0
1783813918183,2026-07-11T23:51:58.183000+00:00,43.37,44.0,3008,421,,0
1783813918185,2026-07-11T23:51:58.185000+00:00,32.13,33.0,3008,421,,0
1783813918187,2026-07-11T23:51:58.187000+00:00,17.83,18.0,3008,421,,0
1783813918188,2026-07-11T23:51:58.188000+00:00,28.95,29.0,3008,421,,0
1783813918195,2026-07-11T23:51:58.195000+00:00,44.74,45.0,3008,421,,0
1783813918206,2026-07-11T23:51:58.206000+00:00,49.28,50.0,3008,421,,0
1783813918208,2026-07-11T23:51:58.208000+00:00,94.83,95.0,3008,421,,0
1783813918208,2026-07-11T23:51:58.208000+00:00,10.32,11.0,3008,421,,0
1783813918209,2026-07-11T23:51:58.209000+00:00,23.77,24.0,3008,421,,0
1783813918211,2026-07-11T23:51:58.211000+00:00,43.06,44.0,3008,421,,0
1783813918216,2026-07-11T23:51:58.216000+00:00,45.99,46.0,3008,421,,0
1783813918219,2026-07-11T23:51:58.219000+00:00,28.56,29.0,3008,421,,0
1783813918228,2026-07-11T23:51:58.228000+00:00,32.53,33.0,3008,421,,0
1783813919120,2026-07-11T23:51:59.120000+00:00,10.82,11.0,3008,421,,0
1783813919128,2026-07-11T23:51:59.128000+00:00,12.48,13.0,3008,421,,0
1783813919132,2026-07-11T23:51:59.132000+00:00,11.06,12.0,3008,421,,0
1783813919136,2026-07-11T23:51:59.136000+00:00,29.71,30.0,3008,421,,0
1783813919139,2026-07-11T23:51:59.139000+00:00,30.06,31.0,3008,421,,0
1783813919140,2026-07-11T23:51:59.140000+00:00,29.06,30.0,3008,421,,0
1783813919141,2026-07-11T23:51:59.141000+00:00,25.52,26.0,3008,421,,0
1783813919145,2026-07-11T23:51:59.145000+00:00,23.92,24.0,3008,421,,0
1783813919152,2026-07-11T23:51:59.152000+00:00,13.77,14.0,3008,421,,0
1783813919156,2026-07-11T23:51:59.156000+00:00,35.14,36.0,3008,421,,0
1783813919156,2026-07-11T23:51:59.156000+00:00,17.5,18.0,3008,421,,0
1783813919172,2026-07-11T23:51:59.172000+00:00,29.31,30.0,3008,421,,0
1783813919173,2026-07-11T23:51:59.173000+00:00,24.4,25.0,3008,421,,0
1783813919176,2026-07-11T23:51:59.176000+00:00,21.51,22.0,3008,421,,0
1783813919182,2026-07-11T23:51:59.182000+00:00,42.71,43.0,3008,421,,0
1783813919187,2026-07-11T23:51:59.187000+00:00,17.07,18.0,3008,421,,0
1783813919191,2026-07-11T23:51:59.191000+00:00,39.49,40.0,3008,421,,0
1783813919203,2026-07-11T23:51:59.203000+00:00,81.72,82.0,3008,421,,0
1783813919203,2026-07-11T23:51:59.203000+00:00,44.36,45.0,3008,421,,0
1783813919204,2026-07-11T23:51:59.204000+00:00,33.71,34.0,3008,421,,0
1783813919206,2026-07-11T23:51:59.206000+00:00,16.35,17.0,3008,421,,0
1783813919208,2026-07-11T23:51:59.208000+00:00,45.4,46.0,3008,421,,0
1783813919210,2026-07-11T23:51:59.210000+00:00,21.83,22.0,3008,421,,0
1783813919213,2026-07-11T23:51:59.213000+00:00,23.22,24.0,3008,421,,0
1783813919220,2026-07-11T23:51:59.220000+00:00,30.45,31.0,3008,421,,0
1783813919232,2026-07-11T23:51:59.232000+00:00,30.74,31.0,3008,421,,0
1783813920132,2026-07-11T23:52:00.132000+00:00,19.66,20.0,3008,421,,0
1783813920138,2026-07-11T23:52:00.138000+00:00,24.82,25.0,3008,421,,0
1783813920141,2026-07-11T23:52:00.141000+00:00,27.98,28.0,3008,421,,0
1783813920143,2026-07-11T23:52:00.143000+00:00,26.85,27.0,3008,421,,0
1783813920148,2026-07-11T23:52:00.148000+00:00,29.21,30.0,3008,421,,0
1783813920150,2026-07-11T23:52:00.150000+00:00,14.16,15.0,3008,421,,0
1783813920152,2026-07-11T23:52:00.152000+00:00,49.11,50.0,3008,421,,0
1783813920156,2026-07-11T23:52:00.156000+00:00,25.59,26.0,3008,421,,0
1783813920171,2026-07-11T23:52:00.171000+00:00,22.61,23.0,3008,421,,0
1783813920177,2026-07-11T23:52:00.177000+00:00,19.48,20.0,3008,421,,0
1783813920180,2026-07-11T23:52:00.180000+00:00,32.59,33.0,3008,421,,0
1783813920189,2026-07-11T23:52:00.189000+00:00,41.8,42.0,3008,421,,0
1783813920194,2026-07-11T23:52:00.194000+00:00,49.36,50.0,3008,421,,0
1783813920195,2026-07-11T23:52:00.195000+00:00,47.6,48.0,3008,421,,0
1783813920203,2026-07-11T23:52:00.203000+00:00,28.54,29.0,3008,421,,0
1783813920211,2026-07-11T23:52:00.211000+00:00,34.93,35.0,3008,421,,0
1783813920212,2026-07-11T23:52:00.212000+00:00,29.12,30.0,3008,421,,0
1783813920214,2026-07-11T23:52:00.214000+00:00,28.52,29.0,3008,421,,0
1783813920216,2026-07-11T23:52:00.216000+00:00,21.98,22.0,3008,421,,0
1783813920223,2026-07-11T23:52:00.223000+00:00,37.24,38.0,3008,421,,0
1783813920226,2026-07-11T23:52:00.226000+00:00,23.81,24.0,3008,421,,0
1783813920227,2026-07-11T23:52:00.227000+00:00,47.78,48.0,3008,421,,0
1783813920229,2026-07-11T23:52:00.229000+00:00,26.46,27.0,3008,421,,0
1783813920332,2026-07-11T23:52:00.332000+00:00,95.29,96.0,3008,421,,0
1783813921126,2026-07-11T23:52:01.126000+00:00,15.5,16.0,3008,421,,0
1783813921140,2026-07-11T23:52:01.140000+00:00,26.61,27.0,3008,421,,0
1783813921143,2026-07-11T23:52:01.143000+00:00,30.33,31.0,3008,421,,0
1783813921143,2026-07-11T23:52:01.143000+00:00,29.9,30.0,3008,421,,0
1783813921144,2026-07-11T23:52:01.144000+00:00,18.42,19.0,3008,421,,0
1783813921144,2026-07-11T23:52:01.144000+00:00,23.65,24.0,3008,421,,0
1783813921150,2026-07-11T23:52:01.150000+00:00,9.55,10.0,3008,421,,0
1783813921152,2026-07-11T23:52:01.152000+00:00,31.38,32.0,3008,421,,0
1783813921156,2026-07-11T23:52:01.156000+00:00,33.69,34.0,3008,421,,0
1783813921164,2026-07-11T23:52:01.164000+00:00,26.5,27.0,3008,421,,0
1783813921166,2026-07-11T23:52:01.166000+00:00,61.79,62.0,3008,421,,0
1783813921184,2026-07-11T23:52:01.184000+00:00,11.73,12.0,3008,421,,0
1783813921184,2026-07-11T23:52:01.184000+00:00,25.29,26.0,3008,421,,0
1783813921186,2026-07-11T23:52:01.186000+00:00,12.27,13.0,3008,421,,0
1783813921188,2026-07-11T23:52:01.188000+00:00,36.83,37.0,3008,421,,0
1783813921188,2026-07-11T23:52:01.188000+00:00,11.42,12.0,3008,421,,0
1783813921188,2026-07-11T23:52:01.188000+00:00,33.31,34.0,3008,421,,0
1783813921200,2026-07-11T23:52:01.200000+00:00,28.8,29.0,3008,421,,0
1783813921204,2026-07-11T23:52:01.204000+00:00,31.75,32.0,3008,421,,0
1783813921205,2026-07-11T23:52:01.205000+00:00,15.04,16.0,3008,421,,0
1783813921224,2026-07-11T23:52:01.224000+00:00,23.74,24.0,3008,421,,0
1783813921232,2026-07-11T23:52:01.232000+00:00,40.65,41.0,3008,421,,0
