Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783811217,25,,Aggregated,25.000000,6.600000,36,48,120,120,130,130,140,140,160,160,160,869,195,36,59.70517529458221,9.637718999783829,156.52596800009633,573.8055235903337
1783811218,25,,Aggregated,25.000000,6.800000,36,48,120,120,130,130,140,140,160,160,160,895,202,36,59.594858298314456,9.637718999783829,156.52596800009633,572.8100558659218
1783811219,25,,Aggregated,25.000000,6.700000,36,48,120,120,130,130,140,140,160,160,160,918,207,36,59.550857165568466,9.637718999783829,156.52596800009633,572.9596949891068
1783811220,25,,Aggregated,25.000000,6.700000,36,49,120,120,130,130,140,140,160,160,160,945,213,36,59.725520832792725,9.637718999783829,156.52596800009633,572.9650793650794
1783811221,24,,Aggregated,25.000000,6.800000,36,48,120,120,130,130,140,140,160,160,160,968,218,36,59.68423477065087,9.637718999783829,156.52596800009633,572.6921487603306
1783811222,22,,Aggregated,25.000000,6.700000,37,50,120,120,130,130,140,140,160,160,160,990,220,37,60.081976835343795,9.637718999783829,156.52596800009633,574.9989898989899
1783811223,21,,Aggregated,25.000000,6.600000,37,50,120,120,130,130,140,140,160,160,160,1012,224,37,60.14161777864768,9.637718999783829,156.52596800009633,575.5128458498024
1783811224,19,,Aggregated,24.900000,6.500000,37,51,120,120,130,130,140,140,160,160,160,1032,225,37,60.431680903092506,9.637718999783829,156.52596800009633,577.6240310077519
1783811225,17,,Aggregated,24.600000,6.100000,37,51,120,120,130,130,140,140,160,160,160,1049,225,37,60.51829685985911,9.637718999783829,156.52596800009633,580.1296472831268
1783811226,16,,Aggregated,24.200000,5.700000,37,51,120,120,130,130,140,140,160,160,160,1065,226,37,60.46356984506417,9.637718999783829,156.52596800009633,581.1821596244131
1783811227,14,,Aggregated,23.600000,5.200000,37,51,120,120,130,130,140,140,160,160,160,1079,226,37,60.57381838646205,9.637718999783829,156.52596800009633,583.2001853568119
1783811228,12,,Aggregated,22.800000,4.500000,37,51,120,120,130,130,140,140,160,160,160,1091,226,37,60.63193124472184,9.637718999783829,156.52596800009633,584.8835930339138
1783811229,11,,Aggregated,21.900000,3.800000,37,51,120,120,130,130,140,140,160,160,160,1102,226,37,60.52497088293286,9.637718999783829,156.52596800009633,586.1814882032668
1783811230,9,,Aggregated,20.800000,3.100000,37,51,120,120,130,130,140,140,160,160,160,1111,226,37,60.50229915120844,9.637718999783829,156.52596800009633,586.7902790279028
1783811231,7,,Aggregated,19.500000,2.400000,37,51,120,120,130,130,140,140,160,160,160,1118,226,37,60.51548410464515,9.637718999783829,156.52596800009633,587.494633273703
1783811232,6,,Aggregated,18.100000,1.900000,37,51,120,120,130,130,140,140,160,160,160,1124,226,37,60.60759106049232,9.637718999783829,156.52596800009633,588.1832740213523
1783811233,4,,Aggregated,16.500000,1.300000,37,51,120,120,130,130,140,140,160,160,160,1128,226,37,60.5925285655967,9.637718999783829,156.52596800009633,588.6125886524823
1783811234,2,,Aggregated,14.800000,0.800000,37,51,120,120,130,130,140,140,160,160,160,1130,226,37,60.55113408229431,9.637718999783829,156.52596800009633,588.7929203539823
1783811235,1,,Aggregated,13.200000,0.600000,37,51,120,120,130,130,140,140,160,160,160,1131,226,37,60.52499765693418,9.637718999783829,156.52596800009633,588.8868258178603
