timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783802714045,2026-07-11T20:45:14.045000+00:00,18.06,19.0,3008,732,,0
1783802714148,2026-07-11T20:45:14.148000+00:00,111.99,112.0,3008,737,,0
1783802714167,2026-07-11T20:45:14.167000+00:00,110.48,111.0,3008,732,,0
1783802714180,2026-07-11T20:45:14.180000+00:00,28.23,29.0,3008,730,,0
1783802714310,2026-07-11T20:45:14.310000+00:00,68.02,69.0,3008,730,,0
1783802714481,2026-07-11T20:45:14.481000+00:00,41.43,42.0,3008,731,,0
1783802714599,2026-07-11T20:45:14.599000+00:00,61.03,62.0,3008,731,,0
1783802714724,2026-07-11T20:45:14.724000+00:00,18.63,19.0,3008,731,,0
1783802714987,2026-07-11T20:45:14.987000+00:00,23.23,24.0,3008,731,,0
1783802715055,2026-07-11T20:45:15.055000+00:00,20.94,21.0,3008,732,,0
1783802715059,2026-07-11T20:45:15.059000+00:00,17.93,18.0,3008,738,,0
1783802715080,2026-07-11T20:45:15.080000+00:00,75.71,76.0,3008,732,,0
1783802715090,2026-07-11T20:45:15.090000+00:00,35.04,36.0,3008,728,,0
1783802715230,2026-07-11T20:45:15.230000+00:00,75.52,76.0,3008,729,,0
1783802715350,2026-07-11T20:45:15.350000+00:00,111.09,112.0,3008,729,,0
1783802715479,2026-07-11T20:45:15.479000+00:00,24.76,25.0,3008,729,,0
1783802715596,2026-07-11T20:45:15.596000+00:00,45.7,46.0,3008,729,,0
1783802715731,2026-07-11T20:45:15.731000+00:00,30.16,31.0,3008,729,,0
1783802715984,2026-07-11T20:45:15.984000+00:00,33.43,34.0,3008,729,,0
1783802716050,2026-07-11T20:45:16.050000+00:00,22.5,23.0,3008,732,,0
1783802716056,2026-07-11T20:45:16.056000+00:00,21.31,22.0,3008,738,,0
1783802716068,2026-07-11T20:45:16.068000+00:00,18.79,19.0,3008,732,,0
1783802716104,2026-07-11T20:45:16.104000+00:00,97.45,98.0,3008,730,,0
1783802716231,2026-07-11T20:45:16.231000+00:00,70.23,71.0,3008,731,,0
1783802716347,2026-07-11T20:45:16.347000+00:00,102.0,103.0,3008,731,,0
1783802716465,2026-07-11T20:45:16.465000+00:00,21.01,22.0,3008,731,,0
1783802716598,2026-07-11T20:45:16.598000+00:00,50.97,51.0,3008,731,,0
1783802716724,2026-07-11T20:45:16.724000+00:00,20.7,21.0,3008,732,,0
1783802716988,2026-07-11T20:45:16.988000+00:00,29.42,30.0,3008,732,,0
1783802717045,2026-07-11T20:45:17.045000+00:00,17.73,18.0,3008,732,,0
1783802717051,2026-07-11T20:45:17.051000+00:00,16.78,17.0,3008,738,,0
1783802717103,2026-07-11T20:45:17.103000+00:00,100.28,101.0,3008,732,,0
1783802717111,2026-07-11T20:45:17.111000+00:00,61.38,62.0,3008,732,,0
1783802717252,2026-07-11T20:45:17.252000+00:00,95.21,96.0,3008,732,,0
1783802717281,2026-07-11T20:45:17.281000+00:00,41.12,42.0,3008,733,,0
1783802717461,2026-07-11T20:45:17.461000+00:00,21.78,22.0,3008,733,,0
1783802717587,2026-07-11T20:45:17.587000+00:00,48.76,49.0,3008,733,,0
1783802717734,2026-07-11T20:45:17.734000+00:00,26.85,27.0,3008,733,,0
1783802717982,2026-07-11T20:45:17.982000+00:00,24.56,25.0,3008,733,,0
1783802718056,2026-07-11T20:45:18.056000+00:00,24.59,25.0,3008,732,,0
1783802718056,2026-07-11T20:45:18.056000+00:00,15.28,16.0,3008,738,,0
1783802718069,2026-07-11T20:45:18.069000+00:00,15.82,16.0,3008,732,,0
1783802718109,2026-07-11T20:45:18.109000+00:00,106.72,107.0,3008,733,,0
1783802718170,2026-07-11T20:45:18.170000+00:00,18.21,19.0,3008,733,,0
1783802718306,2026-07-11T20:45:18.306000+00:00,61.11,62.0,3008,733,,0
1783802718459,2026-07-11T20:45:18.459000+00:00,20.01,21.0,3008,733,,0
1783802718572,2026-07-11T20:45:18.572000+00:00,32.23,33.0,3008,733,,0
1783802718740,2026-07-11T20:45:18.740000+00:00,34.31,35.0,3008,733,,0
1783802719004,2026-07-11T20:45:19.004000+00:00,49.55,50.0,3008,733,,0
1783802719016,2026-07-11T20:45:19.016000+00:00,16.01,17.0,3008,732,,0
