Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783814809,50,,Aggregated,50.000000,30.300000,22,41,57,100,120,130,150,160,250,280,280,1176,658,22,46.72929903825912,10.125001999767846,281.4327179994507,336.21513605442175
1783814810,50,,Aggregated,50.000000,30.300000,22,41,56,100,120,130,150,160,250,280,280,1226,689,22,46.5081532455114,10.125001999767846,281.4327179994507,334.41435562805873
1783814811,50,,Aggregated,50.000000,30.300000,22,41,56,100,120,130,150,160,250,280,280,1276,720,22,46.317933344822926,10.125001999767846,281.4327179994507,332.83855799373043
1783814812,50,,Aggregated,50.000000,30.400000,22,40,55,100,120,130,150,160,250,280,280,1326,750,22,46.09568182050292,10.125001999767846,281.4327179994507,331.6530920060332
1783814813,50,,Aggregated,50.000000,30.400000,21,40,55,100,120,130,150,160,250,280,280,1376,780,21,45.999457987636696,10.125001999767846,281.4327179994507,330.7361918604651
1783814814,50,,Aggregated,50.000000,30.500000,21,39,55,100,120,130,150,160,250,280,280,1426,810,21,45.77036070055152,10.125001999767846,281.4327179994507,329.90883590462835
1783814815,50,,Aggregated,50.000000,30.400000,21,39,55,100,120,130,150,160,250,280,280,1476,840,21,45.622705266929195,10.125001999767846,281.4327179994507,329.47628726287263
1783814816,50,,Aggregated,50.000000,30.300000,21,38,54,99,120,130,150,160,250,280,280,1526,870,21,45.463154226071296,10.125001999767846,281.4327179994507,328.65792922673654
1783814817,50,,Aggregated,50.000000,30.300000,21,38,54,99,120,130,150,160,250,280,280,1576,900,21,45.33079418272934,10.125001999767846,281.4327179994507,328.20558375634516
1783814818,50,,Aggregated,50.000000,30.300000,21,38,52,99,120,130,150,160,250,280,280,1626,931,21,45.12359810822811,10.125001999767846,281.4327179994507,327.1851168511685
1783814819,50,,Aggregated,50.000000,30.300000,21,38,52,98,120,130,150,160,250,280,280,1676,961,21,44.93216958948766,10.125001999767846,281.4327179994507,326.70763723150355
1783814820,50,,Aggregated,50.000000,30.300000,21,38,52,98,120,130,140,160,250,280,280,1726,991,21,44.82985178156446,9.043539999765926,281.4327179994507,326.148899188876
1783814822,50,,Aggregated,50.000000,30.400000,21,38,55,100,120,130,160,200,320,340,340,1743,999,21,46.73930842626432,9.043539999765926,342.93053500005044,326.7527251864601
1783814823,50,,Aggregated,50.000000,30.300000,22,42,75,110,120,150,250,300,380,390,390,1826,1036,22,52.74615432090795,9.043539999765926,390.28487499945186,330.3658269441402
1783814824,50,,Aggregated,50.000000,30.200000,22,41,73,110,120,140,250,300,380,390,390,1876,1066,22,52.40116893975486,9.043539999765926,390.28487499945186,329.8731343283582
1783814825,50,,Aggregated,46.700000,27.900000,22,41,70,110,120,140,250,290,380,390,390,1926,1094,22,52.06555847402917,9.043539999765926,390.28487499945186,329.96832814122536
1783814826,50,,Aggregated,50.000000,28.600000,22,41,70,110,120,140,250,290,380,390,390,1976,1124,22,51.79155601922092,9.043539999765926,390.28487499945186,329.28694331983803
1783814827,50,,Aggregated,50.000000,28.600000,22,41,69,110,120,140,250,290,380,390,390,2026,1152,22,51.68511858093658,9.043539999765926,390.28487499945186,329.395853899309
1783814828,50,,Aggregated,50.000000,28.400000,22,41,68,100,120,140,250,290,380,390,390,2076,1181,22,51.3712753627076,9.043539999765926,390.28487499945186,329.1844894026975
1783814829,50,,Aggregated,50.000000,28.400000,22,41,66,100,120,140,240,290,380,390,390,2126,1211,22,51.06308470083874,9.043539999765926,390.28487499945186,328.653809971778
1783814830,50,,Aggregated,50.000000,28.200000,22,40,66,100,120,140,240,290,380,390,390,2176,1241,22,50.844600368099044,9.043539999765926,390.28487499945186,328.1236213235294
1783814831,50,,Aggregated,50.000000,28.100000,21,40,65,100,120,140,230,280,380,390,390,2226,1271,21,50.58624949505097,9.043539999765926,390.28487499945186,327.52830188679246
1783814832,50,,Aggregated,50.000000,28.000000,21,39,64,100,120,140,220,280,380,390,390,2276,1301,21,50.353804591382435,9.043539999765926,390.28487499945186,327.1854130052724
1783814833,50,,Aggregated,50.000000,28.000000,22,39,62,100,120,140,220,280,380,390,390,2326,1329,22,50.29768329105323,9.043539999765926,390.28487499945186,327.21668099742044
1783814834,50,,Aggregated,50.000000,28.000000,22,39,62,100,120,140,220,280,380,390,390,2376,1359,22,50.070666074069294,9.043539999765926,390.28487499945186,326.8556397306397
1783814835,50,,Aggregated,53.300000,30.200000,21,39,61,100,120,140,210,280,380,390,390,2426,1390,21,49.78446371516392,9.043539999765926,390.28487499945186,326.23495465787306
1783814836,50,,Aggregated,50.000000,29.300000,21,38,60,100,120,140,210,280,380,390,390,2476,1420,21,49.55575730653646,9.043539999765926,390.28487499945186,325.78352180937
1783814837,50,,Aggregated,50.000000,29.300000,21,38,60,100,120,140,210,280,380,390,390,2526,1449,21,49.34924389152264,9.043539999765926,390.28487499945186,325.41646872525735
1783814838,50,,Aggregated,50.000000,29.600000,21,38,59,100,120,130,200,280,380,390,390,2576,1479,21,49.148869892852105,9.043539999765926,390.28487499945186,325.04386645962734
1783814839,50,,Aggregated,50.000000,29.600000,21,38,59,100,120,130,200,280,380,390,390,2626,1509,21,48.91568855559321,9.043539999765926,390.28487499945186,324.66222391469915
1783814840,50,,Aggregated,50.000000,29.700000,21,38,58,100,120,130,190,280,380,390,390,2676,1539,21,48.73940755866425,8.752564999667811,390.28487499945186,324.24626307922273
1783814841,50,,Aggregated,50.000000,29.800000,21,38,57,100,120,130,180,280,380,390,390,2726,1569,21,48.564514212759875,8.752564999667811,390.28487499945186,323.93323550990465
1783814842,50,,Aggregated,50.000000,29.800000,21,37,57,100,120,130,180,280,380,390,390,2776,1598,21,48.3695401260762,8.752564999667811,390.28487499945186,324.0810518731989
1783814843,50,,Aggregated,50.000000,29.800000,21,37,56,100,120,130,170,270,380,390,390,2826,1628,21,48.20070391117832,8.752564999667811,390.28487499945186,323.8595187544232
1783814844,50,,Aggregated,50.000000,29.800000,21,37,56,100,120,130,170,270,380,390,390,2876,1657,21,48.08089436195776,8.752564999667811,390.28487499945186,323.8358831710709
1783814845,50,,Aggregated,50.000000,29.700000,21,37,55,100,120,130,170,270,380,390,390,2926,1687,21,47.941713134309445,8.752564999667811,390.28487499945186,323.77614490772385
1783814846,50,,Aggregated,50.000000,29.900000,21,37,55,100,120,130,170,270,380,390,390,2976,1716,21,47.83871414952591,8.752564999667811,390.28487499945186,323.6979166666667
1783814847,50,,Aggregated,50.000000,29.800000,21,37,55,100,120,130,170,270,370,390,390,3026,1746,21,47.655307964636854,8.752564999667811,390.28487499945186,323.34368803701256
1783814848,50,,Aggregated,50.000000,29.700000,21,36,55,100,120,130,170,270,370,390,390,3076,1775,21,47.533154871258404,8.752564999667811,390.28487499945186,323.213589076723
1783814849,50,,Aggregated,50.000000,29.600000,21,36,54,100,120,130,170,270,370,390,390,3126,1805,21,47.40073455213821,8.752564999667811,390.28487499945186,322.8937939859245
1783814850,50,,Aggregated,50.000000,29.700000,21,36,54,100,120,130,170,270,370,390,390,3176,1835,21,47.27838532713737,8.752564999667811,390.28487499945186,322.7226070528967
1783814851,50,,Aggregated,50.000000,29.600000,21,36,53,100,120,130,160,270,370,390,390,3226,1866,21,47.141912382514356,8.752564999667811,390.28487499945186,322.5539367637942
1783814852,50,,Aggregated,50.000000,29.600000,21,36,53,100,120,130,160,270,370,390,390,3276,1895,21,47.03513475243921,8.752564999667811,390.28487499945186,322.52838827838826
1783814853,50,,Aggregated,50.000000,29.600000,21,36,52,99,120,130,160,270,370,390,390,3326,1925,21,46.90886535838469,8.752564999667811,390.28487499945186,322.26247745039086
1783814854,50,,Aggregated,50.000000,29.700000,21,36,52,99,120,130,160,270,370,390,390,3376,1955,20,46.80836973992495,8.752564999667811,390.28487499945186,322.22956161137444
1783814855,50,,Aggregated,50.000000,29.700000,20,36,51,99,120,130,160,270,370,390,390,3426,1984,20,46.68258639141564,8.752564999667811,390.28487499945186,322.4004670169294
1783814856,50,,Aggregated,50.000000,29.700000,20,36,51,99,120,130,160,270,370,390,390,3476,2014,20,46.60778640592297,8.752564999667811,390.28487499945186,322.1982163406214
1783814857,50,,Aggregated,50.000000,29.800000,20,36,51,99,120,130,160,260,370,390,390,3526,2044,20,46.48788560549903,8.752564999667811,390.28487499945186,321.8386273397618
1783814858,50,,Aggregated,50.000000,29.700000,20,36,51,99,120,130,160,260,370,390,390,3576,2074,20,46.40210937248027,8.752564999667811,390.28487499945186,321.96308724832215
1783814859,50,,Aggregated,50.000000,29.800000,20,36,50,99,120,130,160,250,370,390,390,3626,2104,20,46.31697442194961,8.752564999667811,390.28487499945186,321.9266409266409
1783814860,50,,Aggregated,50.000000,29.800000,20,36,50,99,120,130,160,250,370,390,390,3676,2134,20,46.22749105766829,8.752564999667811,390.28487499945186,321.6983133841132
1783814861,50,,Aggregated,50.000000,29.900000,20,36,50,99,120,130,160,250,370,390,390,3726,2164,20,46.15519922812376,8.752564999667811,390.28487499945186,321.5587761674718
1783814862,50,,Aggregated,50.000000,29.900000,20,36,49,99,120,130,160,250,370,390,390,3776,2194,20,46.02784888691478,8.752564999667811,390.28487499945186,321.4573622881356
1783814863,50,,Aggregated,50.000000,29.900000,20,36,49,99,120,130,160,250,370,390,390,3826,2224,20,45.91607728567433,8.752564999667811,390.28487499945186,321.2297438578149
1783814864,50,,Aggregated,50.000000,29.800000,20,36,49,98,120,130,150,250,370,390,390,3876,2254,20,45.81426277218378,8.752564999667811,390.28487499945186,321.04179566563465
1783814865,50,,Aggregated,50.000000,29.900000,20,35,49,98,120,130,150,250,370,390,390,3926,2283,20,45.77568523356782,8.752564999667811,390.28487499945186,321.10290371879773
1783814866,50,,Aggregated,50.000000,29.900000,20,35,48,98,120,130,150,250,370,390,390,3976,2313,20,45.69125497560091,8.752564999667811,390.28487499945186,321.15643863179076
1783814867,50,,Aggregated,50.000000,29.900000,20,35,48,98,120,130,150,250,370,390,390,4026,2343,20,45.651861887729105,8.752564999667811,390.28487499945186,320.9538002980626
1783814868,50,,Aggregated,50.000000,29.900000,20,35,48,98,120,130,150,250,370,390,390,4076,2373,20,45.545605374877034,8.752564999667811,390.28487499945186,320.88444553483805
1783814869,50,,Aggregated,50.000000,29.900000,20,35,48,98,120,130,150,250,370,390,390,4126,2403,20,45.44608793625752,8.752564999667811,390.28487499945186,320.69801260300534
1783814870,50,,Aggregated,50.000000,29.900000,20,35,48,98,120,130,150,250,370,390,390,4176,2433,20,45.38167408405158,8.752564999667811,390.28487499945186,320.63721264367814
1783814871,50,,Aggregated,50.000000,29.900000,20,35,48,98,120,130,150,240,370,390,390,4226,2464,20,45.31591502602892,8.752564999667811,390.28487499945186,320.2210127780407
1783814872,50,,Aggregated,50.000000,29.900000,20,35,48,98,120,130,150,240,370,390,390,4276,2494,20,45.2559458122082,8.752564999667811,390.28487499945186,320.0680542563143
1783814873,50,,Aggregated,50.000000,29.900000,20,35,48,98,120,130,150,240,370,390,390,4326,2523,20,45.19967404253518,8.752564999667811,390.28487499945186,320.01155802126675
1783814874,50,,Aggregated,50.000000,30.000000,20,35,48,98,120,130,150,240,370,390,390,4376,2553,20,45.13855346480993,8.752564999667811,390.28487499945186,319.985831809872
1783814875,50,,Aggregated,50.000000,30.000000,20,35,47,98,120,130,150,230,370,390,390,4426,2581,20,45.095262996161736,8.752564999667811,390.28487499945186,320.1195210122006
1783814876,50,,Aggregated,50.000000,29.900000,20,35,47,97,120,130,150,230,370,390,390,4476,2611,20,45.032887645668936,8.752564999667811,390.28487499945186,319.9104110813226
1783814877,50,,Aggregated,50.000000,29.900000,20,35,47,97,120,130,150,220,370,390,390,4526,2641,20,44.986954202168974,8.752564999667811,390.28487499945186,319.7726469288555
1783814878,50,,Aggregated,50.000000,29.800000,20,35,47,97,120,130,150,220,370,390,390,4576,2671,20,44.89601385926959,8.752564999667811,390.28487499945186,319.5675262237762
1783814879,50,,Aggregated,50.000000,29.800000,20,35,47,97,120,130,150,220,370,390,390,4626,2701,20,44.84530610592687,8.752564999667811,390.28487499945186,319.3793774319066
1783814880,50,,Aggregated,50.000000,29.800000,20,35,46,97,120,130,150,220,370,390,390,4676,2731,20,44.796286511551976,8.752564999667811,390.28487499945186,319.3505132591959
1783814881,50,,Aggregated,50.000000,29.800000,20,35,46,96,120,130,150,220,370,390,390,4726,2761,20,44.74121462695996,8.752564999667811,390.28487499945186,319.28586542530684
1783814882,50,,Aggregated,50.000000,29.800000,20,35,49,100,120,130,170,240,370,390,390,4776,2786,20,46.10045374581569,8.752564999667811,390.28487499945186,319.96628978224453
1783814883,50,,Aggregated,50.000000,29.800000,20,36,51,100,120,130,170,230,370,390,390,4826,2816,20,46.36547101222809,8.752564999667811,390.28487499945186,319.91234977206796
1783814884,50,,Aggregated,50.000000,29.700000,20,36,51,100,120,130,170,230,370,390,390,4876,2846,20,46.29555039663893,8.752564999667811,390.28487499945186,319.7077522559475
1783814885,50,,Aggregated,50.000000,29.200000,20,36,51,100,120,130,170,230,370,390,390,4926,2876,20,46.21693979496796,8.752564999667811,390.28487499945186,319.5899309784815
1783814886,50,,Aggregated,50.000000,29.300000,20,36,50,100,120,130,170,230,370,390,390,4976,2906,20,46.16927429722936,8.752564999667811,390.28487499945186,319.44614147909965
1783814887,50,,Aggregated,50.000000,29.300000,20,36,50,100,120,130,160,230,340,390,390,5026,2936,20,46.09412983565671,8.752564999667811,390.28487499945186,319.41464385196974
1783814888,50,,Aggregated,50.000000,29.500000,20,36,50,100,120,130,160,230,340,390,390,5076,2966,20,46.028570783296075,8.752564999667811,390.28487499945186,319.33963750985026
1783814889,50,,Aggregated,50.000000,29.500000,20,36,50,100,120,130,160,220,340,390,390,5126,2996,20,45.9845865280945,8.752564999667811,390.28487499945186,319.2300039016777
1783814890,50,,Aggregated,50.000000,29.500000,20,35,50,100,120,130,160,220,340,390,390,5176,3026,20,45.92845393199566,8.752564999667811,390.28487499945186,319.2047913446677
1783814891,50,,Aggregated,50.000000,29.500000,20,35,49,99,120,130,160,220,340,390,390,5226,3056,20,45.85176487217901,8.752564999667811,390.28487499945186,319.0535782625335
1783814892,50,,Aggregated,50.000000,29.500000,20,35,49,99,120,130,160,220,340,390,390,5276,3086,20,45.77843280800063,8.752564999667811,390.28487499945186,318.8735784685368
1783814893,50,,Aggregated,50.000000,29.500000,20,35,49,99,120,130,160,220,340,390,390,5326,3116,20,45.734139171800564,8.752564999667811,390.28487499945186,318.83871573413444
1783814894,50,,Aggregated,50.000000,29.500000,20,35,49,99,120,130,160,220,340,390,390,5376,3145,20,45.671203635418614,8.752564999667811,390.28487499945186,318.80059523809524
1783814895,50,,Aggregated,50.000000,30.000000,20,35,48,99,120,130,160,220,340,390,390,5426,3175,20,45.62876227626447,8.752564999667811,390.28487499945186,318.6977515665315
1783814896,50,,Aggregated,50.000000,30.000000,20,35,48,99,120,130,160,220,340,390,390,5476,3205,20,45.55469853122843,8.752564999667811,390.28487499945186,318.68864134404674
1783814897,50,,Aggregated,50.000000,29.900000,20,35,48,99,120,130,160,220,340,390,390,5526,3235,20,45.52119132157236,8.752564999667811,390.28487499945186,318.6217879116902
1783814898,50,,Aggregated,50.000000,29.900000,20,35,48,99,120,130,160,220,340,390,390,5576,3264,20,45.46524510850147,8.752564999667811,390.28487499945186,318.6671449067432
1783814899,50,,Aggregated,50.000000,29.900000,20,35,48,99,120,130,160,210,340,390,390,5626,3293,20,45.47452612175794,8.752564999667811,390.28487499945186,318.69534305012445
1783814900,50,,Aggregated,50.000000,29.900000,20,35,48,99,120,130,160,210,340,390,390,5676,3323,20,45.41126190697878,8.752564999667811,390.28487499945186,318.61909795630726
1783814901,50,,Aggregated,50.000000,29.800000,20,35,48,99,120,130,160,210,340,390,390,5726,3353,20,45.36152646647047,8.752564999667811,390.28487499945186,318.5916870415648
1783814902,50,,Aggregated,50.000000,29.700000,20,35,48,99,120,130,150,210,340,390,390,5780,3386,20,45.30199092249288,8.752564999667811,390.28487499945186,318.4134948096886
1783814903,50,,Aggregated,50.000000,29.700000,20,35,48,99,120,130,150,210,340,390,390,5832,3418,20,45.25784725926088,8.752564999667811,390.28487499945186,318.27794924554183
1783814904,50,,Aggregated,50.000000,29.600000,20,35,47,99,120,130,150,210,340,390,390,5881,3447,20,45.205222314744,8.752564999667811,390.28487499945186,318.3616731848325
1783814905,50,,Aggregated,50.000000,29.600000,20,35,47,99,120,130,150,210,340,390,390,5935,3480,20,45.13902010497211,8.752564999667811,390.28487499945186,318.10412805391746
1783814906,50,,Aggregated,50.000000,29.700000,20,35,47,99,120,130,150,210,340,390,390,5989,3514,20,45.07718435949314,8.752564999667811,390.28487499945186,317.8430455835699
1783814907,50,,Aggregated,50.000000,29.700000,20,35,47,98,120,130,150,210,330,390,390,6049,3545,20,45.05170111605308,8.752564999667811,390.28487499945186,318.4516448999835
1783814908,50,,Aggregated,50.000000,29.700000,20,35,47,98,120,130,150,210,330,390,390,6097,3572,20,44.99130643152469,8.752564999667811,390.28487499945186,318.53370510086927
1783814909,50,,Aggregated,50.000000,29.700000,20,35,47,98,120,130,150,210,330,390,390,6156,3611,20,44.94334362914352,8.752564999667811,390.28487499945186,318.0201429499675
1783814910,50,,Aggregated,50.000000,29.700000,20,35,47,98,120,130,150,200,330,390,390,6206,3641,20,44.907178387045455,8.752564999667811,390.28487499945186,318.0346438930068
1783814911,50,,Aggregated,50.000000,29.800000,20,35,47,98,120,130,150,200,330,390,390,6262,3677,20,44.840351665762704,8.752564999667811,390.28487499945186,317.7333120408815
1783814912,50,,Aggregated,50.000000,29.800000,20,35,47,97,120,130,150,200,330,390,390,6316,3711,20,44.78938741751298,8.752564999667811,390.28487499945186,317.4673844205193
1783814913,50,,Aggregated,50.000000,29.800000,20,35,46,97,120,130,150,200,330,390,390,6366,3741,20,44.73811046764212,8.752564999667811,390.28487499945186,317.43575243480996
1783814914,50,,Aggregated,50.000000,29.900000,20,35,46,97,120,130,150,200,330,390,390,6417,3770,20,44.72074343696506,8.752564999667811,390.28487499945186,317.60246220975534
1783814915,50,,Aggregated,50.000000,29.900000,20,35,46,97,120,130,150,200,330,390,390,6469,3800,20,44.70630459777426,8.752564999667811,390.28487499945186,317.64492193538416
1783814916,50,,Aggregated,50.000000,29.900000,20,35,46,97,120,130,150,200,330,390,390,6519,3830,20,44.663420554379684,8.752564999667811,390.28487499945186,317.66022396073015
1783814917,50,,Aggregated,50.000000,29.800000,20,35,46,97,120,130,150,200,330,390,390,6567,3860,20,44.603047396223694,8.752564999667811,390.28487499945186,317.5357088472666
1783814918,50,,Aggregated,50.000000,29.800000,20,35,46,97,120,130,150,200,330,390,390,6621,3890,20,44.61980721175055,8.752564999667811,390.28487499945186,317.6766349494034
1783814919,50,,Aggregated,50.000000,29.800000,20,35,46,97,120,130,150,200,330,390,390,6672,3920,20,44.58376374385464,8.752564999667811,390.28487499945186,317.71492805755395
1783814920,50,,Aggregated,50.000000,29.900000,20,35,46,97,120,130,150,200,330,390,390,6726,3950,20,44.58367635355276,8.752564999667811,390.28487499945186,317.8694617900684
1783814921,50,,Aggregated,50.000000,29.900000,20,35,46,97,120,130,150,200,330,390,390,6776,3980,20,44.54380829899617,8.752564999667811,390.28487499945186,317.767266824085
1783814922,50,,Aggregated,50.000000,29.900000,20,35,46,97,120,130,150,190,330,390,390,6826,4010,20,44.51951687152022,8.752564999667811,390.28487499945186,317.6567535892177
1783814923,50,,Aggregated,50.000000,29.900000,20,35,45,97,120,130,150,190,330,390,390,6875,4040,20,44.45940595621786,8.752564999667811,390.28487499945186,317.5613090909091
1783814924,50,,Aggregated,50.000000,29.900000,20,35,45,97,120,130,150,190,330,390,390,6926,4070,20,44.43244625714626,8.752564999667811,390.28487499945186,317.55428818943113
1783814925,50,,Aggregated,50.000000,29.900000,20,35,45,97,120,130,140,190,330,390,390,6976,4100,20,44.40227540753926,8.752564999667811,390.28487499945186,317.5242259174312
1783814926,50,,Aggregated,50.000000,29.900000,20,35,45,97,120,130,140,190,320,390,390,7026,4130,20,44.36504047879241,8.752564999667811,390.28487499945186,317.34941645317394
1783814927,50,,Aggregated,50.000000,30.000000,20,35,45,96,120,130,140,190,320,390,390,7076,4160,20,44.33133629338561,8.752564999667811,390.28487499945186,317.2730356133409
1783814928,50,,Aggregated,50.000000,30.000000,20,35,45,96,120,130,140,190,320,390,390,7125,4190,20,44.28676039424522,8.752564999667811,390.28487499945186,317.3037192982456
1783814929,50,,Aggregated,50.000000,30.000000,20,35,45,96,120,130,140,190,320,390,390,7176,4220,20,44.269839771459765,8.752564999667811,390.28487499945186,317.29222408026754
1783814930,50,,Aggregated,50.000000,30.000000,20,35,45,96,120,130,140,190,320,390,390,7226,4250,20,44.237744030582796,8.752564999667811,390.28487499945186,317.21740935510655
1783814931,50,,Aggregated,50.000000,30.000000,20,35,45,96,120,130,140,190,320,390,390,7276,4279,20,44.21046191093912,8.752564999667811,390.28487499945186,317.31487080813633
1783814932,50,,Aggregated,50.000000,30.000000,20,35,45,96,120,130,140,190,320,390,390,7326,4308,20,44.20857823327783,8.752564999667811,390.28487499945186,317.37469287469287
1783814933,50,,Aggregated,50.000000,30.000000,20,35,44,96,120,130,140,190,320,390,390,7376,4338,20,44.18569843139761,8.752564999667811,390.28487499945186,317.28253796095447
1783814934,50,,Aggregated,50.000000,29.900000,20,35,44,96,120,130,140,190,320,390,390,7426,4368,20,44.12993519741287,8.752564999667811,390.28487499945186,317.1454349582548
1783814935,50,,Aggregated,50.000000,29.800000,20,35,44,95,120,130,140,190,320,390,390,7476,4398,20,44.0901629364619,8.752564999667811,390.28487499945186,317.0506955591225
1783814936,50,,Aggregated,50.000000,29.800000,20,35,44,95,120,130,140,190,320,390,390,7526,4428,20,44.0598999816624,8.752564999667811,390.28487499945186,317.0374701036407
1783814937,50,,Aggregated,50.000000,29.800000,20,35,44,95,120,130,140,190,320,390,390,7576,4458,20,44.022130738779374,8.752564999667811,390.28487499945186,316.96119324181626
1783814938,50,,Aggregated,50.000000,29.800000,20,35,44,95,120,130,140,190,320,390,390,7626,4488,20,43.987396476526875,8.752564999667811,390.28487499945186,316.93679517440336
1783814939,50,,Aggregated,50.000000,29.800000,20,35,44,95,120,130,140,190,320,390,390,7676,4518,20,43.94680610904055,8.752564999667811,390.28487499945186,316.9105002605524
1783814940,50,,Aggregated,50.000000,29.800000,20,35,44,95,120,130,140,180,320,390,390,7726,4548,20,43.914539945378294,8.752564999667811,390.28487499945186,316.8863577530417
1783814941,50,,Aggregated,50.000000,29.800000,20,35,44,95,120,130,140,190,320,390,390,7727,4548,20,43.94756248220425,8.752564999667811,390.28487499945186,316.93024459686814
