timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783811357497,2026-07-11T23:09:17.497000+00:00,15.33,16.0,3008,741,,0
1783811357508,2026-07-11T23:09:17.508000+00:00,16.8,17.0,3008,733,,0
1783811357510,2026-07-11T23:09:17.510000+00:00,15.46,16.0,3008,742,,0
1783811357514,2026-07-11T23:09:17.514000+00:00,15.15,16.0,3008,741,,0
1783811357517,2026-07-11T23:09:17.517000+00:00,16.94,17.0,3008,741,,0
1783811357517,2026-07-11T23:09:17.517000+00:00,18.16,19.0,3008,741,,0
1783811357518,2026-07-11T23:09:17.518000+00:00,15.85,16.0,3008,741,,0
1783811357519,2026-07-11T23:09:17.519000+00:00,19.08,20.0,3008,741,,0
1783811357520,2026-07-11T23:09:17.520000+00:00,18.75,19.0,3008,741,,0
1783811357525,2026-07-11T23:09:17.525000+00:00,32.51,33.0,3008,742,,0
1783811357612,2026-07-11T23:09:17.612000+00:00,104.65,105.0,3008,741,,0
1783811357624,2026-07-11T23:09:17.624000+00:00,110.76,111.0,3008,733,,0
1783811357627,2026-07-11T23:09:17.627000+00:00,111.61,112.0,3008,742,,0
1783811357628,2026-07-11T23:09:17.628000+00:00,103.33,104.0,3008,741,,0
1783811357632,2026-07-11T23:09:17.632000+00:00,101.18,102.0,3008,741,,0
1783811357636,2026-07-11T23:09:17.636000+00:00,101.68,102.0,3008,741,,0
1783811357637,2026-07-11T23:09:17.637000+00:00,110.66,111.0,3008,741,,0
1783811357638,2026-07-11T23:09:17.638000+00:00,107.39,108.0,3008,741,,0
1783811357638,2026-07-11T23:09:17.638000+00:00,112.45,113.0,3008,741,,0
1783811357639,2026-07-11T23:09:17.639000+00:00,101.14,102.0,3008,742,,0
1783811358502,2026-07-11T23:09:18.502000+00:00,18.06,19.0,3008,742,,0
1783811358510,2026-07-11T23:09:18.510000+00:00,14.78,15.0,3008,741,,0
1783811358512,2026-07-11T23:09:18.512000+00:00,18.8,19.0,3008,741,,0
1783811358512,2026-07-11T23:09:18.512000+00:00,19.41,20.0,3008,741,,0
1783811358513,2026-07-11T23:09:18.513000+00:00,15.4,16.0,3008,741,,0
1783811358513,2026-07-11T23:09:18.513000+00:00,19.43,20.0,3008,741,,0
1783811358516,2026-07-11T23:09:18.516000+00:00,15.87,16.0,3008,733,,0
1783811358517,2026-07-11T23:09:18.517000+00:00,18.0,18.0,3008,741,,0
1783811358518,2026-07-11T23:09:18.518000+00:00,16.33,17.0,3008,741,,0
1783811358519,2026-07-11T23:09:18.519000+00:00,19.47,20.0,3008,742,,0
1783811358597,2026-07-11T23:09:18.597000+00:00,89.31,90.0,3008,742,,0
1783811358625,2026-07-11T23:09:18.625000+00:00,94.14,95.0,3008,741,,0
1783811358630,2026-07-11T23:09:18.630000+00:00,111.38,112.0,3008,741,,0
1783811358630,2026-07-11T23:09:18.630000+00:00,111.64,112.0,3008,741,,0
1783811358633,2026-07-11T23:09:18.633000+00:00,106.21,107.0,3008,741,,0
1783811358633,2026-07-11T23:09:18.633000+00:00,115.29,116.0,3008,741,,0
1783811358633,2026-07-11T23:09:18.633000+00:00,113.34,114.0,3008,741,,0
1783811358638,2026-07-11T23:09:18.638000+00:00,115.2,116.0,3008,741,,0
1783811358638,2026-07-11T23:09:18.638000+00:00,112.21,113.0,3008,733,,0
1783811358639,2026-07-11T23:09:18.639000+00:00,112.74,113.0,3008,742,,0
1783811359503,2026-07-11T23:09:19.503000+00:00,17.74,18.0,3008,742,,0
1783811359506,2026-07-11T23:09:19.506000+00:00,15.55,16.0,3008,733,,0
1783811359507,2026-07-11T23:09:19.507000+00:00,16.71,17.0,3008,741,,0
1783811359511,2026-07-11T23:09:19.511000+00:00,14.66,15.0,3008,741,,0
1783811359511,2026-07-11T23:09:19.511000+00:00,15.57,16.0,3008,741,,0
1783811359513,2026-07-11T23:09:19.513000+00:00,15.02,16.0,3008,741,,0
1783811359514,2026-07-11T23:09:19.514000+00:00,22.59,23.0,3008,741,,0
1783811359515,2026-07-11T23:09:19.515000+00:00,15.87,16.0,3008,741,,0
1783811359516,2026-07-11T23:09:19.516000+00:00,15.3,16.0,3008,741,,0
1783811359518,2026-07-11T23:09:19.518000+00:00,15.5,16.0,3008,742,,0
1783811359620,2026-07-11T23:09:19.620000+00:00,106.92,107.0,3008,741,,0
1783811359622,2026-07-11T23:09:19.622000+00:00,108.69,109.0,3008,733,,0
1783811359623,2026-07-11T23:09:19.623000+00:00,112.95,113.0,3008,742,,0
1783811359626,2026-07-11T23:09:19.626000+00:00,101.96,102.0,3008,741,,0
1783811359629,2026-07-11T23:09:19.629000+00:00,106.32,107.0,3008,741,,0
1783811359631,2026-07-11T23:09:19.631000+00:00,106.92,107.0,3008,741,,0
1783811359634,2026-07-11T23:09:19.634000+00:00,113.42,114.0,3008,741,,0
1783811359634,2026-07-11T23:09:19.634000+00:00,114.72,115.0,3008,741,,0
1783811359636,2026-07-11T23:09:19.636000+00:00,115.48,116.0,3008,741,,0
1783811359639,2026-07-11T23:09:19.639000+00:00,115.64,116.0,3008,742,,0
1783811360499,2026-07-11T23:09:20.499000+00:00,14.71,15.0,3008,742,,0
1783811360507,2026-07-11T23:09:20.507000+00:00,14.87,15.0,3008,741,,0
1783811360507,2026-07-11T23:09:20.507000+00:00,16.35,17.0,3008,741,,0
1783811360513,2026-07-11T23:09:20.513000+00:00,18.57,19.0,3008,741,,0
1783811360513,2026-07-11T23:09:20.513000+00:00,20.6,21.0,3008,741,,0
1783811360514,2026-07-11T23:09:20.514000+00:00,16.07,17.0,3008,741,,0
1783811360515,2026-07-11T23:09:20.515000+00:00,16.53,17.0,3008,741,,0
1783811360516,2026-07-11T23:09:20.516000+00:00,15.22,16.0,3008,741,,0
1783811360517,2026-07-11T23:09:20.517000+00:00,16.93,17.0,3008,733,,0
1783811360517,2026-07-11T23:09:20.517000+00:00,17.33,18.0,3008,742,,0
1783811360536,2026-07-11T23:09:20.536000+00:00,21.0,21.0,3008,741,,0
1783811360583,2026-07-11T23:09:20.583000+00:00,67.68,68.0,3008,741,,0
1783811360600,2026-07-11T23:09:20.600000+00:00,75.73,76.0,3008,741,,0
1783811360620,2026-07-11T23:09:20.620000+00:00,115.31,116.0,3008,742,,0
1783811360628,2026-07-11T23:09:20.628000+00:00,106.43,107.0,3008,742,,0
1783811360630,2026-07-11T23:09:20.630000+00:00,111.1,112.0,3008,741,,0
1783811360630,2026-07-11T23:09:20.630000+00:00,111.3,112.0,3008,741,,0
1783811360632,2026-07-11T23:09:20.632000+00:00,110.55,111.0,3008,741,,0
1783811360636,2026-07-11T23:09:20.636000+00:00,110.36,111.0,3008,741,,0
1783811360637,2026-07-11T23:09:20.637000+00:00,114.91,115.0,3008,733,,0
1783811361505,2026-07-11T23:09:21.505000+00:00,18.02,19.0,3008,733,,0
1783811361507,2026-07-11T23:09:21.507000+00:00,14.46,15.0,3008,741,,0
1783811361508,2026-07-11T23:09:21.508000+00:00,15.65,16.0,3008,741,,0
1783811361508,2026-07-11T23:09:21.508000+00:00,16.43,17.0,3008,741,,0
1783811361509,2026-07-11T23:09:21.509000+00:00,15.88,16.0,3008,741,,0
1783811361512,2026-07-11T23:09:21.512000+00:00,15.34,16.0,3008,742,,0
1783811361514,2026-07-11T23:09:21.514000+00:00,15.26,16.0,3008,742,,0
1783811361515,2026-07-11T23:09:21.515000+00:00,15.1,16.0,3008,741,,0
1783811361518,2026-07-11T23:09:21.518000+00:00,18.54,19.0,3008,741,,0
1783811361532,2026-07-11T23:09:21.532000+00:00,31.94,32.0,3008,741,,0
1783811361581,2026-07-11T23:09:21.581000+00:00,65.67,66.0,3008,741,,0
1783811361619,2026-07-11T23:09:21.619000+00:00,100.26,101.0,3008,733,,0
1783811361623,2026-07-11T23:09:21.623000+00:00,106.95,107.0,3008,741,,0
1783811361624,2026-07-11T23:09:21.624000+00:00,107.47,108.0,3008,741,,0
1783811361625,2026-07-11T23:09:21.625000+00:00,103.28,104.0,3008,741,,0
1783811361630,2026-07-11T23:09:21.630000+00:00,105.26,106.0,3008,741,,0
1783811361630,2026-07-11T23:09:21.630000+00:00,111.59,112.0,3008,742,,0
1783811361634,2026-07-11T23:09:21.634000+00:00,108.63,109.0,3008,742,,0
1783811361635,2026-07-11T23:09:21.635000+00:00,113.1,114.0,3008,741,,0
1783811361645,2026-07-11T23:09:21.645000+00:00,106.19,107.0,3008,741,,0
1783811362501,2026-07-11T23:09:22.501000+00:00,18.2,19.0,3008,741,,0
1783811362507,2026-07-11T23:09:22.507000+00:00,15.71,16.0,3008,741,,0
1783811362508,2026-07-11T23:09:22.508000+00:00,15.36,16.0,3008,741,,0
1783811362508,2026-07-11T23:09:22.508000+00:00,16.39,17.0,3008,742,,0
1783811362511,2026-07-11T23:09:22.511000+00:00,14.49,15.0,3008,741,,0
1783811362512,2026-07-11T23:09:22.512000+00:00,15.36,16.0,3008,741,,0
1783811362514,2026-07-11T23:09:22.514000+00:00,15.4,16.0,3008,741,,0
1783811362514,2026-07-11T23:09:22.514000+00:00,19.72,20.0,3008,742,,0
1783811362515,2026-07-11T23:09:22.515000+00:00,17.84,18.0,3008,733,,0
1783811362516,2026-07-11T23:09:22.516000+00:00,17.96,18.0,3008,741,,0
1783811362620,2026-07-11T23:09:22.620000+00:00,113.23,114.0,3008,741,,0
1783811362622,2026-07-11T23:09:22.622000+00:00,96.83,97.0,3008,741,,0
1783811362623,2026-07-11T23:09:22.623000+00:00,106.18,107.0,3008,741,,0
1783811362624,2026-07-11T23:09:22.624000+00:00,97.65,98.0,3008,742,,0
1783811362625,2026-07-11T23:09:22.625000+00:00,102.14,103.0,3008,741,,0
