Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783814150,50,,Aggregated,50.000000,31.600000,26,41,46,50,64,92,170,290,380,400,400,2926,1719,26,40.545941943264985,11.805729000116116,396.7408720000094,316.6930963773069
1783814151,50,,Aggregated,50.000000,31.500000,26,41,46,49,63,92,170,290,380,400,400,2976,1750,26,40.34856023218811,11.805729000116116,396.7408720000094,316.5554435483871
1783814152,50,,Aggregated,50.000000,31.100000,26,41,46,49,63,92,170,290,370,400,400,3026,1781,26,40.2037350013184,11.805729000116116,396.7408720000094,316.0584930601454
1783814153,50,,Aggregated,50.000000,31.300000,26,41,45,49,63,91,160,290,370,400,400,3076,1813,26,40.03971466839723,11.805729000116116,396.7408720000094,315.3949934980494
1783814154,50,,Aggregated,50.000000,31.300000,26,41,45,49,63,89,160,270,370,400,400,3126,1842,26,39.89577357261435,11.805729000116116,396.7408720000094,315.4427383237364
1783814155,50,,Aggregated,50.000000,31.200000,26,41,45,49,63,89,160,270,370,400,400,3176,1872,26,39.74600617883792,11.805729000116116,396.7408720000094,315.4301007556675
1783814156,50,,Aggregated,50.000000,31.300000,26,41,45,49,62,87,160,270,370,400,400,3226,1901,26,39.61735898666744,11.805729000116116,396.7408720000094,315.3239305641662
1783814157,50,,Aggregated,50.000000,30.600000,26,41,45,49,62,87,160,270,370,400,400,3276,1932,26,39.48133445512529,11.805729000116116,396.7408720000094,315.0546398046398
1783814158,50,,Aggregated,50.000000,30.700000,26,41,45,49,62,86,160,270,370,400,400,3326,1963,26,39.347794800659315,11.805729000116116,396.7408720000094,314.72639807576667
1783814159,50,,Aggregated,50.000000,30.200000,26,41,45,49,61,86,160,270,370,400,400,3376,1996,26,39.215369882700294,11.805729000116116,396.7408720000094,314.0299170616114
1783814160,50,,Aggregated,50.000000,30.200000,26,41,45,48,61,84,160,260,370,400,400,3426,2027,26,39.07519141768675,11.805729000116116,396.7408720000094,313.8327495621716
1783814161,50,,Aggregated,50.000000,30.400000,26,41,45,49,61,84,150,260,370,400,400,3476,2054,26,39.1928703699651,11.805729000116116,396.7408720000094,314.3512658227848
1783814162,50,,Aggregated,50.000000,30.900000,26,41,46,50,64,98,160,250,370,400,400,3526,2081,26,40.3975026781052,11.805729000116116,396.7408720000094,315.09302325581393
1783814163,50,,Aggregated,50.000000,30.800000,27,41,46,50,64,98,160,250,370,400,400,3576,2115,26,40.42301943008958,11.805729000116116,396.7408720000094,314.3612975391499
1783814164,50,,Aggregated,50.000000,30.400000,26,41,46,50,64,97,160,240,370,400,400,3626,2146,26,40.30950986900171,11.805729000116116,396.7408720000094,314.0568119139548
1783814165,50,,Aggregated,50.000000,30.000000,26,41,46,50,64,96,160,240,370,400,400,3676,2179,26,40.170236193688815,11.805729000116116,396.7408720000094,313.44341675734495
1783814166,50,,Aggregated,50.000000,30.200000,26,41,46,50,64,95,160,240,370,400,400,3726,2210,26,40.06391142807267,11.805729000116116,396.7408720000094,313.0966183574879
1783814167,50,,Aggregated,50.000000,30.400000,26,41,46,49,63,95,160,240,370,400,400,3776,2241,26,39.93354187049741,11.805729000116116,396.7408720000094,312.8426906779661
1783814168,50,,Aggregated,50.000000,30.700000,26,41,45,49,63,93,160,240,370,400,400,3826,2273,26,39.79089123549304,11.805729000116116,396.7408720000094,312.4932043910089
1783814169,50,,Aggregated,50.000000,30.900000,26,41,45,49,63,93,160,240,370,400,400,3876,2306,26,39.63574633049385,11.805729000116116,396.7408720000094,312.0234778121775
1783814170,50,,Aggregated,50.000000,30.900000,26,41,45,49,63,92,160,240,370,400,400,3926,2336,26,39.65793966505245,11.805729000116116,396.7408720000094,311.94014263881814
1783814171,50,,Aggregated,50.000000,31.000000,26,41,45,49,63,92,160,240,370,400,400,3976,2367,26,39.54026275980764,11.805729000116116,396.7408720000094,311.6815895372233
1783814172,50,,Aggregated,50.000000,31.000000,26,41,45,49,63,92,150,240,370,400,400,4026,2400,26,39.432956076005446,11.805729000116116,396.7408720000094,311.1748633879781
1783814173,50,,Aggregated,50.000000,30.900000,26,41,45,49,63,91,150,240,370,400,400,4076,2431,26,39.325646744356014,11.805729000116116,396.7408720000094,311.14278704612366
1783814174,50,,Aggregated,50.000000,31.300000,26,41,45,49,63,90,150,240,370,400,400,4126,2462,26,39.22033665898968,11.805729000116116,396.7408720000094,310.9684924866699
1783814175,50,,Aggregated,50.000000,31.900000,26,41,45,49,63,90,150,240,370,400,400,4176,2493,26,39.144279641042026,11.805729000116116,396.7408720000094,310.71264367816093
1783814176,50,,Aggregated,50.000000,31.600000,26,41,45,49,62,89,150,230,370,400,400,4226,2523,26,39.06697138310285,11.805729000116116,396.7408720000094,310.7039753904401
1783814177,50,,Aggregated,50.000000,31.600000,26,41,45,49,62,89,150,230,370,400,400,4276,2554,26,39.01406065762175,11.805729000116116,396.7408720000094,310.31384471468664
1783814178,50,,Aggregated,50.000000,31.400000,26,41,45,49,62,88,150,230,370,400,400,4326,2585,26,38.92985906310439,11.805729000116116,396.7408720000094,310.2568192325474
1783814179,50,,Aggregated,50.000000,31.300000,26,41,45,49,62,87,140,230,370,400,400,4376,2618,26,38.83459882335245,11.805729000116116,396.7408720000094,309.8103290676417
1783814180,50,,Aggregated,50.000000,31.300000,26,41,45,49,62,87,140,210,370,400,400,4426,2650,26,38.747978878217346,11.805729000116116,396.7408720000094,309.3669227293267
1783814181,50,,Aggregated,50.000000,31.200000,26,41,45,49,62,86,140,210,370,400,400,4476,2680,26,38.658043188335206,11.805729000116116,396.7408720000094,309.37444146559426
1783814182,50,,Aggregated,50.000000,31.200000,26,40,45,49,62,86,140,210,370,400,400,4526,2711,26,38.57785963742513,11.805729000116116,396.7408720000094,309.2121078214759
1783814183,50,,Aggregated,50.000000,31.400000,26,40,45,49,62,86,140,210,370,400,400,4576,2742,26,38.493074405154374,11.805729000116116,396.7408720000094,309.05332167832165
1783814184,50,,Aggregated,50.000000,31.300000,26,40,45,48,61,84,140,210,370,400,400,4626,2771,26,38.415934191522794,11.805729000116116,396.7408720000094,309.3035019455253
1783814185,50,,Aggregated,50.000000,31.100000,26,40,45,48,61,84,140,210,370,400,400,4676,2803,26,38.32157747454834,11.805729000116116,396.7408720000094,308.8637724550898
1783814186,50,,Aggregated,50.000000,31.100000,26,40,45,48,61,83,140,200,370,400,400,4726,2834,26,38.23172973423336,11.805729000116116,396.7408720000094,308.6292848074482
1783814187,50,,Aggregated,50.000000,30.900000,25,40,45,48,61,83,140,200,370,400,400,4776,2866,25,38.141768018631346,11.805729000116116,396.7408720000094,308.28664154103853
1783814188,50,,Aggregated,50.000000,31.000000,25,40,45,48,61,82,130,200,370,400,400,4826,2899,25,38.038751038329956,11.805729000116116,396.7408720000094,307.9053046000829
1783814189,50,,Aggregated,50.000000,31.100000,25,40,45,48,61,82,130,200,370,400,400,4876,2931,25,37.978634584287285,11.805729000116116,396.7408720000094,307.5473748974569
1783814190,50,,Aggregated,50.000000,31.200000,25,40,45,48,61,82,130,200,370,400,400,4926,2961,25,37.90671774847425,11.805729000116116,396.7408720000094,307.55176613885504
1783814191,50,,Aggregated,50.000000,31.400000,25,40,45,48,61,82,130,200,370,400,400,4976,2993,25,37.83639630827595,11.805729000116116,396.7408720000094,307.2761254019293
1783814192,50,,Aggregated,50.000000,31.300000,25,40,45,48,61,80,130,190,370,400,400,5026,3027,25,37.73728498606809,11.805729000116116,396.7408720000094,306.68463987266216
1783814193,50,,Aggregated,50.000000,31.100000,25,40,45,48,61,79,130,190,370,400,400,5076,3058,25,37.67816900373846,11.805729000116116,396.7408720000094,306.54235618597323
1783814194,50,,Aggregated,50.000000,31.300000,25,40,45,48,61,78,130,180,370,400,400,5126,3088,25,37.61202325165257,11.805729000116116,396.7408720000094,306.5655481857199
1783814195,50,,Aggregated,50.000000,31.600000,25,40,45,48,60,78,130,180,370,400,400,5176,3117,25,37.55585782804728,11.805729000116116,396.7408720000094,306.5863601236476
1783814196,50,,Aggregated,50.000000,31.600000,25,40,45,48,60,78,130,180,370,400,400,5226,3150,25,37.49098969880801,11.805729000116116,396.7408720000094,306.2432070417145
1783814197,50,,Aggregated,50.000000,31.700000,25,40,45,48,60,78,130,180,370,400,400,5276,3185,25,37.42230457580902,11.805729000116116,396.7408720000094,305.6800606520091
1783814198,50,,Aggregated,50.000000,31.400000,25,40,45,48,60,78,130,180,370,400,400,5326,3217,25,37.34924868587469,11.805729000116116,396.7408720000094,305.4643259481787
1783814199,50,,Aggregated,50.000000,31.600000,25,40,45,48,60,78,130,180,370,400,400,5376,3246,25,37.3076024148011,11.805729000116116,396.7408720000094,305.62388392857144
1783814201,50,,Aggregated,50.000000,31.900000,25,40,44,48,60,77,130,180,370,400,400,5426,3277,25,37.245213427934026,11.805729000116116,396.7408720000094,305.4321784002949
1783814202,50,,Aggregated,50.000000,31.800000,25,40,44,48,60,77,130,180,370,400,400,5476,3308,25,37.17321166727034,11.805729000116116,396.7408720000094,305.3655953250548
1783814203,50,,Aggregated,50.000000,31.500000,25,40,44,48,60,76,130,180,370,400,400,5526,3338,25,37.10876474899925,11.805729000116116,396.7408720000094,305.4239956568947
1783814204,50,,Aggregated,50.000000,31.600000,25,40,45,48,60,77,130,180,370,400,400,5576,3367,25,37.16074768471462,11.805729000116116,396.7408720000094,305.5150645624103
1783814205,50,,Aggregated,50.000000,31.500000,25,40,44,48,60,76,120,170,370,400,400,5626,3397,25,37.09434590401206,11.805729000116116,396.7408720000094,305.4504088162104
1783814206,50,,Aggregated,50.000000,31.100000,25,39,44,48,60,76,120,170,370,400,400,5676,3428,25,37.04471695365913,11.805729000116116,396.7408720000094,305.3787878787879
1783814207,50,,Aggregated,50.000000,30.900000,25,39,44,48,60,75,120,170,370,400,400,5726,3462,25,36.97642137390348,11.805729000116116,396.7408720000094,304.94359063918967
1783814208,50,,Aggregated,50.000000,30.900000,25,39,44,47,60,75,120,170,370,400,400,5776,3493,25,36.92032819597798,11.805729000116116,396.7408720000094,304.78376038781164
1783814209,50,,Aggregated,50.000000,31.100000,25,39,44,47,60,75,120,170,370,400,400,5826,3522,25,36.87238147459213,11.805729000116116,396.7408720000094,304.9361483007209
1783814210,50,,Aggregated,50.000000,31.200000,25,39,44,47,60,75,120,170,370,400,400,5876,3553,25,36.82887754917878,11.805729000116116,396.7408720000094,304.8082028590878
1783814211,50,,Aggregated,50.000000,30.800000,25,39,44,47,59,74,120,170,370,400,400,5926,3586,25,36.776192147312294,11.805729000116116,396.7408720000094,304.53965575430306
1783814212,50,,Aggregated,50.000000,30.500000,25,39,44,47,59,74,120,170,370,400,400,5976,3615,25,36.76126917084649,11.805729000116116,396.7408720000094,304.6362115127175
1783814213,50,,Aggregated,50.000000,30.700000,25,39,44,47,59,74,120,170,370,400,400,6026,3646,25,36.719340534016,11.805729000116116,396.7408720000094,304.4354463989379
1783814214,50,,Aggregated,50.000000,30.900000,25,39,44,47,59,74,120,170,370,400,400,6076,3676,25,36.673769106646,11.805729000116116,396.7408720000094,304.5258393680053
1783814215,50,,Aggregated,50.000000,30.700000,25,39,44,47,59,74,120,170,370,400,400,6126,3708,25,36.61606304260238,10.987778000526305,396.7408720000094,304.367939928175
1783814216,50,,Aggregated,50.000000,30.800000,25,39,44,47,59,74,120,170,370,400,400,6176,3737,25,36.56803011155827,10.987778000526305,396.7408720000094,304.5500323834197
1783814217,50,,Aggregated,50.000000,30.900000,25,39,44,47,59,74,120,170,370,400,400,6226,3769,25,36.507413286216654,10.987778000526305,396.7408720000094,304.3477353035657
1783814218,50,,Aggregated,50.000000,31.100000,25,39,44,47,59,74,120,170,370,400,400,6276,3800,25,36.46549931054606,10.987778000526305,396.7408720000094,304.27166985340983
1783814219,50,,Aggregated,50.000000,30.900000,25,39,44,47,59,73,120,170,370,400,400,6326,3830,25,36.42182939282092,10.987778000526305,396.7408720000094,304.40768257982927
1783814220,50,,Aggregated,50.000000,30.700000,25,39,44,47,59,73,120,170,370,400,400,6376,3859,25,36.38390123494152,10.987778000526305,396.7408720000094,304.5100376411543
1783814221,50,,Aggregated,50.000000,30.700000,25,39,44,47,59,73,120,160,370,400,400,6426,3891,25,36.33315418222674,10.987778000526305,396.7408720000094,304.2955182072829
1783814222,50,,Aggregated,50.000000,30.600000,25,39,44,47,60,78,150,250,390,430,430,6476,3907,25,38.19233283986868,10.987778000526305,428.9412510006514,305.7869054972205
1783814223,50,,Aggregated,50.000000,30.600000,25,40,45,48,61,82,150,250,390,430,430,6526,3941,25,38.483718050412186,10.987778000526305,428.9412510006514,305.4161814281336
1783814224,50,,Aggregated,50.000000,30.500000,25,40,45,48,61,82,150,250,390,430,430,6576,3972,25,38.43887631493118,10.987778000526305,428.9412510006514,305.37332725060827
1783814225,50,,Aggregated,48.600000,29.200000,25,40,45,48,61,81,150,240,390,430,430,6626,4005,25,38.37311317763169,10.987778000526305,428.9412510006514,305.06187745246
1783814226,50,,Aggregated,50.000000,29.500000,25,40,45,48,61,81,150,240,390,430,430,6676,4040,25,38.30733322378469,10.987778000526305,428.9412510006514,304.5133313361294
1783814227,50,,Aggregated,50.000000,29.600000,25,39,45,48,61,80,150,240,390,430,430,6726,4068,25,38.24236274412563,10.987778000526305,428.9412510006514,304.71097234611955
1783814228,50,,Aggregated,50.000000,29.700000,25,39,45,48,61,80,150,240,390,430,430,6776,4100,25,38.179636406727774,10.987778000526305,428.9412510006514,304.53158205430935
1783814229,50,,Aggregated,50.000000,30.300000,25,39,45,48,61,79,150,240,390,430,430,6826,4131,25,38.12170103999297,10.987778000526305,428.9412510006514,304.48959859361264
1783814230,50,,Aggregated,50.000000,29.900000,25,39,45,48,61,79,150,240,390,430,430,6876,4162,25,38.066428618963414,10.987778000526305,428.9412510006514,304.4461896451425
1783814231,50,,Aggregated,50.000000,30.000000,25,39,45,48,61,78,150,240,390,430,430,6926,4193,25,38.01712623866414,10.987778000526305,428.9412510006514,304.3628356915969
1783814232,50,,Aggregated,50.000000,30.100000,25,39,45,48,61,78,140,240,390,430,430,6976,4225,25,37.95269656823252,10.987778000526305,428.9412510006514,304.2107224770642
1783814233,50,,Aggregated,50.000000,30.300000,25,39,44,48,60,78,140,240,390,430,430,7026,4258,25,37.8834451169931,10.987778000526305,428.9412510006514,303.9601480216339
1783814234,50,,Aggregated,50.000000,30.200000,25,39,44,47,60,78,140,240,390,430,430,7076,4291,25,37.820563298614495,10.987778000526305,428.9412510006514,303.72442057659697
1783814235,50,,Aggregated,51.400000,31.800000,25,39,44,47,60,78,140,240,390,430,430,7126,4322,25,37.766077137664205,10.987778000526305,428.9412510006514,303.69927027785576
1783814236,50,,Aggregated,50.000000,31.700000,25,39,44,47,60,78,140,240,390,430,430,7176,4357,25,37.70862682120831,10.987778000526305,428.9412510006514,303.2738294314381
1783814237,50,,Aggregated,50.000000,31.900000,25,39,44,47,60,78,140,230,390,430,430,7226,4392,25,37.69409527733082,10.987778000526305,428.9412510006514,302.84749515637975
1783814238,50,,Aggregated,50.000000,31.700000,25,39,44,47,60,77,140,230,390,430,430,7276,4424,25,37.64815492743158,10.987778000526305,428.9412510006514,302.7148158328752
1783814239,50,,Aggregated,50.000000,31.700000,25,39,44,47,60,77,140,230,390,430,430,7326,4454,25,37.60781281244748,10.987778000526305,428.9412510006514,302.8060333060333
1783814240,50,,Aggregated,50.000000,32.400000,25,39,44,47,60,77,140,230,390,430,430,7376,4483,25,37.57676001098008,10.987778000526305,428.9412510006514,302.9219088937093
1783814241,50,,Aggregated,50.000000,32.400000,25,39,44,47,60,77,130,230,390,430,430,7426,4513,25,37.55476698868606,10.987778000526305,428.9412510006514,303.0285483436574
1783814242,50,,Aggregated,50.000000,32.300000,25,39,44,47,60,77,130,230,390,430,430,7476,4542,25,37.5122713103245,10.987778000526305,428.9412510006514,303.2086677367576
1783814243,50,,Aggregated,50.000000,32.100000,25,39,44,47,60,76,130,230,390,430,430,7526,4575,25,37.453611647885005,10.987778000526305,428.9412510006514,302.97488705819825
1783814244,50,,Aggregated,50.000000,32.000000,25,39,44,47,60,76,130,230,390,430,430,7576,4607,25,37.4171494332083,10.987778000526305,428.9412510006514,302.8569165786695
1783814245,50,,Aggregated,50.000000,31.700000,25,39,44,47,60,76,130,220,390,430,430,7626,4641,25,37.36288788578352,10.987778000526305,428.9412510006514,302.58418568056646
1783814246,50,,Aggregated,50.000000,31.700000,25,39,44,47,60,76,130,220,390,430,430,7676,4670,25,37.31415654429158,10.987778000526305,428.9412510006514,302.71417404898386
1783814247,50,,Aggregated,50.000000,31.600000,25,39,44,47,60,75,130,220,390,430,430,7726,4702,25,37.27121602782563,10.987778000526305,428.9412510006514,302.58672016567436
