timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783808689469,2026-07-11T22:24:49.469000+00:00,24.79,25.0,3008,421,,0
1783808689481,2026-07-11T22:24:49.481000+00:00,36.1,37.0,3008,421,,0
1783808689490,2026-07-11T22:24:49.490000+00:00,40.38,41.0,3008,421,,0
1783808689554,2026-07-11T22:24:49.554000+00:00,16.27,17.0,3008,421,,0
1783808689558,2026-07-11T22:24:49.558000+00:00,17.15,18.0,3008,421,,0
1783808689561,2026-07-11T22:24:49.561000+00:00,21.98,22.0,3008,421,,0
1783808689569,2026-07-11T22:24:49.569000+00:00,33.75,34.0,3008,421,,0
1783808689569,2026-07-11T22:24:49.569000+00:00,28.25,29.0,3008,421,,0
1783808689576,2026-07-11T22:24:49.576000+00:00,33.75,34.0,3008,421,,0
1783808689589,2026-07-11T22:24:49.589000+00:00,34.47,35.0,3008,421,,0
1783808689590,2026-07-11T22:24:49.590000+00:00,46.47,47.0,3008,421,,0
1783808689603,2026-07-11T22:24:49.603000+00:00,47.12,48.0,3008,421,,0
1783808689614,2026-07-11T22:24:49.614000+00:00,11.09,12.0,3008,421,,0
1783808689618,2026-07-11T22:24:49.618000+00:00,17.3,18.0,3008,421,,0
1783808689621,2026-07-11T22:24:49.621000+00:00,22.02,23.0,3008,421,,0
1783808689621,2026-07-11T22:24:49.621000+00:00,26.09,27.0,3008,421,,0
1783808689622,2026-07-11T22:24:49.622000+00:00,22.98,23.0,3008,421,,0
1783808689622,2026-07-11T22:24:49.622000+00:00,18.03,19.0,3008,421,,0
1783808689624,2026-07-11T22:24:49.624000+00:00,28.23,29.0,3008,421,,0
1783808689624,2026-07-11T22:24:49.624000+00:00,26.45,27.0,3008,421,,0
1783808689626,2026-07-11T22:24:49.626000+00:00,26.56,27.0,3008,421,,0
1783808689652,2026-07-11T22:24:49.652000+00:00,36.83,37.0,3008,421,,0
1783808689714,2026-07-11T22:24:49.714000+00:00,20.39,21.0,3008,421,,0
