timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783809506414,2026-07-11T22:38:26.414000+00:00,25.26,26.0,3008,722,,0
1783809506416,2026-07-11T22:38:26.416000+00:00,26.07,27.0,3008,723,,0
1783809506420,2026-07-11T22:38:26.420000+00:00,25.55,26.0,3008,727,,0
1783809506420,2026-07-11T22:38:26.420000+00:00,22.09,23.0,3008,721,,0
1783809506420,2026-07-11T22:38:26.420000+00:00,20.41,21.0,3008,718,,0
1783809506422,2026-07-11T22:38:26.422000+00:00,29.51,30.0,3008,724,,0
1783809506427,2026-07-11T22:38:26.427000+00:00,20.35,21.0,3008,726,,0
1783809506434,2026-07-11T22:38:26.434000+00:00,30.51,31.0,3008,723,,0
1783809506438,2026-07-11T22:38:26.438000+00:00,28.18,29.0,3008,719,,0
1783809506445,2026-07-11T22:38:26.445000+00:00,28.64,29.0,3008,722,,0
1783809506535,2026-07-11T22:38:26.535000+00:00,88.13,89.0,3008,727,,0
1783809506540,2026-07-11T22:38:26.540000+00:00,108.88,109.0,3008,724,,0
1783809506543,2026-07-11T22:38:26.543000+00:00,100.38,101.0,3008,726,,0
1783809506551,2026-07-11T22:38:26.551000+00:00,107.43,108.0,3008,724,,0
1783809506556,2026-07-11T22:38:26.556000+00:00,111.1,112.0,3008,719,,0
1783809543675,2026-07-11T22:39:03.675000+00:00,15.7,16.0,3008,719,,0
1783809543687,2026-07-11T22:39:03.687000+00:00,24.91,25.0,3008,724,,0
1783809543687,2026-07-11T22:39:03.687000+00:00,17.04,18.0,3008,722,,0
1783809543691,2026-07-11T22:39:03.691000+00:00,26.58,27.0,3008,724,,0
1783809543693,2026-07-11T22:39:03.693000+00:00,31.38,32.0,3008,726,,0
1783809543696,2026-07-11T22:39:03.696000+00:00,27.94,28.0,3008,728,,0
1783809543719,2026-07-11T22:39:03.719000+00:00,44.13,45.0,3008,719,,0
1783809543728,2026-07-11T22:39:03.728000+00:00,48.8,49.0,3008,723,,0
1783809543762,2026-07-11T22:39:03.762000+00:00,16.87,17.0,3008,723,,0
1783809543766,2026-07-11T22:39:03.766000+00:00,19.01,20.0,3008,722,,0
1783809543792,2026-07-11T22:39:03.792000+00:00,48.72,49.0,3008,719,,0
1783809543800,2026-07-11T22:39:03.800000+00:00,72.66,73.0,3008,727,,0
1783809543807,2026-07-11T22:39:03.807000+00:00,79.96,80.0,3008,724,,0
1783809543810,2026-07-11T22:39:03.810000+00:00,68.81,69.0,3008,724,,0
1783809543810,2026-07-11T22:39:03.810000+00:00,72.39,73.0,3008,724,,0
1783809543813,2026-07-11T22:39:03.813000+00:00,89.96,90.0,3008,728,,0
1783809543833,2026-07-11T22:39:03.833000+00:00,104.95,105.0,3008,720,,0
1783809543847,2026-07-11T22:39:03.847000+00:00,111.89,112.0,3008,723,,0
1783809543859,2026-07-11T22:39:03.859000+00:00,84.39,85.0,3008,723,,0
1783809543884,2026-07-11T22:39:03.884000+00:00,95.63,96.0,3008,724,,0
1783809543900,2026-07-11T22:39:03.900000+00:00,101.14,102.0,3008,721,,0
1783809543918,2026-07-11T22:39:03.918000+00:00,111.49,112.0,3008,727,,0
